"NAME","SEX","COUNT"
"ANIA","F","5"
"ANIKA","F","52"
"ANIL","M","18"
"ANILA","F","6"
"ANIQA","F","29"
"ANIQAH","F","9"
"ANIS","M","6"
"ANISA","F","125"
"ANISAH","F","59"
"ANISH","M","28"
"ANISHA","F","111"
"ANISSA","F","5"
"ANITA","F","71"
"ANJA","F","12"
"ANJALI","F","27"
"ANJANA","F","5"
"ANJELICA","F","4"
"ANJLEE","F","3"
"ANJLI","F","4"
"ANJULI","F","3"
"ANJUM","F","6"
"ANJUMA","F","4"
"ANJUMAN","F","3"
"ANKIT","M","9"
"ANKITA","F","6"
"ANKUR","M","4"
"ANMOL","F","16"
"ANN","F","46"
"ANN-MARIE","F","28"
"ANNA","F","1274"
"ANNA-LEE","F","4"
"ANNA-LEIGH","F","4"
"ANNA-LOUISE","F","17"
"ANNA-MARIA","F","6"
"ANNA-MARIE","F","27"
"ANNA-MAY","F","3"
"ANNA-ROSE","F","5"
"ANNABEL","F","380"
"ANNABELL","F","6"
"ANNABELLA","F","25"
"ANNABELLE","F","225"
"ANNALEE","F","8"
"ANNALEIGH","F","3"
"ANNALIESE","F","8"
"ANNALISA","F","7"
"ANNALISE","F","53"
"ANNAM","F","7"
"ANNAMARIE","F","3"
"ANNASTASIA","F","4"
"ANNE","F","72"
"ANNE-MARIE","F","35"
"ANNEKA","F","15"
"ANNELIES","F","3"
"ANNELIESE","F","7"
"ANNEMARIE","F","7"
"ANNETTE","F","22"
"ANNICE","F","6"
"ANNIE","F","389"
"ANNIE-MAE","F","4"
"ANNIE-MAY","F","6"
"ANNIE-ROSE","F","8"
"ANNIKA","F","14"
"ANNISA","F","7"
"ANNISSA","F","3"
"ANNMARIE","F","12"
"ANOUSHKA","F","17"
"ANOUSKA","F","13"
"ANSA","F","9"
"ANSON","M","3"
"ANTHEA","F","16"
"ANTHONIA","F","6"
"ANTHONY","M","1045"
"ANTOINE","M","14"
"ANTOINETTE","F","29"
"ANTON","M","76"
"ANTONELLA","F","7"
"ANTONETTE","F","3"
"ANTONI","M","4"
"ANTONIA","F","234"
"ANTONIO","M","81"
"ANTONIOS","M","3"
"ANTONY","M","217"
"ANU","F","3"
"ANUJ","M","6"
"ANUM","F","22"
"ANUSHA","F","9"
"ANUSHKA","F","4"
"ANWAR","F","3"
"ANWAR","M","10"
"ANWEN","F","11"
"ANYA","F","117"
"ANYAH","F","3"
"AODHAN","M","3"
"AOIFE","F","71"
"AOIFFE","F","3"
"APHRA","F","8"
"APRIL","F","300"
"APRIL-ROSE","F","3"
"APRYL","F","4"
"AQEEB","M","8"
"AQEEL","M","16"
"AQIB","M","60"
"AQIL","M","5"
"AQSA","F","32"
"AQSAH","F","3"
"AQUIB","M","4"
"ARABELLA","F","49"
"ARAFAT","M","3"
"ARAMINTA","F","5"
"ARAN","M","50"
"ARANDEEP","M","14"
"ARANDIP","M","3"
"ARANJIT","M","4"
"ARASH","M","3"
"ARBAAZ","M","6"
"ARBAZ","M","3"
"ARCHIBALD","M","17"
"ARCHIE","M","169"
"ARDA","M","3"
"AREEBA","F","6"
"AREEJ","F","4"
"ARFA","F","3"
"ARFAN","M","5"
"ARI","M","5"
"ARIA","F","5"
"ARIA","M","3"
"ARIAN","F","3"
"ARIAN","M","4"
"ARIANA","F","20"
"ARIANE","F","19"
"ARIANNA","F","17"
"ARIANNE","F","15"
"ARIANWEN","F","3"
"ARIBA","F","4"
"ARIC","M","4"
"ARIEL","M","6"
"ARIELLA","F","5"
"ARIELLE","F","7"
"ARIF","M","22"
"ARIFA","F","12"
"ARJAN","M","19"
"ARJUN","M","72"
"ARLEN","M","5"
"ARMAAN","M","14"
"ARMAN","M","17"
"ARMAND","M","4"
"ARMANI","F","12"
"ARMANI","M","8"
"ARMIN","M","5"
"ARMON","M","4"
"ARNIE","M","8"
"ARNOLD","M","18"
"ARON","M","86"
"AROOJ","F","15"
"AROON","M","6"
"AROOSA","F","17"
"ARRAN","M","153"
"ARRIANNE","F","4"
"ARRIE","M","4"
"ARRON","M","253"
"ARRY","M","7"
"ARSALAAN","M","6"
"ARSALAN","M","15"
"ARSHAD","M","8"
"ARSLAAN","M","9"
"ARSLAN","M","13"
"ARTEMIS","F","4"
"ARTHUR","M","129"
"ARTI","F","3"
"ARUB","F","3"
"ARUBA","F","3"
"ARUN","M","72"
"ARUNDEEP","M","9"
"ARUSA","F","5"
"ARVIN","M","3"
"ARVIND","M","3"
"ARVINDER","M","5"
"ARWA","F","3"
"ARWEL","M","10"
"ARYA","M","4"
"ARYAN","M","5"
"ARYEH","M","3"
"ARZOO","F","4"
"ASA","M","36"
"ASAD","M","43"
"ASAM","M","5"
"ASEEL","M","3"
"ASEEM","M","3"
"ASH","M","4"
"ASHA","F","63"
"ASHA","M","3"
"ASHAN","M","3"
"ASHANTE","F","3"
"ASHANTI","F","7"
"ASHDON","F","4"
"ASHER","F","7"
"ASHER","M","37"
"ASHFAQ","M","6"
"ASHFORD","M","3"
"ASHIA","F","6"
"ASHIKA","F","4"
"ASHIR","M","3"
"ASHISH","M","7"
"ASHKAN","M","3"
"ASHLEA","F","52"
"ASHLEE","F","34"
"ASHLEE","M","25"
"ASHLEEN","F","4"
"ASHLEIGH","F","1081"
"ASHLEIGH","M","52"
"ASHLEIGH-JADE","F","3"
"ASHLEIGH-LOUISE","F","4"
"ASHLEIGH-MARIE","F","3"
"ASHLEIGH-PAIGE","F","4"
"ASHLEY","F","287"
"ASHLEY","M","1874"
"ASHLIE","F","29"
"ASHLIE","M","4"
"ASHLY","M","3"
"ASHLYN","F","7"
"ASHNA","F","5"
"ASHNI","F","3"
"ASHOK","M","3"
"ASHRAF","M","25"
"ASHRAFUL","M","5"
"ASHTON","F","37"
"ASHTON","M","74"
"ASHVINI","F","3"
"ASHWIN","M","9"
"ASIA","F","30"
"ASID","M","3"
"ASIF","M","30"
"ASIFA","F","4"
"ASIM","M","62"
"ASIMA","F","3"
"ASIYA","F","10"
"ASIYAH","F","5"
"ASLAM","M","7"
"ASLI","F","5"
"ASMA","F","47"
"ASMAA","F","8"
"ASMAH","F","4"
"ASRAF","M","3"
"ASSAD","M","6"
"ASSIA","F","3"
"ASTEN","M","3"
"ASTON","F","10"
"ASTON","M","51"
"ASTRA","F","9"
"ASTRID","F","14"
"ATALANTA","F","7"
"ATEEQ","M","3"
"ATHENA","F","28"
"ATHENE","F","4"
"ATHINA","F","5"
"ATIF","M","20"
"ATIKA","F","4"
"ATIKAH","F","4"
"ATIYA","F","10"
"ATIYAH","F","5"
"ATIYYAH","F","6"
"ATLANTA","F","103"
"ATTIF","M","3"
"ATTIYA","F","6"
"AUBERON","M","5"
"AUBREY","M","6"
"AUDREY","F","5"
"AUGUST","M","3"
"AUGUSTA","F","8"
"AUGUSTIN","M","4"
"AUGUSTINE","M","6"
"AUGUSTUS","M","19"
"AURELIA","F","7"
"AURELIE","F","4"
"AURIOL","F","3"
"AURORA","F","16"
"AUSTEN","M","19"
"AUSTIN","M","65"
"AUSTYN","M","4"
"AUTUMN","F","80"
"AVA","F","30"
"AVALON","F","6"
"AVANI","F","3"
"AVERIL","F","3"
"AVI","M","4"
"AVINASH","M","12"
"AVISHA","F","3"
"AVITAL","F","4"
"AVNEET","F","17"
"AVNI","F","5"
"AVRIL","F","5"
"AVROHOM","M","6"
"AVTAR","M","3"
"AWAIS","M","50"
"AWEN","F","8"
"AXEL","M","16"
"AXL","M","5"
"AXTON","M","3"
"AYA","F","16"
"AYAH","F","10"
"AYAN","F","9"
"AYAN","M","3"
"AYANNA","F","6"
"AYAZ","M","5"
"AYDAN","M","6"
"AYDEN","M","27"
"AYDIN","M","17"
"AYDON","M","3"
"AYEESHA","F","4"
"AYEISHA","F","5"
"AYESHA","F","271"
"AYESHAH","F","3"
"AYESHIA","F","6"
"AYHAN","M","3"
"AYISHA","F","15"
"AYLA","F","30"
"AYLIN","F","4"
"AYLISH","F","9"
"AYLISHA","F","3"
"AYMAN","M","14"
"AYMEN","M","3"
"AYNSLEY","F","3"
"AYOBAMI","F","3"
"AYOBAMI","M","3"
"AYODEJI","M","8"
"AYODELE","F","3"
"AYODELE","M","4"
"AYOKUNLE","M","5"
"AYOMIDE","F","9"
"AYOMIDE","M","11"
"AYOOLA","M","4"
"AYOUB","M","6"
"AYRAN","M","3"
"AYRTON","M","37"
"AYSE","F","22"
"AYSHA","F","94"
"AYSHE","F","3"
"AYSHEA","F","3"
"AYUB","M","10"
"AYYUB","M","6"
"AZAD","M","6"
"AZAM","M","3"
"AZARIA","F","7"
"AZEEM","M","20"
"AZEEZ","M","6"
"AZHAR","M","13"
"AZIM","M","7"
"AZIMA","F","4"
"AZIZ","M","7"
"AZIZA","F","8"
"AZIZUL","M","3"
"AZIZUR","M","6"
"AZKA","F","4"
"AZMEENA","F","3"
"AZMINA","F","4"
"AZRA","F","6"
"AZRAA","F","5"
"BABAJIDE","M","4"
"BABAK","M","3"
"BABAR","M","4"
"BABATUNDE","M","13"
"BABER","M","3"
"BABY","F","3"
"BADEN","M","4"
"BAHAR","F","5"
"BAILEY","F","26"
"BAILEY","M","109"
"BAILIE","F","4"
"BALAL","M","5"
"BALDEEP","M","5"
"BALJINDER","F","4"
"BALJINDER","M","3"
"BALJIT","F","4"
"BALLAL","M","3"
"BALPREET","F","3"
"BALRAJ","M","16"
"BAMIDELE","M","5"
"BANSRI","F","3"
"BARAN","M","5"
"BARBARA","F","26"
"BARIS","M","7"
"BARNABAS","M","10"
"BARNABY","M","113"
"BARNEY","M","37"
"BARRIE","M","10"
"BARRY","M","45"
"BARTHOLOMEW","M","12"
"BARTON","M","3"
"BASHIR","M","6"
"BASIL","M","6"
"BASIT","M","4"
"BAVITA","F","4"
"BAXTER","M","5"
"BAYAN","F","3"
"BAYLEE","F","5"
"BAYLEE","M","3"
"BAYLEIGH","F","6"
"BAYLEY","F","4"
"BAYLEY","M","16"
"BEATRICE","F","117"
"BEATRIX","F","14"
"BEAU","F","6"
"BEAU","M","41"
"BECCA","F","4"
"BECKI","F","11"
"BECKIE","F","19"
"BECKY","F","146"
"BEDWYR","M","3"
"BEGUM","F","7"
"BEKI","F","3"
"BELAL","M","4"
"BELINDA","F","43"
"BELLA","F","23"
"BELLE","F","7"
"BELYNDA","F","3"
"BEN","M","2332"
"BENEDICT","M","176"
"BENITA","F","7"
"BENITO","M","15"
"BENJAMAN","M","7"
"BENJAMEN","M","8"
"BENJAMIN","M","4805"
"BENJIMAN","M","4"
"BENN","M","49"
"BENNY","M","4"
"BENOIT","M","4"
"BENSON","M","6"
"BENTLEY","M","3"
"BENTON","M","4"
"BEREN","M","4"
"BERFIN","F","8"
"BERKAN","M","3"
"BERKAY","M","5"
"BERNA","F","3"
"BERNADETTE","F","39"
"BERNADINE","F","3"
"BERNARD","M","23"
"BERNICE","F","14"
"BERTIE","M","6"
"BERTRAM","M","14"
"BERYL","F","4"
"BESSIE","F","5"
"BETH","F","656"
"BETH-ANNE","F","3"
"BETHAN","F","825"
"BETHANE","F","3"
"BETHANEE","F","4"
"BETHANEY","F","29"
"BETHANI","F","3"
"BETHANIE","F","144"
"BETHANNIE","F","10"
"BETHANY","F","4271"
"BETHANY-ANNE","F","4"
"BETHANY-JANE","F","6"
"BETHANY-JAYNE","F","4"
"BETHANY-LOUISE","F","6"
"BETHANY-ROSE","F","6"
"BETHEN","F","6"
"BETHENY","F","6"
"BETHIA","F","6"
"BETHNEY","F","6"
"BETSAN","F","5"
"BETSY","F","22"
"BETTINA","F","3"
"BETTY","F","18"
"BETUL","F","5"
"BEVAN","M","13"
"BEVERLEY","F","26"
"BEVERLY","F","6"
"BHAKTI","F","5"
"BHARAT","M","5"
"BHAVESH","M","3"
"BHAVIK","M","9"
"BHAVIKA","F","3"
"BHAVIN","M","8"
"BHAVINI","F","7"
"BHAVISHA","F","7"
"BHAVNA","F","3"
