"NAME","SEX","COUNT"
"AMBROSIO","M","8"
"AMEDEO","M","5"
"AMEL","M","6"
"AMELDA","F","7"
"AMELIA","F","550"
"AMELIE","F","6"
"AMERICA","F","17"
"AMERICO","M","10"
"AMES","M","9"
"AMEY","F","6"
"AMI","F","7"
"AMIE","F","21"
"AMIEL","M","6"
"AMINA","F","5"
"AMMA","F","6"
"AMMIE","F","14"
"AMMON","M","7"
"AMON","M","14"
"AMOS","M","306"
"AMPARO","F","36"
"AMY","F","1750"
"ANA","F","287"
"ANABEL","F","9"
"ANALEE","F","6"
"ANASTACIA","F","7"
"ANASTACIO","M","24"
"ANASTASIA","F","34"
"ANASTASIO","M","5"
"ANCE","M","5"
"ANCIL","M","15"
"ANDA","F","8"
"ANDERS","M","7"
"ANDERSON","M","100"
"ANDI","F","7"
"ANDRA","F","83"
"ANDRA","M","12"
"ANDRE","F","22"
"ANDRE","M","416"
"ANDREA","F","2770"
"ANDREA","M","18"
"ANDREANA","F","5"
"ANDREAS","M","11"
"ANDREE","F","30"
"ANDREE","M","6"
"ANDREI","M","13"
"ANDRENA","F","11"
"ANDRENE","F","5"
"ANDRES","M","149"
"ANDRETTA","F","5"
"ANDREW","F","12"
"ANDREW","M","5574"
"ANDRIA","F","35"
"ANDRIS","M","12"
"ANDRUS","M","8"
"ANDY","F","5"
"ANDY","M","424"
"ANELLA","F","5"
"ANETA","F","6"
"ANETTA","F","10"
"ANETTE","F","11"
"ANGEL","F","54"
"ANGEL","M","312"
"ANGELA","F","2641"
"ANGELA","M","8"
"ANGELE","F","12"
"ANGELEE","F","8"
"ANGELENE","F","23"
"ANGELES","F","5"
"ANGELIA","F","130"
"ANGELICA","F","59"
"ANGELIN","F","6"
"ANGELINA","F","274"
"ANGELINE","F","115"
"ANGELIQUE","F","7"
"ANGELITA","F","140"
"ANGELLA","F","16"
"ANGELO","F","7"
"ANGELO","M","498"
"ANGELYN","F","31"
"ANGENETTE","F","8"
"ANGIE","F","241"
"ANGIE","M","7"
"ANGILA","F","5"
"ANGLINE","F","6"
"ANGUS","M","36"
"ANIBAL","M","20"
"ANICE","F","9"
"ANISE","F","6"
"ANISETO","M","5"
"ANITA","F","4134"
"ANITA","M","8"
"ANITRA","F","7"
"ANN","F","8654"
"ANN","M","18"
"ANNA","F","3715"
"ANNA","M","15"
"ANNABEL","F","37"
"ANNABELL","F","20"
"ANNABELLA","F","5"
"ANNABELLE","F","56"
"ANNALEE","F","13"
"ANNAMAE","F","16"
"ANNAMARIA","F","14"
"ANNAMARIE","F","66"
"ANNAMAY","F","6"
"ANNE","F","5257"
"ANNE","M","8"
"ANNELIESE","F","7"
"ANNELL","F","16"
"ANNELLA","F","15"
"ANNELLE","F","25"
"ANNEMARIE","F","77"
"ANNER","F","8"
"ANNETT","F","12"
"ANNETTA","F","95"
"ANNETTE","F","2159"
"ANNETTE","M","5"
"ANNICE","F","25"
"ANNIE","F","2838"
"ANNIE","M","22"
"ANNIS","F","34"
"ANNITA","F","30"
"ANNMARIE","F","189"
"ANNTOINETTE","F","8"
"ANONA","F","6"
"ANSEL","M","22"
"ANSELMO","M","29"
"ANSON","M","28"
"ANTHONETTE","F","8"
"ANTHONEY","M","23"
"ANTHONY","F","43"
"ANTHONY","M","11188"
"ANTIONETTE","F","85"
"ANTOINE","M","33"
"ANTOINETTA","F","5"
"ANTOINETTE","F","968"
"ANTON","M","134"
"ANTONE","M","43"
"ANTONETTE","F","75"
"ANTONIA","F","364"
"ANTONIA","M","10"
"ANTONIETTE","F","9"
"ANTONINA","F","15"
"ANTONIO","F","7"
"ANTONIO","M","1077"
"ANTONY","M","46"
"APOLINAR","M","14"
"APOLONIA","F","5"
"APOLONIO","M","22"
"APRIL","F","824"
"APRILE","F","7"
"APRILLE","F","12"
"APRYL","F","8"
"AQUANETTA","F","7"
"AQUILLA","F","11"
"ARA","F","10"
"ARABELLA","F","11"
"ARACELI","F","15"
"ARACELIA","F","5"
"ARAM","M","5"
"ARCADIO","M","7"
"ARCELIA","F","16"
"ARCH","M","20"
"ARCHER","M","11"
"ARCHIBALD","M","25"
"ARCHIE","F","8"
"ARCHIE","M","590"
"ARDATH","F","9"
"ARDEAN","F","10"
"ARDELIA","F","13"
"ARDELL","F","37"
"ARDELL","M","40"
"ARDELLA","F","34"
"ARDELLE","F","11"
"ARDEN","F","21"
"ARDEN","M","66"
"ARDENA","F","11"
"ARDENE","F","7"
"ARDETH","F","8"
"ARDIE","F","7"
"ARDIE","M","6"
"ARDIS","F","68"
"ARDIS","M","11"
"ARDITH","F","71"
"ARDYCE","F","22"
"ARDYS","F","9"
"ARDYTH","F","13"
"AREL","M","5"
"ARELENE","F","5"
"ARELIA","F","6"
"ARETA","F","7"
"ARETHA","F","36"
"ARETTA","F","10"
"ARGENTINA","F","6"
"ARGIE","F","11"
"ARIA","F","6"
"ARIANE","F","6"
"ARIC","M","9"
"ARIE","F","19"
"ARIE","M","11"
"ARIEL","F","8"
"ARIEL","M","12"
"ARIS","M","11"
"ARITA","F","8"
"ARITHA","F","7"
"ARLA","F","40"
"ARLAN","M","54"
"ARLANA","F","10"
"ARLAND","M","17"
"ARLANDER","M","5"
"ARLEAN","F","14"
"ARLEE","F","6"
"ARLEE","M","5"
"ARLEEN","F","215"
"ARLEIGH","M","5"
"ARLEN","M","128"
"ARLENA","F","21"
"ARLENE","F","2329"
"ARLENE","M","5"
"ARLESTER","M","5"
"ARLETA","F","16"
"ARLETHA","F","27"
"ARLETHIA","F","6"
"ARLETTA","F","40"
"ARLETTE","F","34"
"ARLEY","M","21"
"ARLIE","F","9"
"ARLIE","M","66"
"ARLIN","M","52"
"ARLINA","F","6"
"ARLINDA","F","61"
"ARLINE","F","82"
"ARLINGTON","M","8"
"ARLIS","F","18"
"ARLIS","M","18"
"ARLISS","F","11"
"ARLISS","M","7"
"ARLITA","F","5"
"ARLO","M","34"
"ARLON","M","21"
"ARLYN","F","13"
"ARLYN","M","34"
"ARLYNE","F","12"
"ARLYNN","F","11"
"ARLYNN","M","6"
"ARLYS","F","34"
"ARMA","F","12"
"ARMAND","M","139"
"ARMANDA","F","8"
"ARMANDINA","F","22"
"ARMANDO","F","5"
"ARMANDO","M","530"
"ARMEDA","F","5"
"ARMEL","M","9"
"ARMELIA","F","5"
"ARMELLA","F","5"
"ARMEN","M","14"
"ARMENTA","F","5"
"ARMIDA","F","54"
"ARMIN","M","14"
"ARMINDA","F","11"
"ARMINTA","F","10"
"ARMON","M","13"
"ARMOND","M","22"
"ARMONDO","M","11"
"ARMSTEAD","M","7"
"ARN","M","5"
"ARNA","F","9"
"ARNALDO","M","8"
"ARNE","M","50"
"ARNEDA","F","5"
"ARNELL","F","10"
"ARNELL","M","14"
"ARNELLA","F","5"
"ARNETHA","F","13"
"ARNETT","M","24"
"ARNETTA","F","55"
"ARNETTE","F","27"
"ARNETTE","M","6"
"ARNIE","F","6"
"ARNIE","M","22"
"ARNIS","M","5"
"ARNITA","F","39"
"ARNO","M","10"
"ARNOLD","F","8"
"ARNOLD","M","1463"
"ARNOLDO","M","44"
"ARNULFO","M","68"
"ARON","M","52"
"ARRIE","F","13"
"ARRIE","M","5"
"ARRON","M","13"
"ARSENIO","M","5"
"ART","M","40"
"ARTA","F","10"
"ARTELIA","F","7"
"ARTEMIO","M","14"
"ARTEMIS","F","5"
"ARTEMUS","M","10"
"ARTHA","F","6"
"ARTHELIA","F","5"
"ARTHELLA","F","6"
"ARTHER","M","42"
"ARTHOR","M","8"
"ARTHUR","F","34"
"ARTHUR","M","7234"
"ARTHURINE","F","12"
"ARTHURO","M","5"
"ARTIE","F","44"
"ARTIE","M","65"
"ARTIS","F","20"
"ARTIS","M","92"
"ARTURO","M","418"
"ARVA","F","12"
"ARVEL","M","19"
"ARVELL","M","8"
"ARVELLA","F","15"
"ARVETTA","F","10"
"ARVID","M","28"
"ARVIE","M","5"
"ARVIL","M","31"
"ARVILLA","F","14"
"ARVILLE","M","9"
"ARVIN","M","34"
"ARVIS","M","11"
"ARZELLA","F","7"
"ARZETTA","F","5"
"ASA","M","49"
"ASBERRY","M","6"
"ASCENCION","M","6"
"ASCENSION","M","8"
"ASENATH","F","5"
"ASENCION","M","7"
"ASHBY","M","8"
"ASHER","M","8"
"ASHLEY","F","23"
"ASHLEY","M","59"
"ASHTON","M","23"
"ASPASIA","F","7"
"ASTER","M","7"
"ASTRA","F","5"
"ASTRID","F","18"
"ATANACIO","M","6"
"ATHA","F","12"
"ATHEL","M","5"
"ATHENA","F","19"
"ATHLEEN","F","5"
"ATHONY","M","9"
"ATLAS","M","10"
"ATLEE","M","12"
"ATTILIO","M","12"
"ATWOOD","M","7"
"AUBERY","M","15"
"AUBRA","M","5"
"AUBREY","F","9"
"AUBREY","M","312"
"AUBRY","M","16"
"AUDELIA","F","10"
"AUDERY","F","9"
"AUDIE","M","71"
"AUDLEY","M","5"
"AUDRA","F","28"
"AUDRE","F","7"
"AUDREA","F","5"
"AUDREE","F","7"
"AUDREY","F","1868"
"AUDREY","M","30"
"AUDRIA","F","5"
"AUDRIE","F","7"
"AUDRY","F","26"
"AUDRY","M","5"
"AUGIE","M","10"
"AUGUST","M","193"
"AUGUSTA","F","62"
"AUGUSTA","M","18"
"AUGUSTER","M","5"
"AUGUSTIN","M","30"
"AUGUSTINA","F","12"
"AUGUSTINE","F","46"
"AUGUSTINE","M","87"
"AUGUSTINO","M","5"
"AUGUSTO","M","8"
"AUGUSTUS","M","108"
"AUNDRA","F","9"
"AUNDRA","M","7"
"AUNDRE","M","6"
"AUNDREA","F","11"
"AURA","F","11"
"AUREA","F","6"
"AURELIA","F","64"
"AURELIO","M","51"
"AURIA","F","5"
"AURORA","F","198"
"AURTHER","M","5"
"AURTHUR","M","9"
"AUSTIN","M","214"
"AUSTON","M","5"
"AUTHER","M","20"
"AUTHOR","M","31"
"AUTHUR","M","44"
"AUTRY","F","5"
"AUTRY","M","15"
"AUTUMN","F","25"
"AVA","F","388"
"AVALON","F","7"
"AVAN","M","5"
"AVANELL","F","5"
"AVE","F","10"
"AVELINA","F","8"
"AVELINO","M","12"
"AVERY","F","6"
"AVERY","M","89"
"AVIE","F","6"
"AVIS","F","204"
"AVIS","M","12"
"AVIVA","F","13"
"AVON","F","16"
"AVON","M","26"
"AVRAM","M","10"
"AVRIL","F","8"
"AVRUM","M","8"
"AWILDA","F","25"
"AXEL","M","11"
"AYN","F","5"
"AZALEA","F","8"
"AZALEE","F","15"
"AZALIA","F","20"
"AZELL","M","7"
"AZZIE","F","7"
"BABARA","F","7"
"BABETTA","F","9"
"BABETTE","F","66"
"BABS","F","8"
"BABY","F","7"
"BABY","M","9"
"BAILEY","M","34"
"BALBINA","F","6"
"BALDEMAR","M","34"
"BALDOMERO","M","20"
"BALINDA","F","16"
"BALLARD","M","17"
"BALTAZAR","M","19"
"BAMBI","F","20"
"BANITA","F","5"
"BANKS","M","10"
"BARABARA","F","5"
"BARB","F","12"
"BARBA","F","6"
"BARBAR","F","10"
"BARBARA","F","39865"
"BARBARA","M","74"
"BARBARAANN","F","27"
"BARBARAJEAN","F","6"
"BARBARAJO","F","11"
"BARBARANN","F","15"
"BARBE","F","12"
"BARBEE","F","11"
"BARBERA","F","9"
"BARBETTE","F","9"
"BARBIE","F","23"
"BARBRA","F","185"
"BARBY","F","9"
"BARCLAY","M","17"
"BARD","M","7"
"BARI","F","32"
"BARI","M","7"
"BARKLEY","M","5"
"BARLOW","M","5"
"BARNABAS","M","5"
"BARNARD","M","12"
"BARNELL","M","6"
"BARNES","M","5"
"BARNET","M","7"
"BARNETT","M","21"
"BARNETTE","F","6"
"BARNEY","M","283"
"BARNIE","M","11"
"BARON","M","48"
"BARRE","M","7"
"BARRETT","M","43"
"BARRI","F","6"
"BARRIE","F","17"
"BARRIE","M","27"
"BARRINGTON","M","6"
"BARRON","M","34"
"BARRY","F","24"
"BARRY","M","5507"
"BART","M","137"
"BARTH","M","8"
"BARTHOLOMEW","M","40"
"BARTLETT","M","10"
"BARTLEY","M","15"
"BARTOLO","M","9"
"BARTON","M","150"
"BARUCH","M","12"
"BARY","M","7"
"BASIL","M","102"
"BASILIO","M","17"
"BATHSHEBA","F","12"
"BAUDELIO","M","7"
"BAXTER","M","31"
"BAYARD","M","12"
"BAYLA","F","5"
"BEA","F","10"
"BEARL","M","6"
"BEATA","F","9"
"BEATRICE","F","1223"
"BEATRIS","F","10"
"BEATRIX","F","7"
"BEATRIZ","F","75"
"BEATTY","M","5"
"BEAU","M","13"
"BEAUFORD","M","14"
"BEAULAH","F","17"
"BEAUTY","F","5"
"BEBE","F","19"
"BECKEY","F","10"
"BECKI","F","20"
"BECKIE","F","52"
"BECKY","F","1537"
"BEDFORD","M","16"
"BEE","F","5"
"BEECHER","M","11"
"BELA","M","7"
"BELEN","F","25"
"BELENDA","F","7"
"BELFORD","M","9"
"BELIA","F","40"
"BELINDA","F","1831"
"BELITA","F","24"
"BELL","F","8"
"BELLA","F","36"
"BELLE","F","45"
"BELTON","M","15"
"BELVA","F","95"
"BELVIA","F","11"
"BELVIN","M","8"
"BELYNDA","F","10"
"BEN","F","5"
"BEN","M","721"
"BENA","F","5"
"BENANCIO","M","7"
"BENARD","M","21"
"BENDA","F","5"
"BENDETTA","F","7"
"BENEDETTA","F","5"
"BENEDICT","M","64"
"BENETTA","F","12"
"BENFORD","M","7"
"BENIGNO","M","8"
"BENITA","F","243"
"BENITO","M","125"
"BENJAMAN","M","18"
"BENJAMEN","M","22"
"BENJAMIN","F","8"
"BENJAMIN","M","2438"
"BENJAMINE","M","8"
"BENJI","M","7"
"BENJIE","M","14"
"BENJIMAN","M","26"
"BENNA","F","11"
"BENNET","M","14"
"BENNETT","M","144"
"BENNETTA","F","8"
"BENNETTE","F","10"
"BENNEY","M","7"
"BENNIE","F","125"
"BENNIE","M","750"
"BENNY","F","13"
"BENNY","M","897"
"BENSON","M","50"
"BENTLEY","M","17"
"BENTON","M","54"
"BENUEL","M","5"
"BERDIA","F","12"
"BERDIE","F","10"
"BERDINA","F","9"
"BEREL","M","5"
"BERENICE","F","8"
"BERKELEY","M","9"
"BERKLEY","F","5"
"BERKLEY","M","10"
"BERL","M","7"
"BERLE","M","5"
"BERLIN","M","17"
"BERLINDA","F","30"
"BERMAN","M","8"
"BERN","M","5"
"BERNA","F","30"
"BERNABE","M","11"
"BERNADEAN","F","6"
"BERNADETTE","F","995"
"BERNADINE","F","264"
"BERNAL","M","6"
"BERNARD","F","7"
"BERNARD","M","2749"
"BERNARDETTE","F","5"
"BERNARDINE","F","32"
"BERNARDINO","M","20"
"BERNARDO","M","63"
"BERNEDETTE","F","6"
"BERNEICE","F","9"
"BERNELL","F","9"
"BERNELL","M","38"
"BERNEST","M","7"
"BERNESTINE","F","8"
"BERNETA","F","11"
"BERNETHA","F","7"
"BERNETTA","F","48"
"BERNETTE","F","15"
"BERNHARD","M","12"
"BERNICE","F","1212"
"BERNICE","M","24"
"BERNIE","F","20"
"BERNIE","M","127"
"BERNIECE","F","34"
"BERNIS","M","6"
"BERNITA","F","92"
"BERNON","M","5"
"BERRY","M","79"
"BERT","M","383"
"BERTA","F","74"
"BERTHA","F","1250"
"BERTHA","M","5"
"BERTIE","F","47"
"BERTIL","M","5"
"BERTINA","F","16"
"BERTIS","M","5"
"BERTON","M","19"
"BERTRAM","M","69"
"BERTRAND","M","50"
"BERYL","F","119"
"BERYL","M","17"
"BERYLE","F","8"
"BESS","F","30"
"BESSIE","F","728"
"BETH","F","2360"
"BETHA","F","6"
"BETHANN","F","16"
"BETHANNE","F","7"
"BETHANY","F","130"
"BETHEL","F","24"
"BETHEL","M","11"
"BETSEY","F","36"
"BETSY","F","976"
"BETTE","F","384"
"BETTI","F","23"
"BETTIE","F","371"
"BETTINA","F","62"
"BETTY","F","12131"
"BETTY","M","41"
"BETTYANN","F","22"
"BETTYE","F","406"
"BETTYJANE","F","5"
"BETTYJO","F","15"
"BETTYLOU","F","10"
"BEULAH","F","202"
"BEVELY","F","6"
"BEVELYN","F","10"
"BEVERELY","F","15"
"BEVERLEE","F","55"
"BEVERLEY","F","250"
"BEVERLEY","M","6"
"BEVERLI","F","6"
"BEVERLIE","F","9"
"BEVERLY","F","10547"
"BEVERLY","M","84"
"BEVERLYN","F","17"
"BEVIN","M","5"
"BIAGIO","M","11"
"BIANCA","F","34"
"BIFF","M","7"
"BIGE","M","7"
"BILL","F","5"
"BILL","M","1587"
"BILLEE","F","5"
"BILLI","F","14"
"BILLIE","F","1389"
"BILLIE","M","236"
"BILLIEJO","F","5"
"BILLY","F","52"
"BILLY","M","5707"
"BILLYE","F","45"
"BINA","F","5"
"BING","M","9"
"BINNIE","F","9"
"BIRDA","F","5"
"BIRDENA","F","6"
"BIRDIA","F","9"
"BIRDIE","F","55"
"BIRL","M","5"
"BIRTHA","F","12"
"BIRUTE","F","11"
"BISHOP","M","16"
"BLAIN","M","13"
"BLAINE","M","268"
"BLAIR","F","25"
"BLAIR","M","219"
"BLAISE","M","28"
"BLAKE","M","212"
"BLANCA","F","209"
"BLANCH","F","27"
"BLANCHE","F","308"
"BLANCHIE","F","22"
"BLAND","M","5"
"BLANE","M","44"
"BLAS","M","22"
"BLASE","M","8"
"BLAYNE","M","8"
"BLENDA","F","33"
"BLIMA","F","6"
"BLINDA","F","13"
"BLISS","F","5"
"BLONDELL","F","34"
"BLONDIE","F","8"
"BLONDINE","F","8"
"BLOSSOM","F","16"
"BLUFORD","M","5"
"BLYTHE","F","28"
"BO","M","13"
"BOB","M","756"
"BOBBE","F","14"
"BOBBEE","F","5"
"BOBBETTE","F","13"
"BOBBI","F","106"
"BOBBIE","F","1332"
"BOBBIE","M","157"
"BOBBY","F","131"
"BOBBY","M","4960"
"BOBBYE","F","50"
"BOBETTA","F","7"
"BOBETTE","F","52"
"BOBI","F","6"
"BOBIE","F","7"
"BOHDAN","M","35"
"BOLDEN","M","5"
"BOLIVAR","M","6"
"BONETA","F","5"
"BONI","F","6"
"BONIFACIO","M","18"
"BONITA","F","1456"
"BONNA","F","20"
"BONNE","F","7"
"BONNEE","F","7"
"BONNELL","F","5"
"BONNETTA","F","7"
"BONNEY","F","15"
"BONNI","F","30"
"BONNIE","F","9387"
"BONNIE","M","62"
"BONNITA","F","19"
"BONNY","F","147"
"BONNY","M","7"
"BONNYE","F","8"
"BOOKER","M","138"
"BORDEN","M","5"
"BORIS","M","26"
"BOWEN","M","7"
"BOYCE","M","70"
"BOYD","M","398"
"BOYKIN","M","5"
"BRACK","M","7"
"BRAD","M","965"
"BRADD","M","9"
"BRADEN","M","13"
"BRADFORD","M","657"
"BRADLEE","M","5"
"BRADLEY","M","2045"
"BRADLY","M","45"
"BRADY","M","114"
"BRANCH","M","8"
"BRAND","M","8"
"BRANDA","F","8"
"BRANDON","M","76"
"BRANDT","M","23"
"BRANDY","F","24"
"BRANSON","M","5"
"BRANT","M","63"
"BRANTLEY","M","17"
"BRAULIO","M","9"
"BRAXTON","M","17"
"BRECK","M","16"
"BREDA","F","5"
"BRENDA","F","21444"
"BRENDA","M","44"
"BRENDALYN","F","8"
"BRENDAN","M","66"
"BRENDER","F","7"
"BRENDIA","F","8"
"BRENDOLYN","F","8"
"BRENDON","M","11"
"BRENETTA","F","12"
"BRENNA","F","28"
"BRENT","M","1082"
"BRENTON","M","23"
"BRET","M","48"
"BRETA","F","5"
"BRETT","F","9"
"BRETT","M","252"
"BRIAN","F","13"
"BRIAN","M","5741"
"BRIANNE","F","5"
"BRICE","M","71"
"BRIDGET","F","442"
"BRIDGETT","F","35"
"BRIDGETTE","F","27"
"BRIEN","M","40"
"BRIGID","F","37"
"BRIGIDA","F","6"
