"NAME","SEX","COUNT"
"ABDIFATAH","M","5"
"ABDIKARIM","M","3"
"ABDILAHI","M","4"
"ABDILLAHI","M","5"
"ABDIMALIK","M","6"
"ABDINASIR","M","4"
"ABDIRAHIM","M","6"
"ABDIRAHMAN","M","58"
"ABDIRISAQ","M","5"
"ABDIRIZAK","M","3"
"ABDISHAKUR","M","4"
"ABDOULIE","M","4"
"ABDUL","M","308"
"ABDUL-","M","4"
"ABDUL-AZIZ","M","3"
"ABDUL-KAREEM","M","4"
"ABDUL-RAHMAN","M","6"
"ABDULA","M","3"
"ABDULAHI","M","27"
"ABDULAZIZ","M","7"
"ABDULKADIR","M","6"
"ABDULLA","M","13"
"ABDULLAAH","M","3"
"ABDULLAH","M","212"
"ABDULLAHI","M","47"
"ABDULMAJID","M","3"
"ABDULMALIK","M","6"
"ABDULRAHEEM","M","4"
"ABDULRAHIM","M","3"
"ABDULRAHMAN","M","37"
"ABDUR","M","25"
"ABDUR-RAHEEM","M","4"
"ABDUR-RAHMAAN","M","6"
"ABDUR-RAHMAN","M","9"
"ABDURAHMAN","M","10"
"ABDURRAHMAAN","M","4"
"ABDURRAHMAN","M","18"
"ABDUS","M","6"
"ABDUS-SAMAD","M","3"
"ABE","M","3"
"ABED","M","6"
"ABEDA","F","3"
"ABEEDA","F","3"
"ABEER","F","7"
"ABEL","M","19"
"ABENA","F","7"
"ABENI","F","3"
"ABHAY","M","8"
"ABHINAV","M","3"
"ABHIRAJ","M","3"
"ABHISHEK","M","8"
"ABI","F","81"
"ABID","M","23"
"ABIDA","F","28"
"ABIDAH","F","6"
"ABIDUR","M","3"
"ABIEL","M","3"
"ABIGAEL","F","18"
"ABIGAIL","F","2642"
"ABIGAILE","F","5"
"ABIGALE","F","14"
"ABIGAYLE","F","24"
"ABINAYA","F","7"
"ABIR","M","4"
"ABIRAMI","F","5"
"ABISHA","F","5"
"ABISHAN","M","3"
"ABISOLA","F","6"
"ABITHA","F","4"
"ABLA","F","3"
"ABRAHAM","M","51"
"ABRAHIM","M","4"
"ABRAR","F","4"
"ABRAR","M","4"
"ABSAR","M","5"
"ABSHIR","M","5"
"ABU","M","56"
"ABU-BAKR","M","11"
"ABU-HURAIRA","M","3"
"ABUBAKAR","M","28"
"ABUBAKER","M","7"
"ABUBAKR","M","10"
"ABUZAR","M","3"
"ABY","F","4"
"ABYAN","F","3"
"ABYAN","M","3"
"ABYGAIL","F","7"
"ACACIA","F","20"
"ACE","M","9"
"ACELYA","F","6"
"ACER","M","7"
"ACKEEM","M","4"
"ADA","F","12"
"ADAEZE","F","6"
"ADAIR","M","4"
"ADAM","M","3404"
"ADAM-JAMES","M","3"
"ADAMA","F","7"
"ADAN","M","12"
"ADANNA","F","3"
"ADARSH","M","4"
"ADDAM","M","4"
"ADDISON","M","25"
"ADEBOLA","F","3"
"ADEDAMOLA","M","5"
"ADEEB","M","7"
"ADEEBA","F","7"
"ADEEL","M","25"
"ADEELA","F","4"
"ADEEN","F","3"
"ADEENA","F","5"
"ADEL","M","9"
"ADELA","F","3"
"ADELAIDE","F","30"
"ADELE","F","59"
"ADELINA","F","8"
"ADELINE","F","5"
"ADELLE","F","12"
"ADEM","M","16"
"ADEMIDE","M","3"
"ADEMOLA","M","8"
"ADEN","M","34"
"ADENIKE","F","7"
"ADEOLA","M","3"
"ADEOLUWA","M","4"
"ADERINSOLA","F","6"
"ADERYN","F","3"
"ADESOLA","F","4"
"ADESUWA","F","3"
"ADETOKUNBO","M","7"
"ADEYEMI","M","4"
"ADHAM","M","7"
"ADI","M","6"
"ADIA","F","5"
"ADIBA","F","10"
"ADIBAH","F","5"
"ADIE","M","3"
"ADIL","M","137"
"ADILA","F","4"
"ADIN","M","4"
"ADINA","F","20"
"ADISA","F","3"
"ADITI","F","12"
"ADITYA","M","24"
"ADNA","F","11"
"ADNAAN","M","13"
"ADNAN","M","65"
"ADON","M","4"
"ADONIS","M","7"
"ADREES","M","3"
"ADRIAN","M","115"
"ADRIANA","F","30"
"ADRIANNA","F","11"
"ADRIANNE","F","3"
"ADRIANO","M","5"
"ADRIATIK","M","3"
"ADRIEL","M","5"
"ADRIEN","M","5"
"ADRIENNE","F","10"
"ADWOA","F","3"
"AEDAN","M","30"
"AEDDAN","M","3"
"AEMELIA","F","4"
"AERON","M","10"
"AERYN","F","29"
"AESHA","F","4"
"AEYSHA","F","3"
"AFEEFAH","F","7"
"AFIA","F","8"
"AFIFA","F","4"
"AFIFAH","F","6"
"AFNAN","F","4"
"AFRA","F","3"
"AFRAA","F","3"
"AFREEN","F","11"
"AFRICA","F","4"
"AFRIN","F","4"
"AFSANA","F","20"
"AFSHA","F","4"
"AFSHAH","F","3"
"AFTAB","M","3"
"AFUA","F","7"
"AFZAL","M","4"
"AGATA","F","3"
"AGATHA","F","15"
"AGHA","M","3"
"AGIM","M","3"
"AGNES","F","20"
"AGUSTIN","M","3"
"AHAD","M","16"
"AHAMED","M","3"
"AHARON","M","5"
"AHLAM","F","12"
"AHMAD","M","91"
"AHMED","M","303"
"AHMET","M","15"
"AHREN","M","3"
"AHRON","M","4"
"AHSAN","M","24"
"AHSANUL","M","3"
"AHSEN","M","4"
"AICHA","F","13"
"AIDA","F","11"
"AIDAN","M","838"
"AIDEN","M","456"
"AIDON","M","5"
"AIESHA","F","16"
"AIKO","F","3"
"AILA","F","3"
"AILBHE","F","5"
"AILEEN","F","9"
"AILIE","F","4"
"AILIS","F","7"
"AILISH","F","14"
"AILSA","F","21"
"AIMA","F","9"
"AIMAN","F","13"
"AIMAN","M","3"
"AIMAR","M","3"
"AIME","F","4"
"AIMEE","F","1043"
"AIMEE-LEIGH","F","8"
"AIMEE-LOUISE","F","3"
"AIMEN","F","6"
"AIMIE","F","17"
"AIMIEE","F","3"
"AINE","F","38"
"AINHOA","F","4"
"AINSLEY","M","19"
"AINSLIE","M","3"
"AISHA","F","384"
"AISHAH","F","90"
"AISHAT","F","5"
"AISHWARYA","F","5"
"AISLA","F","3"
"AISLIN","F","4"
"AISLING","F","45"
"AISLINN","F","11"
"AITANA","F","4"
"AIYANA","F","5"
"AIYSHA","F","9"
"AIZA","F","10"
"AIZAH","F","4"
"AJ","M","4"
"AJAI","M","3"
"AJANI","M","5"
"AJAY","M","95"
"AJEET","M","3"
"AJI","F","4"
"AJIT","M","3"
"AJMAL","M","9"
"AJWAD","M","6"
"AKAASH","M","7"
"AKASH","M","31"
"AKASHA","F","4"
"AKBAR","M","5"
"AKEAL","M","3"
"AKEEL","M","11"
"AKEEM","M","17"
"AKHIL","M","6"
"AKIB","M","6"
"AKIF","M","9"
"AKIFAH","F","5"
"AKIL","M","4"
"AKILAH","F","3"
"AKINOLA","M","3"
"AKINTUNDE","M","3"
"AKIRA","F","8"
"AKIRA","M","5"
"AKIVA","M","7"
"AKLIMA","F","3"
"AKMAL","M","5"
"AKOSUA","F","3"
"AKRAM","M","14"
"AKSA","F","9"
"AKSAH","F","4"
"AKSHAY","M","23"
"AKSHAYA","F","8"
"AKUA","F","7"
"AL","M","15"
"ALAA","F","15"
"ALABAMA","F","4"
"ALAIKA","F","3"
"ALAIN","M","3"
"ALAINA","F","15"
"ALAN","M","98"
"ALANA","F","238"
"ALANAH","F","36"
"ALAND","M","3"
"ALANI","F","3"
"ALANIA","F","3"
"ALANIS","F","17"
"ALANNA","F","79"
"ALANNAH","F","93"
"ALANTA","F","8"
"ALANYA","F","11"
"ALARA","F","5"
"ALARIC","M","4"
"ALARNA","F","9"
"ALASDAIR","M","27"
"ALASKA","F","3"
"ALASTAIR","M","62"
"ALAW","F","6"
"ALAYNA","F","11"
"ALBA","F","9"
"ALBAN","M","9"
"ALBANY","F","6"
"ALBERT","M","137"
"ALBERTA","F","4"
"ALBERTO","M","9"
"ALBI","M","5"
"ALBIE","M","49"
"ALBIN","M","3"
"ALBION","M","4"
"ALBIONA","F","3"
"ALBY","M","9"
"ALDO","M","4"
"ALEAH","F","18"
"ALEASHA","F","8"
"ALEC","M","100"
"ALECIA","F","9"
"ALED","M","29"
"ALEECE","F","3"
"ALEEHA","F","8"
"ALEEM","M","12"
"ALEEMA","F","10"
"ALEENA","F","82"
"ALEESA","F","4"
"ALEESHA","F","45"
"ALEEYAH","F","7"
"ALEEZA","F","27"
"ALEEZAH","F","3"
"ALEIGHA","F","9"
"ALEISHA","F","56"
"ALEJANDRA","F","6"
"ALEJANDRO","M","18"
"ALEKSANDAR","M","10"
"ALEKSANDER","M","8"
"ALEKSANDR","M","5"
"ALEKSANDRA","F","6"
"ALEN","M","3"
"ALENA","F","11"
"ALERO","F","3"
"ALESHA","F","101"
"ALESHIA","F","9"
"ALESIA","F","4"
"ALESSANDRA","F","23"
"ALESSANDRO","M","61"
"ALESSIA","F","39"
"ALESSIO","M","23"
"ALETHEA","F","9"
"ALEV","F","3"
"ALEX","F","198"
"ALEX","M","1689"
"ALEXA","F","41"
"ALEXANDA","M","6"
"ALEXANDER","M","3252"
"ALEXANDRA","F","766"
"ALEXANDRE","M","40"
"ALEXANDRIA","F","55"
"ALEXANDRO","M","3"
"ALEXANDROS","M","16"
"ALEXANDRU","M","6"
"ALEXEI","M","8"
"ALEXI","F","8"
"ALEXIA","F","108"
"ALEXIE","F","5"
"ALEXINA","F","3"
"ALEXIS","F","74"
"ALEXIS","M","15"
"ALEXSIS","F","3"
"ALEXUS","F","5"
"ALEXZANDER","M","7"
"ALEXZANDRA","F","4"
"ALEYAH","F","4"
"ALEYNA","F","21"
"ALEYSHA","F","8"
"ALFEE","M","3"
"ALFI","M","8"
"ALFIE","M","3450"
"ALFIE-LEE","M","9"
"ALFONSO","M","7"
"ALFRED","M","389"
"ALFREDO","M","8"
"ALFY","M","5"
"ALHAJI","M","4"
"ALHENA","F","3"
"ALI","M","354"
"ALIA","F","36"
"ALIAH","F","7"
"ALICAN","M","3"
"ALICE","F","1427"
"ALICEA","F","3"
"ALICIA","F","844"
"ALICJA","F","3"
"ALICK","M","3"
"ALIENOR","F","4"
"ALIESHA","F","17"
"ALIEU","M","8"
"ALIJAH","M","3"
"ALIKA","F","3"
"ALIM","M","7"
"ALIMA","F","21"
"ALIMAH","F","3"
"ALINA","F","103"
"ALIS","F","6"
"ALISA","F","29"
"ALISDAIR","M","3"
"ALISE","F","5"
"ALISHA","F","810"
"ALISHA-MARIE","F","3"
"ALISHAA","F","3"
"ALISHAH","F","8"
"ALISHBA","F","54"
"ALISHBAH","F","5"
"ALISHIA","F","21"
"ALISIA","F","8"
"ALISON","F","49"
"ALISSA","F","34"
"ALISSIA","F","12"
"ALISTAIR","M","145"
"ALISTER","M","10"
"ALISYA","F","3"
"ALIVIA","F","17"
"ALIX","F","55"
"ALIX","M","7"
"ALIXANDRA","F","5"
"ALIYA","F","78"
"ALIYAAN","M","3"
"ALIYAH","F","216"
"ALIYE","F","3"
"ALIYYAH","F","6"
"ALIZA","F","25"
"ALIZE","F","4"
"ALLAN","M","22"
"ALLANA","F","15"
"ALLANAH","F","15"
"ALLEGRA","F","11"
"ALLEN","M","11"
"ALLIA","F","3"
"ALLIE","F","5"
"ALLISHA","F","5"
"ALLISTER","M","5"
"ALLIYAH","F","15"
"ALLY","F","10"
"ALLY","M","6"
"ALLYSHA","F","5"
"ALLYSON","F","4"
"ALLYSSA","F","5"
"ALMA","F","6"
"ALMAAS","F","4"
"ALMAS","F","9"
"ALOKA","F","3"
"ALORA","F","3"
"ALP","M","3"
"ALPER","M","3"
"ALPHA","M","5"
"ALTHEA","F","5"
"ALTINA","F","4"
"ALUN","M","4"
"ALUSINE","M","3"
"ALVARO","M","7"
"ALVEENA","F","3"
"ALVIN","M","24"
"ALWIN","M","3"
"ALWYN","M","4"
"ALY","M","3"
"ALYA","F","9"
"ALYCE","F","3"
"ALYCIA","F","9"
"ALYDIA","F","3"
"ALYESHA","F","4"
"ALYS","F","52"
"ALYSA","F","4"
"ALYSHA","F","83"
"ALYSHIA","F","11"
"ALYSIA","F","44"
"ALYSON","F","3"
"ALYSSA","F","242"
"ALYSSIA","F","37"
"ALYX","F","7"
"ALYX","M","4"
"AMA","F","6"
"AMAAD","M","12"
"AMAAL","F","7"
"AMAAN","M","181"
"AMAANI","F","6"
"AMAAR","M","14"
"AMAARAH","F","5"
"AMAD","M","3"
"AMADOU","M","8"
"AMAIA","F","5"
"AMAKA","F","3"
"AMAL","F","45"
"AMAL","M","6"
"AMALA","F","6"
"AMALIA","F","26"
"AMALIAH","F","3"
"AMALIE","F","25"
"AMAN","F","20"
"AMAN","M","108"
"AMANA","F","9"
"AMANAH","F","4"
"AMANDA","F","89"
"AMANDEEP","F","15"
"AMANDEEP","M","20"
"AMANDINE","F","6"
"AMANI","F","68"
"AMANI","M","8"
"AMANPREET","F","19"
"AMANPREET","M","4"
"AMANVEER","M","3"
"AMAR","F","4"
"AMAR","M","47"
"AMARA","F","44"
"AMARACHI","F","10"
"AMARAH","F","15"
"AMARDEEP","M","5"
"AMARI","F","5"
"AMARI","M","33"
"AMARIA","F","3"
"AMARIE","F","3"
"AMARIE","M","3"
"AMARIS","F","11"
"AMARN","M","3"
"AMARNI","F","4"
"AMARNI","M","3"
"AMARPREET","F","5"
"AMARU","M","6"
"AMATULLAH","F","9"
"AMAYA","F","21"
"AMAZON","F","3"
"AMBA","F","9"
"AMBAR","F","3"
"AMBER","F","1222"
"AMBER-LEIGH","F","5"
"AMBER-LILY","F","4"
"AMBER-LOUISE","F","3"
"AMBER-MARIE","F","3"
"AMBER-MAY","F","3"
"AMBER-ROSE","F","5"
"AMBERLEY","F","11"
"AMBRA","F","4"
"AMBREEN","F","4"
"AMBRIN","F","3"
"AMEALIA","F","6"
"AMEE","F","4"
"AMEEN","M","20"
"AMEENA","F","30"
"AMEENAH","F","11"
"AMEER","M","16"
"AMEERA","F","36"
"AMEERAH","F","10"
"AMEILIA","F","5"
"AMEL","F","8"
"AMELA","F","4"
"AMELIA","F","2299"
"AMELIA-ROSE","F","6"
"AMELIAH","F","5"
"AMELIE","F","347"
"AMELLIA","F","6"
"AMELYA","F","3"
"AMENA","F","12"
"AMER","M","5"
"AMERA","F","8"
"AMERAH","F","3"
"AMERIE","F","3"
"AMETHYST","F","3"
"AMEYA","M","3"
"AMI","F","48"
"AMIA","F","7"
"AMIE","F","157"
"AMIE-LOUISE","F","3"
"AMIEE","F","32"
"AMIIRA","F","3"
"AMIKA","F","3"
"AMIL","M","4"
"AMILA","F","3"
"AMILAH","F","7"
"AMILIA","F","9"
"AMILLIA","F","3"
"AMIN","M","39"
"AMINA","F","229"
"AMINAH","F","87"
"AMINAT","F","3"
"AMINATA","F","14"
"AMINE","M","11"
"AMINUR","M","6"
"AMIR","M","90"
"AMIRA","F","86"
"AMIRAH","F","76"
"AMIRUL","M","3"
"AMISH","M","6"
"AMISHA","F","18"
"AMIT","M","9"
"AMITY","F","7"
"AMIYA","F","8"
"AMIYAH","F","4"
"AMJAD","M","6"
"AMMAAR","M","10"
"AMMAARAH","F","31"
"AMMAL","F","4"
"AMMAN","F","3"
"AMMAN","M","16"
"AMMAR","M","29"
"AMMARA","F","11"
"AMMARAH","F","32"
"AMMIE","F","4"
"AMNA","F","65"
"AMNAH","F","8"
"AMORY","M","4"
"AMOS","M","15"
"AMR","M","13"
"AMRAJ","M","5"
"AMRAN","F","7"
"AMREEN","F","6"
"AMRIT","F","29"
"AMRIT","M","17"
"AMRITA","F","30"
"AMUN","M","3"
"AMY","F","2889"
"AMY-JANE","F","3"
"AMY-JAYNE","F","3"
"AMY-LEE","F","5"
"AMY-LEIGH","F","8"
"AMY-LOUISE","F","16"
"AMY-MAY","F","4"
"AMY-ROSE","F","6"
"AMYA","F","3"
"AMYE","F","6"
"AN","F","4"
"ANA","F","70"
"ANA-MARIA","F","4"
"ANABEL","F","20"
"ANABELLA","F","4"
"ANABELLE","F","10"
"ANAELLE","F","3"
"ANAGHA","F","3"
"ANAH","F","3"
"ANAIS","F","136"
"ANAIYA","F","5"
"ANAKIN","M","10"
"ANALISE","F","9"
"ANAM","F","25"
"ANAND","M","6"
"ANANYA","F","14"
"ANAS","M","63"
"ANASTACIA","F","13"
"ANASTASIA","F","114"
"ANASTASIOS","M","3"
"ANASTAZIA","F","3"
"ANAUM","F","5"
"ANAY","M","5"
"ANAYA","F","29"
"ANDERS","M","4"
"ANDERSON","M","5"
"ANDI","F","3"
"ANDI","M","8"
"ANDIE","F","8"
"ANDILE","M","3"
"ANDRE","M","110"
"ANDREA","F","88"
"ANDREA","M","6"
"ANDREAS","M","40"
"ANDREEA","F","3"
"ANDREI","M","15"
"ANDREIA","F","6"
"ANDREJ","M","3"
"ANDRES","M","7"
"ANDREW","M","820"
"ANDRIANA","F","3"
"ANDRIANNA","F","3"
"ANDRINA","F","3"
"ANDY","M","36"
"ANEEKA","F","21"
"ANEELA","F","5"
"ANEEQ","M","4"
"ANEEQA","F","16"
"ANEEQAH","F","3"
"ANEES","M","19"
"ANEESA","F","39"
"ANEESAH","F","26"
"ANEESHA","F","14"
"ANEIRA","F","4"
"ANEIRIN","M","5"
"ANESA","F","4"
"ANESU","F","6"
"ANESU","M","3"
"ANEURIN","M","21"
"ANEYA","F","3"
"ANEZKA","F","3"
"ANFAL","F","3"
"ANGAD","M","3"
"ANGE","F","3"
"ANGE","M","5"
"ANGEL","F","406"
"ANGEL","M","16"
"ANGEL-LEIGH","F","4"
"ANGELA","F","78"
"ANGELEEN","F","3"
"ANGELI","F","4"
"ANGELICA","F","49"
"ANGELIE","F","3"
"ANGELINA","F","80"
"ANGELINE","F","6"
"ANGELIQUE","F","7"
"ANGELLE","F","3"
"ANGELO","M","30"
"ANGHARAD","F","43"
"ANGIE","F","6"
"ANGUS","M","207"
"ANI","F","8"
"ANIA","F","22"
"ANIELA","F","8"
"ANIELLA","F","3"
"ANIK","M","4"
"ANIKA","F","72"
"ANIKET","M","5"
"ANIL","M","12"
"ANIQ","M","4"
"ANIQA","F","24"
"ANIQAH","F","12"
"ANIS","M","22"
"ANISA","F","130"
"ANISAH","F","64"
"ANISE","F","6"
"ANISH","M","43"
"ANISHA","F","111"
"ANISHAH","F","3"
"ANISSA","F","8"
"ANISUR","M","3"
"ANITA","F","47"
"ANIYA","F","5"
"ANIYAH","F","3"
"ANJA","F","23"
"ANJALEE","F","7"
"ANJALI","F","45"
"ANJANA","F","3"
"ANJANI","F","3"
"ANJE","F","3"
"ANJELI","F","4"
"ANJOLAOLUWA","F","8"
"ANJU","F","5"
"ANJUM","F","7"
"ANJUMA","F","11"
"ANKIT","M","7"
"ANKUSH","M","6"
"ANMOL","F","14"
"ANMOL","M","4"
"ANN","F","40"
"ANN-MARIE","F","24"
"ANNA","F","1235"
"ANNA-LOUISE","F","4"
"ANNA-MAE","F","5"
"ANNA-MARIA","F","7"
"ANNA-MARIE","F","7"
"ANNA-MAY","F","5"
"ANNA-ROSE","F","5"
"ANNABEL","F","374"
"ANNABELL","F","13"
"ANNABELLA","F","33"
"ANNABELLE","F","318"
"ANNALEE","F","4"
"ANNALEIGH","F","5"
"ANNALEISE","F","5"
"ANNALIE","F","3"
"ANNALIESE","F","21"
"ANNALISA","F","12"
"ANNALISE","F","98"
"ANNAM","F","4"
"ANNAMARIA","F","3"
"ANNAMARIE","F","5"
"ANNAS","M","4"
"ANNASTASIA","F","3"
"ANNAYA","F","3"
"ANNE","F","39"
"ANNE-MARIE","F","15"
"ANNEKA","F","8"
"ANNELI","F","4"
"ANNELIESE","F","11"
"ANNELISE","F","14"
"ANNEMARIE","F","4"
"ANNEST","F","3"
"ANNETTE","F","7"
"ANNIA","F","5"
"ANNICE","F","5"
"ANNIE","F","285"
"ANNIE-MAE","F","4"
"ANNIE-MAY","F","7"
"ANNIE-ROSE","F","5"
"ANNIKA","F","29"
"ANNIS","F","7"
"ANNISE","F","3"
"ANNISHA","F","3"
"ANNMARIE","F","9"
"ANNUM","F","4"
"ANNYA","F","7"
"ANOOP","M","6"
"ANORA","F","3"
"ANOUK","F","15"
"ANOUSHA","F","5"
"ANOUSHKA","F","31"
"ANOUSKA","F","14"
"ANS","M","5"
"ANSEL","M","3"
"ANSH","M","5"
"ANSON","M","6"
"ANTARA","F","4"
"ANTHEA","F","6"
"ANTHONY","M","543"
"ANTOINE","M","17"
"ANTOINETTE","F","12"
"ANTON","M","95"
"ANTONELLA","F","8"
"ANTONI","M","9"
"ANTONIA","F","173"
"ANTONINA","F","4"
"ANTONINO","M","5"
"ANTONIO","M","71"
"ANTONY","M","113"
"ANTWONE","M","3"
"ANUJ","M","4"
"ANUJIN","F","4"
"ANUKSHA","F","3"
"ANUM","F","14"
"ANUOLUWAPO","F","4"
"ANUSHA","F","16"
"ANUSHAN","M","3"
"ANUSHKA","F","20"
"ANWAR","M","15"
"ANWEN","F","30"
"ANWYN","F","3"
"ANYA","F","380"
"ANYAH","F","4"
"AODHAN","M","6"
"AOIBHEANN","F","3"
"AOIBHINN","F","4"
"AOIFE","F","107"
"APARNA","F","3"
"APRIL","F","144"
"APRYL","F","3"
"AQEEB","M","3"
"AQEEL","M","14"
"AQEELAH","F","3"
"AQIB","M","30"
"AQIL","M","6"
"AQILA","F","3"
"AQSA","F","78"
"AQSAH","F","5"
"AQUEELAH","F","5"
"ARA","F","3"
"ARABELLA","F","82"
"ARAFAT","M","4"
"ARAGORN","M","3"
"ARAM","M","3"
"ARAMINTA","F","8"
"ARAN","M","37"
"ARANDEEP","M","3"
"ARASH","M","6"
"ARAV","M","6"
"ARBAAZ","M","11"
"ARBAB","M","3"
"ARBEN","M","5"
"ARBER","M","8"
"ARCHANA","F","5"
"ARCHER","M","6"
"ARCHIBALD","M","55"
"ARCHIE","M","1216"
"ARCHY","M","9"
"ARDA","M","12"
"ARDEN","F","3"
"ARDEN","M","5"
"ARDI","M","3"
"ARDIT","M","4"
"ARDITA","F","3"
"AREEB","M","22"
"AREEBA","F","19"
"AREEBAH","F","7"
"AREEJ","F","8"
"AREENA","F","3"
"AREESHA","F","13"
"AREN","M","5"
"ARHAM","M","7"
"ARI","M","16"
"ARIA","F","14"
"ARIA","M","6"
"ARIAN","F","5"
"ARIAN","M","17"
"ARIANA","F","48"
"ARIANE","F","8"
"ARIANNA","F","33"
"ARIANNE","F","15"
"ARIANWEN","F","5"
"ARIBA","F","9"
"ARIBAH","F","13"
"ARIC","M","3"
"ARIEL","M","10"
"ARIELLA","F","17"
"ARIELLE","F","10"
"ARIF","M","28"
"ARIFA","F","3"
"ARIFAH","F","3"
"ARIFUR","M","3"
"ARIJ","F","4"
"ARIN","M","5"
"ARIS","M","5"
"ARISHA","F","10"
"ARIYA","F","3"
"ARIYAN","M","7"
"ARIZONA","F","4"
"ARJAN","M","36"
"ARJUN","M","95"
"ARLEN","M","3"
"ARLIE","M","7"
"ARLIND","M","9"
"ARLINDA","F","4"
"ARLO","M","14"
"ARMAAN","M","59"
"ARMAN","M","36"
"ARMAND","M","4"
"ARMANDO","M","6"
"ARMANI","F","23"
"ARMANI","M","27"
"ARMIN","M","4"
"ARNAS","M","4"
"ARNAV","M","13"
"ARNE","M","4"
"ARNEZ","M","3"
"ARNIE","M","7"
"ARNOLD","M","11"
"ARNYA","F","5"
"ARON","M","76"
"AROOB","F","4"
"AROOJ","F","21"
"AROOSA","F","7"
"AROOSHA","F","3"
"ARRABELLA","F","3"
"ARRAN","M","116"
"ARRIANA","F","3"
"ARRIANNA","F","3"
"ARRON","M","119"
"ARRY","M","3"
"ARSALAAN","M","4"
"ARSALAN","M","11"
"ARSH","M","5"
"ARSHAD","M","5"
"ARSHDEEP","M","3"
"ARSHIA","F","3"
"ARSHIA","M","5"
"ARSHPREET","F","3"
"ARSLAN","M","5"
"ART","M","6"
"ARTA","F","4"
"ARTEMIS","F","3"
"ARTHI","F","3"
"ARTHUR","M","233"
"ARTUR","M","3"
"ARTURO","M","3"
"ARUN","M","78"
"ARUNVIR","M","3"
"ARUSHI","F","3"
"ARVIN","M","16"
"ARVIND","M","6"
"ARWA","F","10"
"ARWEN","F","50"
"ARWYN","M","5"
"ARYA","F","14"
"ARYA","M","14"
"ARYAAN","M","8"
"ARYAN","M","89"
"ARYANA","F","3"
"ARYEH","M","5"
"ARZOO","F","16"
"ARZU","F","5"
"AS'AD","M","3"
"ASA","M","26"
"ASAD","M","52"
"ASAL","F","3"
"ASH","M","6"
"ASHA","F","125"
"ASHA","M","3"
"ASHAN","M","8"
"ASHANA","F","5"
"ASHANI","F","6"
"ASHANTAY","F","5"
"ASHANTE","F","5"
"ASHANTI","F","67"
"ASHAY","M","3"
"ASHDEN","M","3"
"ASHDON","M","4"
"ASHER","F","10"
"ASHER","M","51"
"ASHFAQ","M","5"
"ASHIA","F","5"
"ASHIKA","F","3"
"ASHIR","M","4"
"ASHIRA","F","3"
"ASHISH","M","6"
"ASHLEA","F","18"
"ASHLEE","F","17"
"ASHLEE","M","7"
"ASHLEI","F","4"
"ASHLEIGH","F","382"
"ASHLEIGH","M","7"
"ASHLEIGH-ANNE","F","3"
"ASHLEY","F","132"
"ASHLEY","M","449"
"ASHLI","F","5"
"ASHLIE","F","13"
"ASHLIEGH","F","4"
"ASHLIN","F","4"
"ASHLIN","M","3"
"ASHLING","F","5"
"ASHLYN","F","26"
"ASHLYNNE","F","3"
"ASHNA","F","6"
"ASHRAF","M","17"
"ASHTON","F","22"
"ASHTON","M","145"
"ASHVIN","M","8"
"ASHVINI","F","3"
"ASHWIN","M","15"
"ASHWINI","F","4"
"ASIA","F","50"
"ASIAH","F","5"
"ASIF","M","17"
"ASILA","F","4"
"ASIM","M","33"
"ASIMA","F","5"
"ASIYA","F","28"
"ASIYAH","F","9"
