"NAME","SEX","COUNT"
"ABDILLAHI","M","3"
"ABDIRAHIM","M","3"
"ABDIRAHMAN","M","26"
"ABDIRISAQ","M","3"
"ABDISHAKUR","M","4"
"ABDOU","M","4"
"ABDUL","M","227"
"ABDUL-AZEEZ","M","3"
"ABDUL-AZIZ","M","3"
"ABDUL-HASEEB","M","3"
"ABDUL-MALIK","M","3"
"ABDUL-RAHMAN","M","3"
"ABDULAHI","M","8"
"ABDULAZIZ","M","6"
"ABDULBASIT","M","3"
"ABDULHAKIM","M","3"
"ABDULKADIR","M","5"
"ABDULLA","M","6"
"ABDULLAH","M","140"
"ABDULLAHI","M","21"
"ABDULMALIK","M","5"
"ABDULRAHIM","M","4"
"ABDULRAHMAN","M","17"
"ABDUR","M","14"
"ABDUR-RAHEEM","M","5"
"ABDUR-RAHMAN","M","9"
"ABDUR-REHMAN","M","3"
"ABDURAHMAN","M","7"
"ABDURRAHIM","M","3"
"ABDURRAHMAN","M","6"
"ABDUS","M","3"
"ABE","M","7"
"ABEDA","F","3"
"ABEER","F","6"
"ABEL","M","10"
"ABENA","F","9"
"ABHIJEET","M","3"
"ABHINAV","M","5"
"ABHISHEK","M","5"
"ABI","F","25"
"ABID","M","21"
"ABIDA","F","24"
"ABIDUR","M","4"
"ABIE","F","4"
"ABIGAEL","F","5"
"ABIGAIL","F","2397"
"ABIGALE","F","14"
"ABIGAYLE","F","30"
"ABIMBOLA","F","4"
"ABIR","M","3"
"ABIRA","F","4"
"ABRAHAM","M","42"
"ABRAR","F","4"
"ABRAR","M","9"
"ABSAR","M","3"
"ABU","M","43"
"ABU-BAKR","M","3"
"ABUBAKAR","M","6"
"ABUBAKARR","M","4"
"ABUBAKR","M","10"
"ABUL","M","12"
"ABYGAIL","F","4"
"ACACIA","F","18"
"ACE","M","4"
"ACER","M","5"
"ADA","F","7"
"ADAEZE","F","4"
"ADAM","M","3931"
"ADAN","M","8"
"ADANNA","F","3"
"ADDAM","M","3"
"ADDISON","M","14"
"ADEEB","M","15"
"ADEEBA","F","11"
"ADEEL","M","36"
"ADEELA","F","5"
"ADEENA","F","5"
"ADEKEMI","F","4"
"ADEKUNLE","M","3"
"ADEL","F","4"
"ADEL","M","11"
"ADELA","F","3"
"ADELAIDE","F","24"
"ADELE","F","133"
"ADELINA","F","4"
"ADELINE","F","4"
"ADELLE","F","13"
"ADEM","M","20"
"ADEMOLA","M","5"
"ADEN","M","22"
"ADENIYI","M","4"
"ADEOLA","F","7"
"ADEWALE","M","4"
"ADEYINKA","M","3"
"ADHAM","M","12"
"ADI","F","3"
"ADI","M","4"
"ADIB","M","4"
"ADIBA","F","10"
"ADIL","M","101"
"ADILA","F","6"
"ADILAH","F","3"
"ADINA","F","19"
"ADITI","F","5"
"ADITYA","M","9"
"ADJOA","F","4"
"ADNAAN","M","14"
"ADNAN","M","61"
"ADONIS","M","3"
"ADREES","M","4"
"ADRIAN","M","113"
"ADRIANA","F","18"
"ADRIANNA","F","5"
"ADRIANNE","F","12"
"ADRIEN","M","5"
"ADRIENNE","F","17"
"ADWOA","F","4"
"AEDAN","M","12"
"AELA","F","3"
"AEMILIA","F","6"
"AENGUS","M","3"
"AERON","F","3"
"AERON","M","10"
"AFEEFA","F","3"
"AFEEFAH","F","4"
"AFET","F","4"
"AFIA","F","7"
"AFIFA","F","3"
"AFIFAH","F","3"
"AFIYA","F","4"
"AFNAN","F","7"
"AFRA","F","7"
"AFRAA","F","3"
"AFREEN","F","9"
"AFRIN","F","3"
"AFSA","F","4"
"AFSAH","F","3"
"AFSANA","F","28"
"AFSHA","F","4"
"AFSHAH","F","4"
"AFTAB","M","4"
"AFUA","F","7"
"AFZAAL","M","3"
"AFZAL","M","7"
"AGATHA","F","15"
"AGIT","M","3"
"AGNES","F","20"
"AHAD","M","3"
"AHLAM","F","7"
"AHMAD","M","60"
"AHMED","M","201"
"AHMET","M","15"
"AHRON","M","6"
"AHSAN","M","10"
"AICHA","F","9"
"AIDA","F","6"
"AIDAN","F","4"
"AIDAN","M","748"
"AIDEN","M","422"
"AIDON","M","3"
"AIESHA","F","11"
"AILA","F","6"
"AILEEN","F","3"
"AILIS","F","11"
"AILISH","F","26"
"AILSA","F","37"
"AIMAN","F","4"
"AIMAN","M","6"
"AIME","F","6"
"AIMEE","F","777"
"AIMEE-LEIGH","F","5"
"AIMEN","F","3"
"AIMI","F","3"
"AIMIE","F","16"
"AINE","F","28"
"AINSLEY","F","5"
"AINSLEY","M","17"
"AISHA","F","350"
"AISHAH","F","79"
"AISHAT","F","5"
"AISHLING","F","3"
"AISHWARYA","F","7"
"AISLIN","F","15"
"AISLING","F","77"
"AISLINN","F","21"
"AIYANA","F","4"
"AIYESHA","F","4"
"AIYSHA","F","18"
"AJAY","M","74"
"AJAZ","M","3"
"AJHAR","M","3"
"AJIT","M","3"
"AJMAL","M","6"
"AKAASH","M","8"
"AKANE","F","3"
"AKASH","M","41"
"AKASHA","F","6"
"AKBAR","M","10"
"AKEAL","M","3"
"AKEEB","M","5"
"AKEEL","M","17"
"AKEEM","M","16"
"AKHIL","M","4"
"AKIB","M","5"
"AKIF","M","3"
"AKIL","M","4"
"AKIM","M","5"
"AKINOLA","M","3"
"AKIRA","F","12"
"AKIRA","M","12"
"AKISHA","F","4"
"AKIVA","M","4"
"AKLIMA","F","7"
"AKMAL","M","8"
"AKOSUA","F","5"
"AKRAM","M","9"
"AKSA","F","13"
"AKSHAR","M","5"
"AKSHAY","M","23"
"AKUA","F","3"
"AKWASI","M","3"
"AL","F","7"
"AL","M","6"
"AL-AMIN","M","3"
"ALAA","F","5"
"ALAA","M","6"
"ALABAMA","F","3"
"ALAIN","M","4"
"ALAINA","F","12"
"ALAN","M","132"
"ALANA","F","179"
"ALANAH","F","28"
"ALANIS","F","30"
"ALANNA","F","45"
"ALANNAH","F","69"
"ALANTA","F","5"
"ALANYA","F","8"
"ALARA","F","4"
"ALARNA","F","11"
"ALASDAIR","M","46"
"ALASKA","F","5"
"ALASTAIR","M","102"
"ALAW","F","8"
"ALAYA","F","6"
"ALAYNA","F","10"
"ALBA","F","4"
"ALBAN","M","12"
"ALBANY","F","8"
"ALBERT","M","119"
"ALBERTA","F","7"
"ALBERTO","M","8"
"ALBIE","M","22"
"ALBIN","M","3"
"ALBINA","F","4"
"ALBION","M","4"
"ALBIONA","F","3"
"ALBY","M","5"
"ALDEN","M","5"
"ALDO","M","4"
"ALEAH","F","8"
"ALEASHA","F","4"
"ALEC","M","93"
"ALECIA","F","9"
"ALED","M","60"
"ALEEA","F","3"
"ALEEM","M","7"
"ALEEMA","F","14"
"ALEEMAH","F","6"
"ALEENA","F","57"
"ALEESHA","F","24"
"ALEEZA","F","11"
"ALEIGHA","F","3"
"ALEISHA","F","25"
"ALEJANDRA","F","5"
"ALEJANDRO","M","13"
"ALEKSANDAR","M","12"
"ALEKSANDER","M","6"
"ALEKSANDRA","F","7"
"ALEMA","F","3"
"ALEN","M","3"
"ALENA","F","19"
"ALESHA","F","34"
"ALESHIA","F","5"
"ALESIA","F","3"
"ALESSANDRA","F","19"
"ALESSANDRO","M","45"
"ALESSIA","F","26"
"ALESSIO","M","15"
"ALETHEA","F","10"
"ALEX","F","209"
"ALEX","M","1567"
"ALEXA","F","33"
"ALEXANDA","M","4"
"ALEXANDER","M","3951"
"ALEXANDRA","F","1114"
"ALEXANDRE","M","34"
"ALEXANDREA","F","5"
"ALEXANDRIA","F","85"
"ALEXANDROS","M","23"
"ALEXEI","M","6"
"ALEXI","M","4"
"ALEXIA","F","75"
"ALEXIE","F","3"
"ALEXIS","F","60"
"ALEXIS","M","21"
"ALEXZANDER","M","4"
"ALEYNA","F","5"
"ALEYSHA","F","7"
"ALFI","M","9"
"ALFIE","M","899"
"ALFRED","M","234"
"ALFREDO","M","4"
"ALFY","M","4"
"ALI","F","3"
"ALI","M","288"
"ALI-AKBAR","M","3"
"ALIA","F","47"
"ALIAH","F","7"
"ALICE","F","1962"
"ALICE-MAY","F","3"
"ALICE-ROSE","F","5"
"ALICIA","F","640"
"ALICJA","F","4"
"ALIENOR","F","3"
"ALIESHA","F","10"
"ALIKA","F","3"
"ALIKI","F","3"
"ALIMA","F","12"
"ALIMAH","F","4"
"ALINA","F","55"
"ALISA","F","22"
"ALISDAIR","M","14"
"ALISHA","F","762"
"ALISHAH","F","7"
"ALISHBA","F","6"
"ALISHEA","F","3"
"ALISHIA","F","24"
"ALISIA","F","8"
"ALISON","F","102"
"ALISSA","F","24"
"ALISSIA","F","4"
"ALISTAIR","M","185"
"ALISTER","M","13"
"ALIVIA","F","27"
"ALIX","F","58"
"ALIX","M","16"
"ALIXANDRA","F","3"
"ALIYA","F","56"
"ALIYAH","F","120"
"ALIYHA","F","3"
"ALIYYAH","F","6"
"ALIZA","F","10"
"ALIZEH","F","3"
"ALLAN","M","27"
"ALLANA","F","26"
"ALLANAH","F","19"
"ALLANNAH","F","6"
"ALLEGRA","F","10"
"ALLEN","M","8"
"ALLESSE","F","4"
"ALLI","F","3"
"ALLIE","F","7"
"ALLISHA","F","5"
"ALLISON","F","14"
"ALLIYAH","F","6"
"ALLY","F","19"
"ALLY","M","6"
"ALLYSHA","F","3"
"ALLYSON","F","4"
"ALLYSSA","F","3"
"ALMA","F","4"
"ALMAAS","F","3"
"ALMAS","F","6"
"ALMIR","M","3"
"ALMIRA","F","4"
"ALOM","M","3"
"ALON","M","4"
"ALPHONSO","M","3"
"ALTHEA","F","7"
"ALTON","M","3"
"ALUN","M","12"
"ALVIN","M","8"
"ALVINA","F","6"
"ALYA","F","9"
"ALYCE","F","12"
"ALYCIA","F","16"
"ALYIAH","F","3"
"ALYISHA","F","3"
"ALYS","F","45"
"ALYSA","F","3"
"ALYSHA","F","64"
"ALYSHIA","F","8"
"ALYSIA","F","18"
"ALYSSA","F","60"
"ALYSSIA","F","14"
"ALYX","F","17"
"AMA","F","5"
"AMAAD","M","8"
"AMAAN","M","38"
"AMAANI","F","9"
"AMAAR","M","6"
"AMAARAH","F","6"
"AMAIA","F","3"
"AMAL","F","43"
"AMAL","M","6"
"AMALIA","F","10"
"AMALIE","F","5"
"AMAN","F","17"
"AMAN","M","62"
"AMANA","F","14"
"AMANDA","F","114"
"AMANDEEP","F","27"
"AMANDEEP","M","19"
"AMANDINE","F","3"
"AMANDIP","M","3"
"AMANI","F","43"
"AMANI","M","6"
"AMANJEET","F","3"
"AMANJEET","M","3"
"AMANPREET","F","12"
"AMANPREET","M","3"
"AMAR","M","59"
"AMARA","F","29"
"AMARACHI","F","4"
"AMARAH","F","15"
"AMARDEEP","M","14"
"AMARI","M","9"
"AMARJIT","M","3"
"AMARN","M","4"
"AMARNI","F","6"
"AMARNI","M","3"
"AMARPREET","F","5"
"AMARU","M","4"
"AMARVEER","M","3"
"AMARYLLIS","F","3"
"AMATULLAH","F","6"
"AMAYA","F","4"
"AMBA","F","31"
"AMBAR","F","6"
"AMBER","F","1595"
"AMBER-JADE","F","6"
"AMBER-LEA","F","3"
"AMBER-LEIGH","F","5"
"AMBER-LOUISE","F","8"
"AMBER-ROSE","F","13"
"AMBEREEN","F","3"
"AMBERLEY","F","9"
"AMBIA","F","6"
"AMBIKA","F","8"
"AMBRA","F","6"
"AMBRE","F","3"
"AMBREEN","F","9"
"AMBRIN","F","6"
"AMEE","F","6"
"AMEEN","M","14"
"AMEENA","F","22"
"AMEENAH","F","4"
"AMEER","M","18"
"AMEERA","F","15"
"AMEERAH","F","10"
"AMEL","F","5"
"AMELIA","F","1511"
"AMELIE","F","16"
"AMENA","F","11"
"AMENAH","F","5"
"AMER","M","9"
"AMETHYST","F","3"
"AMEY","F","7"
"AMI","F","54"
"AMIE","F","203"
"AMIE-LOUISE","F","3"
"AMIEE","F","19"
"AMIL","M","5"
"AMILLIA","F","3"
"AMIN","M","29"
"AMINA","F","183"
"AMINAH","F","71"
"AMINE","M","3"
"AMINUL","M","4"
"AMINUR","M","5"
"AMIR","M","96"
"AMIRA","F","39"
"AMIRAH","F","50"
"AMISHA","F","8"
"AMIT","M","21"
"AMMAAR","M","12"
"AMMAARAH","F","41"
"AMMAD","M","5"
"AMMAN","M","12"
"AMMAR","M","18"
"AMMARA","F","9"
"AMMARAH","F","28"
"AMNA","F","42"
"AMNAH","F","10"
"AMOR","M","3"
"AMOS","M","10"
"AMR","M","6"
"AMRA","F","3"
"AMRAJ","M","3"
"AMRAN","F","4"
"AMRAN","M","4"
"AMREEN","F","13"
"AMREENA","F","3"
"AMRIK","M","7"
"AMRIN","F","4"
"AMRIT","F","34"
"AMRIT","M","23"
"AMRITA","F","35"
"AMRITPAL","M","6"
"AMTUL","F","3"
"AMUN","F","7"
"AMUN","M","6"
"AMY","F","3881"
"AMY-JANE","F","6"
"AMY-JO","F","5"
"AMY-LEA","F","4"
"AMY-LEIGH","F","14"
"AMY-LOUISE","F","21"
"AMY-MAY","F","4"
"AMY-ROSE","F","3"
"AMYLEIGH","F","5"
"ANA","F","55"
"ANABEL","F","12"
"ANABELLE","F","6"
"ANAH","F","6"
"ANAIS","F","30"
"ANAM","F","24"
"ANAND","M","13"
"ANANDA","F","4"
"ANANYA","F","8"
"ANAS","M","39"
"ANASS","M","6"
"ANASTASIA","F","110"
"ANAYA","F","5"
"ANDERS","M","4"
"ANDERSON","M","9"
"ANDI","F","7"
"ANDI","M","4"
"ANDIE","F","20"
"ANDRE","M","109"
"ANDREA","F","81"
"ANDREAS","M","53"
"ANDREI","M","3"
"ANDREIA","F","7"
"ANDREJ","M","3"
"ANDRES","M","8"
"ANDREW","M","1497"
"ANDRIANNA","F","3"
"ANDY","M","25"
"ANEEKA","F","21"
"ANEEKHA","F","3"
"ANEELA","F","9"
"ANEEQA","F","15"
"ANEES","M","19"
"ANEESA","F","67"
"ANEESAH","F","29"
"ANEESH","M","6"
"ANEESHA","F","22"
"ANEEZA","F","4"
"ANEIRIN","M","4"
"ANEKA","F","8"
"ANELKA","M","3"
"ANESHA","F","4"
"ANEURIN","M","11"
"ANGAD","M","3"
"ANGEL","F","247"
"ANGEL","M","8"
"ANGELA","F","70"
"ANGELICA","F","39"
"ANGELIKA","F","5"
"ANGELINA","F","11"
"ANGELIQUE","F","13"
"ANGELLE","F","4"
"ANGELO","M","16"
"ANGELOS","M","4"
"ANGHARAD","F","86"
"ANGIE","F","8"
"ANGLIA","F","3"
"ANGUS","M","236"
"ANH","F","4"
"ANIA","F","7"
"ANIKA","F","60"
"ANIKAH","F","3"
"ANIL","M","28"
"ANILA","F","8"
"ANILAH","F","3"
"ANIQA","F","31"
"ANIQAH","F","10"
"ANIS","M","12"
"ANISA","F","144"
"ANISAH","F","67"
"ANISH","M","18"
"ANISHA","F","102"
"ANISHAH","F","3"
"ANISSA","F","6"
"ANITA","F","48"
"ANJA","F","20"
"ANJALEE","F","3"
"ANJALI","F","77"
"ANJANA","F","3"
"ANJANI","F","4"
"ANJLI","F","3"
"ANJUM","F","11"
"ANJUM","M","5"
"ANJUMA","F","7"
"ANJUMAN","F","3"
"ANKIT","M","7"
"ANKUSH","M","3"
"ANMOL","F","14"
"ANMOL","M","5"
"ANN","F","31"
"ANN-MARIE","F","18"
"ANNA","F","1369"
"ANNA-LEIGH","F","4"
"ANNA-LOUISE","F","5"
"ANNA-MARIA","F","7"
"ANNA-MARIE","F","9"
"ANNA-ROSE","F","6"
"ANNABEL","F","415"
"ANNABELL","F","9"
"ANNABELLA","F","21"
"ANNABELLE","F","279"
"ANNALEA","F","4"
"ANNALEIGH","F","3"
"ANNALIE","F","4"
"ANNALIESE","F","6"
"ANNALISA","F","7"
"ANNALISE","F","70"
"ANNAM","F","9"
"ANNAMARIA","F","5"
"ANNAMARIE","F","3"
"ANNAMAY","F","3"
"ANNASTASIA","F","6"
"ANNAYA","F","4"
"ANNE","F","47"
"ANNE-MARIE","F","21"
"ANNEKA","F","16"
"ANNEKE","F","5"
"ANNELIESE","F","17"
"ANNELISE","F","7"
"ANNEMARIE","F","3"
"ANNETTE","F","6"
"ANNICE","F","5"
"ANNIE","F","363"
"ANNIE-ROSE","F","3"
"ANNIKA","F","17"
"ANNIS","F","4"
"ANNISA","F","4"
"ANNMARIE","F","9"
"ANNYA","F","5"
"ANOOP","M","7"
"ANOUK","F","4"
"ANOUSCHKA","F","3"
"ANOUSHA","F","4"
"ANOUSHKA","F","25"
"ANOUSKA","F","19"
"ANSA","F","7"
"ANSAR","M","3"
"ANSON","M","4"
"ANTARA","F","3"
"ANTHEA","F","6"
"ANTHONIE","M","4"
"ANTHONY","M","683"
"ANTOINE","M","20"
"ANTOINETTE","F","8"
"ANTON","M","66"
"ANTONI","M","3"
"ANTONIA","F","223"
"ANTONIETTA","F","3"
"ANTONINA","F","5"
"ANTONINO","M","4"
"ANTONIO","M","93"
"ANTONY","M","144"
"ANUJ","M","7"
"ANUM","F","19"
"ANUOLUWAPO","F","5"
"ANUSHA","F","13"
"ANUSHKA","F","17"
"ANWAR","M","14"
"ANWEN","F","13"
"ANYA","F","210"
"AODHAN","M","6"
"AOIFE","F","103"
"APHRA","F","6"
"APRIL","F","158"
"APRIL-LOUISE","F","3"
"APRYL","F","4"
"AQEEB","M","9"
"AQEEL","M","18"
"AQEELA","F","4"
"AQEELAH","F","3"
"AQIB","M","38"
"AQIL","M","8"
"AQILA","F","3"
"AQSA","F","51"
"AQSAH","F","3"
"ARABELLA","F","58"
"ARAFAT","M","4"
"ARAMINTA","F","7"
"ARAN","M","41"
"ARANDEEP","M","4"
"ARBAAZ","M","23"
"ARBAB","M","8"
"ARBAZ","M","12"
"ARBER","M","12"
"ARCHANA","F","4"
"ARCHER","M","10"
"ARCHIBALD","M","28"
"ARCHIE","M","451"
"ARDEN","F","3"
"AREEB","M","10"
"AREEBA","F","20"
"AREEJ","F","11"
"AREES","M","4"
"ARFA","F","5"
"ARHAM","M","3"
"ARI","M","3"
"ARIA","F","4"
"ARIA","M","3"
"ARIADNE","F","6"
"ARIAN","M","12"
"ARIANA","F","32"
"ARIANE","F","13"
"ARIANNA","F","27"
"ARIANNE","F","23"
"ARIANWEN","F","3"
"ARIEL","F","7"
"ARIELLA","F","11"
"ARIELLE","F","4"
"ARIF","M","25"
"ARIFA","F","11"
"ARIFAH","F","4"
"ARIJ","F","6"
"ARINA","F","3"
"ARION","M","3"
"ARIQ","M","3"
"ARISHA","F","4"
"ARIZONA","F","5"
"ARJAN","M","24"
"ARJUN","M","82"
"ARLEN","M","4"
"ARLIND","M","4"
"ARLO","M","3"
"ARMAAN","M","17"
"ARMAN","M","21"
"ARMAND","M","5"
"ARMANDO","M","8"
"ARMANI","F","11"
"ARMANI","M","12"
"ARMARI","M","3"
"ARMARNI","F","3"
"ARNAV","M","5"
"ARNE","M","4"
"ARNIE","M","5"
"ARNOLD","M","16"
"ARNYA","F","3"
"ARON","M","80"
"AROOB","F","4"
"AROOJ","F","33"
"AROOSA","F","20"
"ARRAN","M","114"
"ARREN","M","5"
"ARRON","M","194"
"ARRUN","M","3"
"ARRY","M","4"
"ARSALAAN","M","3"
"ARSALAN","M","11"
"ARSHAD","M","5"
"ARSLAN","M","15"
"ART","M","8"
"ARTHUR","M","193"
"ARTUR","M","3"
"ARTURO","M","4"
"ARUB","F","7"
"ARUN","M","73"
"ARUNDEEP","M","6"
"ARUSA","F","7"
"ARVIN","M","6"
"ARVIND","M","7"
"ARWA","F","9"
"ARWEL","M","7"
"ARWYN","M","5"
"ARYA","M","5"
"ARYAAN","M","3"
"ARYAN","M","11"
"ARZOO","F","9"
"ARZU","F","4"
"ASA","M","26"
"ASAD","M","62"
"ASAM","M","8"
"ASENA","F","4"
"ASFA","F","3"
"ASH","M","7"
"ASHA","F","99"
"ASHA","M","6"
"ASHAN","M","3"
"ASHANTI","F","6"
"ASHAR","M","4"
"ASHARN","M","3"
"ASHDEN","F","3"
"ASHDON","M","4"
"ASHER","F","6"
"ASHER","M","55"
"ASHIA","F","13"
"ASHIKA","F","4"
"ASHIR","M","3"
"ASHISH","M","6"
"ASHLEA","F","29"
"ASHLEE","F","17"
"ASHLEE","M","8"
"ASHLEIGH","F","573"
"ASHLEIGH","M","28"
"ASHLEY","F","157"
"ASHLEY","M","850"
"ASHLIE","F","10"
"ASHLIN","F","8"
"ASHLIN","M","3"
"ASHLING","F","7"
"ASHLY","M","3"
"ASHLYN","F","19"
"ASHNA","F","5"
"ASHNI","F","4"
"ASHRAF","M","19"
"ASHTON","F","27"
"ASHTON","M","51"
"ASHVIN","M","6"
"ASHWIN","M","17"
"ASHWINI","F","4"
"ASHWYN","M","3"
"ASIA","F","28"
"ASIF","M","15"
"ASIM","M","51"
"ASIMA","F","4"
"ASIYA","F","18"
"ASIYAH","F","6"
"ASLAN","M","3"
"ASLI","F","3"
"ASMA","F","32"
"ASMAA","F","14"
"ASRA","F","3"
"ASSAD","M","6"
"ASSIM","M","3"
"ASTEN","M","4"
"ASTON","F","9"
"ASTON","M","54"
"ASTRA","F","3"
"ASTRID","F","22"
"ASWIN","M","3"
"ASYA","F","12"
"ATALANTA","F","4"
"ATALIA","F","4"
"ATEEQ","M","3"
"ATHANASIOS","M","3"
"ATHAR","M","3"
"ATHEA","F","4"
"ATHENA","F","49"
"ATHENE","F","3"
"ATHINA","F","11"
"ATIA","F","5"
"ATIF","M","24"
"ATIFA","F","8"
"ATIKAH","F","3"
"ATIYA","F","11"
"ATIYAH","F","5"
"ATIYYAH","F","5"
"ATLANTA","F","61"
"ATO","M","4"
"ATTICUS","M","4"
"ATTIYA","F","3"
"ATUL","M","3"
"AUBREY","M","7"
"AUDREY","F","14"
"AUGUST","F","3"
"AUGUSTA","F","9"
"AUGUSTIN","M","4"
"AUGUSTINE","M","6"
"AUGUSTUS","M","16"
"AULON","M","4"
"AURELIA","F","10"
"AURELIE","F","4"
"AURIEL","F","3"
"AURORA","F","23"
"AURYN","M","3"
"AUSTEN","M","15"
"AUSTIN","M","116"
"AUTUMN","F","72"
"AUZAIR","M","3"
"AVA","F","70"
"AVAIS","M","7"
"AVALON","F","6"
"AVANI","F","8"
"AVI","M","5"
"AVINASH","M","9"
"AVNEET","F","14"
"AVNI","F","3"
"AVNISH","F","3"
"AVRAHAM","M","5"
"AVRIL","F","5"
"AVROHOM","M","3"
"AWAIS","M","59"
"AWEL","F","4"
"AWEN","F","8"
"AWO","F","3"
"AXEL","M","12"
"AXELLE","F","3"
"AYA","F","13"
"AYAAN","F","9"
"AYAH","F","8"
"AYALA","F","4"
"AYAN","F","14"
"AYANA","F","6"
"AYANNA","F","4"
"AYAT","F","3"
"AYAZ","M","9"
"AYDA","F","5"
"AYDAN","M","7"
"AYDEN","M","23"
"AYDIN","M","10"
"AYEESHA","F","6"
"AYEISHA","F","4"
"AYESHA","F","234"
"AYISHA","F","15"
"AYLA","F","28"
"AYLIN","F","6"
"AYLISH","F","3"
"AYMAN","F","10"
"AYMAN","M","29"
"AYMEN","M","5"
"AYODEJI","M","9"
"AYOMIDE","F","10"
"AYOMIDE","M","12"
"AYOOLA","M","3"
"AYOTUNDE","M","7"
"AYOUB","M","8"
"AYRTON","M","18"
"AYSE","F","32"
"AYSEL","F","4"
"AYSENUR","F","3"
"AYSHA","F","103"
"AYSHAH","F","4"
"AYUB","M","10"
"AYUSH","M","8"
"AYUSHI","F","3"
"AZAAN","M","11"
"AZAD","M","4"
"AZARIA","F","13"
"AZARIAH","F","5"
"AZEEM","M","13"
"AZHAR","F","3"
"AZHAR","M","26"
"AZHARUL","M","3"
"AZIM","M","8"
"AZIZ","M","7"
"AZMINA","F","3"
"AZRA","F","5"
"AZRAA","F","6"
"BABATUNDE","M","3"
"BABY","F","5"
"BABY","M","3"
"BADEN","M","3"
"BADR","M","4"
"BAHJA","F","3"
"BAILEE","M","5"
"BAILEY","F","63"
"BAILEY","M","490"
"BAILEY-JAMES","M","3"
"BAILIE","F","5"
"BAILIE","M","5"
"BAILLIE","F","4"
"BAILLIE","M","7"
"BAILY","M","7"
"BALAL","M","9"
"BALDEEP","F","4"
"BALJINDER","M","3"
"BALLAL","M","3"
"BALRAJ","M","20"
"BANITA","F","5"
"BARAN","M","15"
"BARBARA","F","19"
"BARIS","M","8"
"BARNABAS","M","12"
"BARNABY","M","94"
"BARNEY","M","25"
"BARON","M","4"
"BARRY","M","20"
"BART","M","3"
"BARTHOLOMEW","M","6"
"BASHIR","M","4"
"BASIL","M","10"
"BASMA","F","5"
"BATOOL","F","3"
"BATSHEVA","F","3"
"BATUL","F","3"
"BAYLEE","F","7"
"BAYLEE","M","5"
"BAYLEIGH","F","11"
"BAYLEIGH","M","4"
"BAYLEY","F","11"
"BAYLEY","M","42"
"BAYLIE","F","3"
"BAYLIE","M","5"
"BEATRICE","F","139"
"BEATRIX","F","16"
"BEATRIZ","F","10"
"BEAU","F","9"
"BEAU","M","24"
"BEBE","F","3"
"BECA","F","6"
"BECCA","F","4"
"BECK","M","17"
"BECKHAM","M","11"
"BECKI","F","4"
"BECKIE","F","13"
"BECKY","F","89"
"BEDE","M","6"
"BEDWYR","M","3"
"BEKKI","F","3"
"BELAL","M","3"
"BELINDA","F","31"
"BELLA","F","33"
"BELLE","F","9"
"BEN","M","2485"
"BENEDICT","M","209"
"BENEDICTA","F","3"
"BENEDICTE","F","4"
"BENITA","F","5"
"BENITO","M","5"
"BENJAMAN","M","5"
"BENJAMEN","M","10"
"BENJAMIN","M","4559"
"BENJI","M","3"
"BENN","M","16"
"BENNETT","M","3"
"BENNY","M","5"
"BENOIT","M","7"
"BENTLEY","M","5"
"BENZION","M","3"
"BERDAN","M","3"
"BERENICE","F","3"
"BERFIN","F","13"
"BERIVAN","F","4"
"BERK","M","3"
"BERKAN","M","5"
"BERKAY","M","7"
"BERKE","M","3"
"BERNADETTE","F","31"
