"NAME","SEX","COUNT"
"Padraig","M","31"
"Padraigin","F","3"
"Paige","F","17"
"Patrice","F","5"
"Patricia","F","15"
"Patrick","M","164"
"Paul","M","123"
"Paula","F","11"
"Pauric","M","3"
"Peadar","M","6"
"Pearce","M","6"
"Pearse","M","20"
"Peter","M","135"
"Philip","M","65"
"Phillip","M","6"
"Phoebe","F","3"
"Piaras","M","5"
"Pierce","M","15"
"Polly","F","3"
"Rachael","F","87"
"Rachel","F","223"
"Rachelle","F","3"
"Raymond","M","12"
"Rebecca","F","297"
"Rebekah","F","54"
"Reece","M","40"
"Regan","F","4"
"Reuben","M","12"
"Rhian","F","3"
"Rhianna","F","4"
"Rhianne","F","3"
"Rhiannon","F","17"
"Rhys","M","34"
"Rian","M","14"
"Richard","M","37"
"Robbie","M","10"
"Robert","M","96"
"Roberta","F","3"
"Robin","M","5"
"Robyn","F","33"
"Rohan","M","3"
"Roise","F","3"
"Roisin","F","34"
"Ronan","M","66"
"Rory","M","59"
"Rose","F","7"
"Roseanna","F","3"
"Rosemary","F","6"
"Rosie","F","3"
"Ross","M","106"
"Rowan","M","3"
"Roy","M","3"
"Ruairi","M","52"
"Ruari","M","3"
"Russell","M","3"
"Ruth","F","30"
"Ryan","M","381"
"Sabrina","F","5"
"Sacha","F","4"
"Sam","M","23"
"Samantha","F","42"
"Samuel","M","89"
"Sandra","F","3"
"Saoirse","F","15"
"Sara","F","34"
"Sarah","F","240"
"Sarah-Jane","F","11"
"Sarah-Louise","F","10"
"Sasha","F","9"
"Saskia","F","3"
"Saul","M","3"
"Savannah","F","6"
"Scot","M","3"
"Scott","M","90"
"Seamus","M","18"
"Sean","M","186"
"Sean-Paul","M","4"
"Seana","F","6"
"Seanan","F","4"
"Seaneen","F","3"
"Seanna","F","6"
"Selina","F","3"
"Seona","F","3"
"Serena","F","4"
"Shane","M","77"
"Shania","F","7"
"Shanice","F","7"
"Shanna","F","3"
"Shannan","F","5"
"Shannen","F","6"
"Shannon","F","313"
"Sharon","F","9"
"Shaun","M","17"
"Shauna","F","51"
"Shauneen","F","5"
"Shay","M","15"
"Shea","M","42"
"Shelby","F","6"
"Shelley","F","6"
"Sheree","F","3"
"Shona","F","12"
"Sian","F","20"
"Simon","M","24"
"Simone","F","3"
"Sinead","F","43"
"Siobhan","F","16"
"Siofra","F","5"
"Sophia","F","8"
"Sophie","F","153"
"Sophie-Louise","F","3"
"Sorcha","F","12"
"Stacey","F","16"
"Stefan","M","12"
"Stephanie","F","46"
"Stephen","M","135"
"Steven","M","50"
"Stewart","M","14"
"Stuart","M","47"
"Susan","F","8"
"Susanna","F","7"
"Susannah","F","5"
"Suzanne","F","9"
"Tamara","F","14"
"Tammy","F","10"
"Tanya","F","6"
"Tara","F","46"
"Taylor","F","31"
"Taylor","M","11"
"Terence","M","8"
"Teresa","F","4"
"Terri","F","8"
"Tess","F","3"
"Tessa","F","4"
"Theresa","F","5"
"Therese","F","4"
"Thomas","M","186"
"Tia","F","8"
"Tiarna","F","7"
"Tiarnan","M","39"
"Tiegan","F","3"
"Tiernan","M","21"
"Tiffany","F","13"
"Timothy","M","36"
"Tobias","M","4"
"Toby","M","3"
"Tom","M","7"
"Tomas","M","10"
"Toni","F","22"
"Tonicha","F","3"
"Tony","M","7"
"Tori","F","10"
"Tory","F","3"
"Tracey","F","4"
"Travis","M","6"
"Trevor","M","4"
"Tristan","M","11"
"Troy","M","5"
"Tyler","F","3"
"Tyler","M","20"
"Tyrone","M","7"
"Una","F","12"
"Ursula","F","5"
"Vanessa","F","6"
"Victoria","F","84"
"Vincent","M","4"
"Warren","M","7"
"Wayne","M","4"
"Whitney","F","6"
"William","M","131"
"Yasmin","F","15"
"Yasmine","F","5"
"Zac","M","3"
"Zach","M","4"
"Zachary","M","12"
"Zak","M","9"
"Zara","F","22"
"Zoe","F","67"
