"NAME","SEX","COUNT"
"ABID","M","6"
"ABIDA","F","6"
"ABIEL","M","3"
"ABIGAIL","F","1131"
"ABIGAIL-ROSE","F","7"
"ABIGAYLE","F","3"
"ABIGEL","F","3"
"ABIHA","F","19"
"ABIR","M","9"
"ABIRA","F","3"
"ABIRAJ","M","3"
"ABISHA","F","3"
"ABOUBAKAR","M","3"
"ABRAHAM","M","86"
"ABRAM","M","12"
"ABRAR","F","7"
"ABRAR","M","6"
"ABRIANNA","F","5"
"ABRIELLA","F","3"
"ABRIELLE","F","3"
"ABRISH","F","25"
"ABU","M","33"
"ABU-BAKR","M","20"
"ABU-HURAIRA","M","3"
"ABUBACARR","M","5"
"ABUBAKAR","M","33"
"ABUBAKER","M","4"
"ABUBAKR","M","31"
"ABUL","M","7"
"ABYAN","F","3"
"ABYAN","M","6"
"ABYGAIL","F","3"
"ACACIA","F","21"
"ACE","M","43"
"ACER","M","13"
"ACHILLES","M","5"
"ADA","F","293"
"ADA-MAY","F","3"
"ADA-ROSE","F","5"
"ADAEZE","F","9"
"ADAH","F","5"
"ADALIA","F","4"
"ADALIE","F","3"
"ADALIND","F","7"
"ADALINE","F","17"
"ADALYN","F","24"
"ADALYNN","F","7"
"ADAM","M","1903"
"ADAM-JUNIOR","M","6"
"ADAMA","F","8"
"ADAMAS","M","15"
"ADAMS","M","5"
"ADAN","F","3"
"ADAN","M","16"
"ADANA","F","3"
"ADANNA","F","12"
"ADAR","M","3"
"ADARA","F","3"
"ADARSH","M","3"
"ADAS","M","13"
"ADDIENA","F","3"
"ADDILYN","F","7"
"ADDISON","F","53"
"ADDISON","M","59"
"ADDYSON","F","4"
"ADEA","F","6"
"ADEBAYO","M","4"
"ADEBOLA","F","3"
"ADEBOLA","M","3"
"ADEDAMOLA","M","5"
"ADEEB","M","11"
"ADEEBA","F","6"
"ADEEL","M","7"
"ADEELA","F","3"
"ADEEN","M","3"
"ADEENA","F","22"
"ADEEVA","F","3"
"ADEL","F","4"
"ADEL","M","9"
"ADELA","F","31"
"ADELAIDE","F","74"
"ADELE","F","72"
"ADELIA","F","5"
"ADELINA","F","41"
"ADELINE","F","64"
"ADELLE","F","4"
"ADELYN","F","18"
"ADELYNN","F","7"
"ADEM","M","26"
"ADEMOLA","M","4"
"ADEN","F","5"
"ADEN","M","32"
"ADEOLA","F","6"
"ADEOLUWA","M","3"
"ADERYN","F","5"
"ADESEWA","F","4"
"ADESUWA","F","5"
"ADEWALE","M","4"
"ADHAM","M","9"
"ADHRIT","M","4"
"ADHYA","F","8"
"ADI","F","8"
"ADI","M","7"
"ADIB","M","5"
"ADIBA","F","6"
"ADIL","M","44"
"ADINA","F","16"
"ADISON","M","4"
"ADITI","F","13"
"ADITRI","F","5"
"ADITYA","M","33"
"ADIYAAN","M","3"
"ADIYAN","M","5"
"ADLEY","M","7"
"ADNA","F","9"
"ADNAN","M","52"
"ADOM","M","3"
"ADOMAS","M","22"
"ADON","M","4"
"ADONAI","M","10"
"ADONAY","M","4"
"ADONIJAH","M","5"
"ADONIS","M","7"
"ADORA","F","10"
"ADRIAAN","M","3"
"ADRIAN","M","218"
"ADRIANA","F","93"
"ADRIANNA","F","34"
"ADRIANNE","F","3"
"ADRIANO","M","9"
"ADRIANS","M","14"
"ADRIEL","F","4"
"ADRIEL","M","23"
"ADRIELLE","F","3"
"ADRIEN","M","6"
"ADRIJA","F","10"
"ADRIN","M","3"
"ADRINA","F","6"
"ADVAITH","M","4"
"ADVAY","M","4"
"ADVIK","M","15"
"ADVIT","M","3"
"ADVITH","M","6"
"ADWOA","F","4"
"ADY","M","4"
"ADYAAN","M","5"
"ADYAN","M","60"
"AEDAN","M","19"
"AELA","F","9"
"AELLA","F","5"
"AEMILIA","F","6"
"AERIN","F","9"
"AERIS","F","6"
"AERITH","F","4"
"AERON","M","12"
"AERYN","F","13"
"AESON","M","4"
"AEVA","F","7"
"AFAAN","M","3"
"AFAN","M","3"
"AFEEFAH","F","3"
"AFFAAN","M","3"
"AFFAN","M","30"
"AFIA","F","18"
"AFIFA","F","9"
"AFIFAH","F","3"
"AFIYA","F","12"
"AFIYAH","F","12"
"AFIZAH","F","3"
"AFNAAN","F","5"
"AFNAAN","M","3"
"AFNAN","F","12"
"AFNAN","M","9"
"AFONSO","M","16"
"AFRA","F","6"
"AFRAH","F","9"
"AFREEN","F","18"
"AFRIDA","F","3"
"AFSA","F","12"
"AFSAH","F","4"
"AFSANA","F","4"
"AFSEEN","F","3"
"AFSHEEN","F","10"
"AFTAB","M","3"
"AGAM","M","4"
"AGAMJOT","F","4"
"AGAMVEER","M","3"
"AGASTYA","M","13"
"AGATA","F","35"
"AGATHA","F","61"
"AGHA","M","5"
"AGNE","F","4"
"AGNES","F","140"
"AGNIESZKA","F","7"
"AGOTA","F","5"
"AGUSTIN","M","3"
"AHAAN","M","10"
"AHAD","M","17"
"AHAMED","M","3"
"AHAN","M","3"
"AHANA","F","8"
"AHARON","M","7"
"AHIL","M","7"
"AHLAAM","F","8"
"AHLAM","F","13"
"AHMAD","M","194"
"AHMED","M","320"
"AHMET","M","16"
"AHNAF","M","4"
"AHRON","M","8"
"AHSAN","M","23"
"AHYAAN","M","8"
"AHYAN","M","32"
"AIBHLINN","F","7"
"AICHA","F","16"
"AIDA","F","52"
"AIDAAN","M","4"
"AIDAN","M","421"
"AIDAS","M","3"
"AIDEL","F","3"
"AIDEN","M","566"
"AIDY","F","6"
"AIDYN","M","4"
"AIESHA","F","3"
"AIKATERINI","F","5"
"AIKO","F","3"
"AILA","F","86"
"AILAH","F","9"
"AILAN","M","3"
"AILBE","M","14"
"AILBHE","F","9"
"AILEEN","F","7"
"AILISH","F","6"
"AILLA","F","12"
"AILSA","F","23"
"AIMA","F","13"
"AIMAN","F","13"
"AIMAN","M","9"
"AIMEE","F","133"
"AIMEE-LEE","F","3"
"AIMEE-LEIGH","F","4"
"AIMEE-ROSE","F","3"
"AIMEN","F","3"
"AIMIE","F","4"
"AINA","F","3"
"AINE","F","28"
"AINHOA","F","5"
"AINSLEY","F","3"
"AIRA","F","14"
"AIRAH","F","6"
"AIRONAS","M","3"
"AISHA","F","610"
"AISHAH","F","56"
"AISHANI","F","7"
"AISHAT","F","6"
"AISHLEEN","F","5"
"AISHWARYA","F","11"
"AISLA","F","7"
"AISLIN","F","3"
"AISLING","F","24"
"AISLINN","F","4"
"AISSATA","F","4"
"AISSATOU","F","6"
"AISTE","F","3"
"AISTIS","M","5"
"AITANA","F","3"
"AIVA","F","14"
"AIVAH","F","10"
"AIYA","F","8"
"AIYANA","F","23"
"AIYANNA","F","11"
"AIYAT","F","3"
"AIYAZ","M","7"
"AIYLA","F","52"
"AIYLAH","F","5"
"AIYSHA","F","5"
"AIYZAH","F","3"
"AIZA","F","171"
"AIZAH","F","258"
"AJ","M","15"
"AJAI","M","4"
"AJAN","M","6"
"AJANI","M","3"
"AJAY","M","68"
"AJEET","M","9"
"AJIT","M","7"
"AJLA","F","4"
"AJMAL","M","5"
"AJOONI","F","8"
"AJUNI","F","8"
"AJUS","M","3"
"AJWA","F","22"
"AKAAL","M","3"
"AKAI","M","3"
"AKAM","M","4"
"AKARSH","M","3"
"AKASH","M","10"
"AKASHA","F","3"
"AKBAR","M","8"
"AKEEL","M","7"
"AKEELAH","F","4"
"AKEEM","M","16"
"AKHIL","M","3"
"AKI","F","3"
"AKIF","M","8"
"AKIFAH","F","3"
"AKIL","M","3"
"AKILAH","F","5"
"AKIRA","F","51"
"AKIRA","M","9"
"AKIRAH","F","3"
"AKIVA","M","10"
"AKOREDE","M","4"
"AKOS","M","4"
"AKOSUA","F","4"
"AKRAM","M","23"
"AKSEL","M","12"
"AKSH","M","6"
"AKSHAJ","M","5"
"AKSHAR","M","3"
"AKSHARA","F","20"
"AKSHARAA","F","4"
"AKSHARAN","M","4"
"AKSHATA","F","3"
"AKSHAY","M","6"
"AKSHAYA","F","10"
"AKSHAYAH","F","3"
"AKSHAYAN","M","9"
"AKSHITA","F","5"
"AKSHITH","M","4"
"AKVILE","F","4"
"AL","M","12"
"AL-AMIN","M","5"
"AL-YASA","M","3"
"ALA","F","8"
"ALAA","F","24"
"ALABAMA","F","5"
"ALAIA","F","32"
"ALAIA-MAI","F","3"
"ALAIN","M","4"
"ALAINA","F","33"
"ALAIYA","F","8"
"ALAIYAH","F","5"
"ALAIZA","F","5"
"ALAM","M","4"
"ALAMIN","M","3"
"ALAN","M","346"
"ALANA","F","223"
"ALANA-MAE","F","3"
"ALANA-ROSE","F","6"
"ALANAH","F","30"
"ALAND","M","8"
"ALANI","F","7"
"ALANIS","F","6"
"ALANNA","F","74"
"ALANNAH","F","81"
"ALANNAH-MAE","F","4"
"ALANTA","F","3"
"ALANTIS","F","4"
"ALANYA","F","5"
"ALARA","F","45"
"ALARIC","M","4"
"ALARNA","F","17"
"ALARNIE","F","4"
"ALASDAIR","M","22"
"ALASKA","F","13"
"ALASTAIR","M","34"
"ALAURA","F","4"
"ALAW","F","12"
"ALAYA","F","32"
"ALAYAH","F","32"
"ALAYAH-ROSE","F","3"
"ALAYLA","F","4"
"ALAYNA","F","118"
"ALAYNAH","F","7"
"ALAYSIA","F","4"
"ALBA","F","178"
"ALBA-ROSE","F","3"
"ALBAN","M","17"
"ALBANY","F","6"
"ALBEE","M","4"
"ALBERT","M","933"
"ALBERTA","F","6"
"ALBERTO","M","20"
"ALBEY","M","5"
"ALBI","M","29"
"ALBIE","M","601"
"ALBIE-JAY","M","4"
"ALBIE-LEE","M","3"
"ALBINA","F","3"
"ALBION","M","15"
"ALBORZ","M","3"
"ALBUS","M","4"
"ALBY","M","75"
"ALDEN","M","7"
"ALDO","M","6"
"ALDOUS","M","4"
"ALDRIN","M","4"
"ALEA","F","9"
"ALEAH","F","31"
"ALEASHA","F","4"
"ALEC","M","47"
"ALECIA","F","12"
"ALED","M","20"
"ALEEAH","F","11"
"ALEEM","M","17"
"ALEEMA","F","10"
"ALEEMAH","F","3"
"ALEEN","F","4"
"ALEENA","F","271"
"ALEENAH","F","3"
"ALEESA","F","9"
"ALEESHA","F","21"
"ALEEYA","F","5"
"ALEEZA","F","94"
"ALEEZAH","F","6"
"ALEEZAY","F","3"
"ALEGRA","F","3"
"ALEHANDRO","M","4"
"ALEIA","F","7"
"ALEIGHA","F","13"
"ALEISHA","F","8"
"ALEJANDRA","F","9"
"ALEJANDRO","M","39"
"ALEK","M","10"
"ALEKS","M","20"
"ALEKSA","F","6"
"ALEKSANDAR","M","15"
"ALEKSANDER","M","146"
"ALEKSANDR","M","23"
"ALEKSANDRA","F","111"
"ALEKSANDRAS","M","5"
"ALEKSANDRS","M","8"
"ALEKSEI","M","4"
"ALEKSEJ","M","3"
"ALEKSEY","M","5"
"ALEKSI","M","5"
"ALEKSS","M","5"
"ALEKSY","M","7"
"ALEN","M","4"
"ALENA","F","26"
"ALERO","F","3"
"ALESHA","F","96"
"ALESIA","F","25"
"ALESIO","M","3"
"ALESSA","F","14"
"ALESSANDRA","F","15"
"ALESSANDRO","M","45"
"ALESSIA","F","118"
"ALESSIO","M","33"
"ALETHEA","F","15"
"ALETHEIA","F","5"
"ALETTA","F","3"
"ALEX","F","28"
"ALEX","M","900"
"ALEX-JAMES","M","3"
"ALEX-JUNIOR","M","3"
"ALEXA","F","314"
"ALEXA-MAE","F","5"
"ALEXA-ROSE","F","5"
"ALEXANDAR","M","8"
"ALEXANDER","M","2759"
"ALEXANDER-JAMES","M","5"
"ALEXANDR","M","5"
"ALEXANDRA","F","500"
"ALEXANDRE","M","37"
"ALEXANDRIA","F","25"
"ALEXANDRINA","F","3"
"ALEXANDRO","M","3"
"ALEXANDROS","M","24"
"ALEXANDRU","M","96"
"ALEXCIA","F","5"
"ALEXEI","M","7"
"ALEXEY","M","4"
"ALEXI","F","13"
"ALEXI","M","7"
"ALEXIA","F","195"
"ALEXIA-MAE","F","4"
"ALEXIE","F","11"
"ALEXIOS","M","4"
"ALEXIS","F","397"
"ALEXIS","M","45"
"ALEXIS-MAE","F","11"
"ALEXIS-ROSE","F","8"
"ALEXUS","F","14"
"ALEXYS","F","4"
"ALEXZANDER","M","9"
"ALEYA","F","9"
"ALEYAH","F","7"
"ALEYNA","F","17"
"ALF","M","4"
"ALFFI","M","5"
"ALFFIE","M","3"
"ALFIE","M","3540"
"ALFIE-GEORGE","M","8"
"ALFIE-JACK","M","9"
"ALFIE-JAI","M","6"
"ALFIE-JAMES","M","45"
"ALFIE-JAY","M","22"
"ALFIE-JOE","M","8"
"ALFIE-JOHN","M","13"
"ALFIE-LEE","M","29"
"ALFIE-RAY","M","3"
"ALFIE-THOMAS","M","3"
"ALFONSO","M","6"
"ALFRED","M","552"
"ALFREDO","M","5"
"ALFY","M","8"
"ALHAJI","M","3"
"ALHASAN","M","3"
"ALI","F","3"
"ALI","M","425"
"ALIA","F","62"
"ALIAH","F","8"
"ALIANA","F","13"
"ALIANNA","F","5"
"ALICA","F","3"
"ALICE","F","2006"
"ALICE-JANE","F","3"
"ALICE-MAE","F","4"
"ALICE-MARIE","F","3"
"ALICE-MAY","F","5"
"ALICE-ROSE","F","6"
"ALICIA","F","306"
"ALICJA","F","191"
"ALIEU","M","10"
"ALIF","M","3"
"ALIJAH","M","17"
"ALIKI","F","3"
"ALIM","M","5"
"ALIMA","F","7"
"ALIMAH","F","3"
"ALIN","F","4"
"ALIN","M","7"
"ALINA","F","132"
"ALINAH","F","3"
"ALIONA","F","7"
"ALIS","F","14"
"ALISA","F","79"
"ALISE","F","24"
"ALISHA","F","272"
"ALISHA-MAY","F","8"
"ALISHAH","F","4"
"ALISHBA","F","35"
"ALISHBAH","F","4"
"ALISIA","F","20"
"ALISON","F","24"
"ALISSA","F","60"
"ALISSE","F","4"
"ALISSIA","F","45"
"ALISTAIR","M","104"
"ALISTER","M","8"
"ALIVIA","F","76"
"ALIVIA-ROSE","F","6"
"ALIX","F","8"
"ALIYA","F","82"
"ALIYAAN","M","4"
"ALIYAH","F","159"
"ALIYAN","M","6"
"ALIYU","M","3"
"ALIYYAH","F","5"
"ALIZ","F","4"
"ALIZA","F","280"
"ALIZAH","F","33"
"ALIZAY","F","4"
"ALIZE","F","4"
"ALJAWHARAH","F","3"
"ALLAN","M","18"
"ALLANA","F","14"
"ALLANAH","F","10"
"ALLE","F","3"
"ALLEGRA","F","51"
"ALLEN","M","9"
"ALLEYAH","F","6"
"ALLIE","F","12"
"ALLISON","F","6"
"ALLIYAH","F","5"
"ALLY","F","6"
"ALLY","M","3"
"ALMA","F","68"
"ALMAN","M","3"
"ALMAS","F","5"
"ALMINA","F","6"
"ALMIR","M","6"
"ALMIRA","F","15"
"ALONIAB","M","3"
"ALONSO","M","8"
"ALONZO","M","5"
"ALORA","F","7"
"ALPER","M","4"
"ALPEREN","M","4"
"ALPHA","M","10"
"ALPHIE","M","6"
"ALPHONSE","M","4"
"ALREEM","F","3"
"ALTAN","M","4"
"ALTAY","M","6"
"ALTEO","M","4"
"ALTHEA","F","21"
"ALUNA","F","6"
"ALVA","F","6"
"ALVAN","M","3"
"ALVARO","M","12"
"ALVI","M","3"
"ALVIE","M","4"
"ALVIN","M","43"
"ALVINA","F","5"
"ALVIS","M","3"
"ALWYN","M","5"
"ALY","M","3"
"ALYA","F","23"
"ALYAAN","M","15"
"ALYAN","M","21"
"ALYANA","F","5"
"ALYANNA","F","3"
"ALYAS","M","3"
"ALYCE","F","5"
"ALYCIA","F","8"
"ALYS","F","72"
"ALYSA","F","3"
"ALYSHA","F","14"
"ALYSIA","F","22"
"ALYSSA","F","291"
"ALYSSA-MAE","F","5"
"ALYSSA-ROSE","F","8"
"ALYSSIA","F","87"
"ALYSSIA-MAE","F","4"
"ALYVIA","F","5"
"ALYZA","F","9"
"ALYZAH","F","3"
"AMAAD","M","3"
"AMAAL","F","14"
"AMAAN","M","78"
"AMAANAH","F","9"
"AMAANI","F","21"
"AMAAR","M","7"
"AMAARA","F","6"
"AMAARAH","F","4"
"AMAAYA","F","8"
"AMAD","M","4"
"AMADEO","M","3"
"AMADEUS","M","4"
"AMADOU","M","11"
"AMAIA","F","26"
"AMAIMA","F","3"
"AMAIRA","F","7"
"AMAIRAH","F","4"
"AMAIYA","F","21"
"AMAIYAH","F","10"
"AMAL","F","70"
"AMALA","F","5"
"AMALEE","F","3"
"AMALI","F","5"
"AMALIA","F","83"
"AMALIE","F","56"
"AMAN","F","6"
"AMAN","M","40"
"AMANA","F","7"
"AMANAH","F","36"
"AMANAT","F","4"
"AMANDA","F","91"
"AMANDEEP","F","4"
"AMANDEEP","M","5"
"AMANI","F","65"
"AMANI","M","4"
"AMANPREET","F","5"
"AMANUEL","M","5"
"AMANVIR","M","3"
"AMAR","F","5"
"AMAR","M","29"
"AMARA","F","177"
"AMARA-ROSE","F","3"
"AMARACHI","F","16"
"AMARACHUKWU","F","7"
"AMARAH","F","33"
"AMARE","M","4"
"AMARI","F","21"
"AMARI","M","73"
"AMARIAH","F","14"
"AMARII","M","6"
"AMARION","M","3"
"AMARIS","F","20"
"AMARIS","M","3"
"AMARISA","F","6"
"AMARISSA","F","8"
"AMARIYAH","F","3"
"AMARNI","M","3"
"AMARPREET","F","3"
"AMARVEER","M","5"
"AMARYLLIS","F","5"
"AMATULLAH","F","9"
"AMAY","M","6"
"AMAYA","F","332"
"AMAYA-RAE","F","3"
"AMAYA-ROSE","F","5"
"AMAYAH","F","66"
"AMAYRA","F","7"
"AMAZIAH","M","5"
"AMBA","F","10"
"AMBAR","F","6"
"AMBER","F","1085"
"AMBER-GRACE","F","3"
"AMBER-LOUISE","F","4"
"AMBER-MAY","F","7"
"AMBER-ROSE","F","48"
"AMBERLEY","F","9"
"AMBERLY","F","5"
"AMBIKA","F","4"
"AMBRA","F","3"
"AMBROSE","M","12"
"AMED","M","3"
"AMEDEEA","F","3"
"AMEELAH","F","4"
"AMEEN","M","21"
"AMEENA","F","27"
"AMEENAH","F","9"
"AMEER","M","14"
"AMEERA","F","101"
"AMEERAH","F","70"
"AMEILA","F","9"
"AMEILIA","F","6"
"AMEIRA","F","4"
"AMEL","F","9"
"AMELA","F","3"
"AMELIA","F","5158"
"AMELIA-","F","3"
"AMELIA-FAITH","F","3"
"AMELIA-FAYE","F","3"
"AMELIA-GRACE","F","51"
"AMELIA-JADE","F","6"
"AMELIA-JANE","F","13"
"AMELIA-JAYNE","F","14"
"AMELIA-JEAN","F","3"
"AMELIA-LEIGH","F","4"
"AMELIA-LILLIE","F","7"
"AMELIA-LILLY","F","22"
"AMELIA-LILY","F","37"
"AMELIA-LOUISE","F","6"
"AMELIA-MAE","F","23"
"AMELIA-MAI","F","8"
"AMELIA-MARIE","F","4"
"AMELIA-MAY","F","15"
"AMELIA-RAE","F","10"
"AMELIA-ROSE","F","257"
"AMELIAH","F","14"
"AMELIE","F","992"
"AMELIE-MAE","F","3"
"AMELIE-ROSE","F","10"
"AMELIJA","F","28"
"AMELIO","M","3"
"AMELIYA","F","8"
"AMELIYAH","F","5"
"AMELJA","F","3"
"AMELLE","F","17"
"AMELLIA","F","5"
"AMELYA","F","3"
"AMEN","F","8"
"AMEN","M","13"
"AMENA","F","9"
"AMER","M","3"
"AMERA","F","8"
"AMERIE","F","4"
"AMETHYST","F","7"
"AMEYA","F","19"
"AMI","F","11"
"AMIA","F","17"
"AMIAH","F","18"
"AMID","M","3"
"AMIE","F","29"
"AMIEE","F","5"
"AMIEL","M","6"
"AMIERA","F","4"
"AMIIN","M","6"
"AMIIRA","F","8"
"AMIKA","F","4"
"AMIL","M","4"
"AMILA","F","6"
"AMILAH","F","14"
"AMILEE","F","3"
"AMILIA","F","17"
"AMILIE","F","4"
"AMIMA","F","9"
"AMIN","M","36"
"AMINA","F","293"
"AMINAH","F","159"
"AMINATA","F","19"
"AMINE","F","8"
"AMINE","M","5"
"AMIR","M","140"
"AMIRA","F","257"
"AMIRAH","F","141"
"AMISHA","F","9"
"AMITA","F","3"
"AMITOJ","M","3"
"AMITY","F","4"
"AMIYA","F","28"
"AMIYAH","F","89"
"AMIYAH-ROSE","F","3"
"AMJAD","M","9"
"AMJED","M","3"
"AMMAAR","M","9"
"AMMAARAH","F","5"
"AMMAR","M","43"
"AMMARA","F","27"
"AMMARAH","F","21"
"AMNA","F","70"
"AMNAH","F","5"
"AMON","M","3"
"AMOS","M","47"
"AMOUR","F","3"
"AMR","M","8"
"AMRA","F","8"
"AMREECE","F","3"
"AMREEN","F","10"
"AMREET","F","11"
"AMRIK","M","5"
"AMRIT","F","27"
"AMRIT","M","9"
"AMRITA","F","23"
"AMY","F","497"
"AMY-GRACE","F","4"
"AMY-LEIGH","F","5"
"AMY-LOUISE","F","7"
"AMY-ROSE","F","7"
"AMYA","F","6"
"AMYAH","F","4"
"AMYLEIGH","F","3"
"AMYLIA","F","4"
"AMYRA","F","14"
"AMYRAH","F","5"
"AN","F","13"
"AN","M","4"
"ANA","F","161"
"ANA-LUCIA","F","3"
"ANA-MARIA","F","13"
"ANAAYA","F","13"
"ANAAYAH","F","7"
"ANABEL","F","22"
"ANABELA","F","6"
"ANABELL","F","6"
"ANABELLA","F","29"
"ANABELLE","F","68"
"ANABETH","F","4"
"ANABIA","F","35"
"ANABIYA","F","3"
"ANAE","F","5"
"ANAELLE","F","3"
"ANAGHA","F","4"
"ANAH","F","12"
"ANAHITA","F","6"
"ANAIA","F","9"
"ANAIAH","F","18"
"ANAIAH","M","4"
"ANAIS","F","140"
"ANAIS-ROSE","F","3"
"ANAISHA","F","3"
"ANAIYA","F","80"
"ANAIYAH","F","21"
"ANAKIN","M","9"
"ANALEIGH","F","3"
