"NAME","SEX","COUNT"
"MAIRIN","F","6"
"MAIRTIN","M","5"
"MAJELLA","F","39"
"MALACHY","M","9"
"MALCOLM","M","13"
"MANDY","F","17"
"MARC","M","32"
"MARCELLA","F","28"
"MARCO","M","3"
"MARCUS","M","25"
"MARGARET","F","399"
"MARGARETTE","F","3"
"MARGO","F","3"
"MARGUERITE","F","35"
"MARIA","F","265"
"MARIAN","F","57"
"MARIANNE","F","32"
"MARIE","F","274"
"MARILYN","F","4"
"MARINA","F","11"
"MARION","F","43"
"MARISA","F","5"
"MARITA","F","5"
"MARK","M","789"
"MARLENE","F","4"
"MARSHA","F","4"
"MARTHA","F","28"
"MARTIN","M","501"
"MARTINA","F","203"
"MARTYN","M","3"
"MARY","F","882"
"MATHEW","M","5"
"MATTHEW","M","114"
"MAURA","F","42"
"MAUREEN","F","40"
"MAURICE","M","85"
"MAXINE","F","3"
"MEABH","F","3"
"MEAVE","F","6"
"MEL","M","5"
"MELANIE","F","36"
"MELISSA","F","89"
"MELLISA","F","5"
"MICHAEL","M","1320"
"MICHAELA","F","4"
"MICHEAL","M","63"
"MICHELE","F","26"
"MICHELLE","F","702"
"MIRANDA","F","14"
"MIRIAM","F","81"
"MOIRA","F","18"
"MONA","F","5"
"MONICA","F","20"
"MORGAN","M","20"
"MUIREANN","F","22"
"MUIRIOSA","F","3"
"MUIRIS","M","7"
"MURIEL","F","9"
"MYLES","M","19"
"MYRA","F","6"
"NADIA","F","8"
"NADINE","F","16"
"NANCY","F","3"
"NAOIMH","F","3"
"NAOISE","F","5"
"NAOMI","F","46"
"NATALIE","F","54"
"NATASHA","F","78"
"NATHALIE","F","7"
"NATHAN","M","9"
"NEAL","M","14"
"NEASA","F","12"
"NEIL","M","144"
"NEILL","M","12"
"NESSA","F","14"
"NEVILLE","M","4"
"NIAL","M","15"
"NIALL","M","410"
"NIAMH","F","501"
"NICHOLA","F","35"
"NICHOLAS","M","89"
"NICOLA","F","359"
"NICOLE","F","6"
"NIGEL","M","56"
"NINA","F","6"
"NOEL","M","235"
"NOELEEN","F","37"
"NOELLE","F","74"
"NOIRIN","F","6"
"NOLEEN","F","10"
"NOLLAIG","F","7"
"NORA","F","73"
"NORAH","F","12"
"NOREEN","F","69"
"NORMA","F","22"
"NORMAN","M","14"
"NUALA","F","36"
"ODHRAN","M","5"
"OISIN","M","32"
"OLAN","M","3"
"OLGA","F","13"
"OLIVE","F","32"
"OLIVER","M","61"
"OLIVIA","F","92"
"OLWYN","F","10"
"OMAR","M","3"
"OONA","F","3"
"OONAGH","F","25"
"ORAN","M","3"
"ORELA","F","3"
"ORLA","F","261"
"ORLAGH","F","14"
"ORLAITH","F","15"
"ORLATH","F","3"
"ORNA","F","4"
"OWEN","M","102"
"PADHRAIC","M","5"
"PADRAIC","M","43"
"PADRAIG","M","193"
"PADRAIGH","M","9"
"PAMELA","F","256"
"PARAIC","M","5"
"PASCAL","M","5"
"PAT","M","3"
"PATRICE","F","24"
"PATRICIA","F","306"
"PATRICK","M","1217"
"PAUL","M","1110"
"PAULA","F","199"
"PAULINE","F","82"
"PAURIC","M","15"
"PEADAR","M","10"
"PEARL","F","5"
"PEARSE","M","10"
"PETER","M","467"
"PETRA","F","3"
"PETRINA","F","5"
"PHELIM","M","7"
"PHILIP","M","291"
"PHILIPPA","F","5"
"PHILLIP","M","10"
"PHILOMENA","F","39"
"PHYLLIS","F","7"
"PIERCE","M","17"
"PRISCILLA","F","18"
"RACHAEL","F","38"
"RACHEL","F","229"
"RALPH","M","3"
"RAMONA","F","4"
"RAPHAEL","M","4"
"RAYMOND","M","169"
"REBECCA","F","133"
"REDMOND","M","6"
"REGINA","F","53"
"RENA","F","3"
"RENEE","F","3"
"REUBEN","M","3"
"RHONA","F","10"
"RHONDA","F","6"
"RIA","F","4"
"RICHARD","M","360"
"RIONA","F","5"
"RITA","F","29"
"ROBERT","M","658"
"ROBERTA","F","4"
"ROBIN","M","18"
"RODERICK","M","8"
"RODNEY","M","4"
"ROGER","M","20"
"ROISE","F","3"
"ROISIN","F","150"
"ROLAND","M","4"
"RONALD","M","9"
"RONAN","M","331"
"RORY","M","124"
"ROSA","F","3"
"ROSALEEN","F","39"
"ROSALIND","F","5"
"ROSALYN","F","7"
"ROSANN","F","5"
"ROSANNA","F","5"
"ROSANNE","F","11"
"ROSARIE","F","5"
"ROSE","F","44"
"ROSEANNA","F","3"
"ROSEANNE","F","5"
"ROSEMARIE","F","19"
"ROSEMARY","F","39"
"ROSITA","F","3"
"ROSS","M","137"
"ROSSA","M","5"
"ROWENA","F","11"
"ROY","M","28"
"RUADHAN","M","3"
"RUAIDHRI","M","7"
"RUAIRI","M","46"
"RUSSELL","M","10"
"RUTH","F","199"
"RYAN","M","27"
"SABINA","F","3"
"SABRENA","F","3"
"SABRINA","F","72"
"SADHBH","F","5"
"SADIE","F","4"
"SALLY","F","17"
"SAMANTHA","F","75"
"SAMUEL","M","29"
"SANDRA","F","225"
"SAOIRSE","F","6"
"SARA","F","52"
"SARAH","F","696"
"SCOTT","M","12"
"SEAMUS","M","143"
"SEAN","M","445"
"SEANA","F","3"
"SEBRINA","F","8"
"SELENA","F","5"
"SELINA","F","12"
"SENAN","M","6"
"SERENA","F","17"
"SERINA","F","3"
"SHAMUS","M","4"
"SHANE","M","538"
"SHANNON","F","7"
"SHARON","F","308"
"SHAUN","M","32"
"SHAUNA","F","25"
"SHEAMUS","M","4"
"SHEENA","F","26"
"SHEENAGH","F","3"
"SHEILA","F","83"
"SHELLEY","F","8"
"SHELLY","F","3"
"SHIRLEY","F","40"
"SHONA","F","23"
"SIAN","F","5"
"SIBEAL","F","3"
"SILE","F","31"
"SIMON","M","144"
"SIMONE","F","7"
"SINEAD","F","610"
"SIOBHAIN","F","17"
"SIOBHAN","F","318"
"SIOFRA","F","3"
"SIVE","F","3"
"SONIA","F","40"
"SONYA","F","37"
"SOPHIA","F","14"
"SOPHIE","F","9"
"SORCHA","F","25"
"STACEY","F","27"
"STACY","F","9"
"STEFANIE","F","5"
"STELLA","F","8"
"STEPHAN","M","6"
"STEPHANIE","F","87"
"STEPHEN","M","826"
"STEVE","M","5"
"STEVEN","M","100"
"STEWART","M","16"
"STUART","M","42"
"SUE","F","4"
"SUSAN","F","304"
"SUSANNE","F","33"
"SUZANNA","F","4"
"SUZANNE","F","168"
"SYLVESTER","M","6"
"SYLVIA","F","39"
"TADG","M","3"
"TADGH","M","8"
"TADHG","M","17"
"TAMARA","F","7"
"TAMMY","F","9"
"TANYA","F","102"
"TARA","F","108"
"TERENCE","M","55"
"TERESA","F","116"
"TERRI","F","3"
"TERRY","F","5"
"TERRY","M","8"
"THELMA","F","12"
"THERESA","F","59"
"THERESE","F","47"
"THOMAS","M","823"
"THOMASINA","F","6"
"TIERNAN","M","4"
"TIFFANY","F","3"
"TIMOTHY","M","190"
"TINA","F","25"
"TOM","M","4"
"TOMAS","M","49"
"TOMMASO","M","3"
"TONY","M","11"
"TONYA","F","3"
"TRACEY","F","135"
"TRACY","F","118"
"TREACY","F","5"
"TREASA","F","9"
"TREVOR","M","166"
"TRINA","F","14"
"TRIONA","F","24"
"TRISTAN","M","5"
"TRUDY","F","7"
"TURLOUGH","M","5"
"ULTAN","M","10"
"UNA","F","74"
"URSULA","F","24"
"VALENTINE","M","5"
"VALERIE","F","99"
"VANESSA","F","61"
"VENESSA","F","4"
"VERA","F","4"
"VERONA","F","4"
"VERONICA","F","47"
"VICKI","F","6"
"VICKY","F","6"
"VICTOR","M","11"
"VICTORIA","F","77"
"VIKKI","F","3"
"VINCENT","M","145"
"VIOLET","F","3"
"VIRGINIA","F","4"
"VIVIAN","F","6"
"VIVIENNE","F","21"
"WALTER","M","13"
"WARREN","M","22"
"WAYNE","M","133"
"WENDY","F","46"
"WESLEY","M","40"
"WILLIAM","M","487"
"WINIFRED","F","12"
"YVETTE","F","9"
"YVONNE","F","219"
"ZARA","F","9"
"ZITA","F","4"
"ZOE","F","14"
