"NAME","SEX","COUNT"
"BRIAN","M","218"
"BRIDGET","F","2"
"BRIDGET-ELLEN","F","1"
"BRIDIE","F","2"
"BRIEGE","F","2"
"BRITTA","F","1"
"BRITTANY","F","6"
"BRITTNY","F","1"
"BRODIE","F","2"
"BRODIE","M","7"
"BROGAN","F","4"
"BRONACH","F","1"
"BRONAGH","F","1"
"BRONWEN","F","1"
"BROOKE","F","6"
"BRUCE","M","42"
"BRUIS","M","1"
"BRUNO","M","1"
"BRYAN","M","91"
"BRYCE","M","6"
"BRYONY","F","6"
"BUCHANAN","M","1"
"BUSHRA","F","1"
"BUSHRAH","F","1"
"BUSMAH","F","1"
"BUTHYNAH","F","1"
"BYRON","M","2"
"CADY","F","1"
"CAHRA","F","1"
"CAILEAG","F","1"
"CAILEAN","M","3"
"CAILLIN","M","1"
"CAIRA","F","1"
"CAIRINE","F","1"
"CAIRISTIONA","F","1"
"CAIRO","F","1"
"CAIT","F","1"
"CAITHLIN","F","1"
"CAITLIN","F","18"
"CAITRIANA","F","1"
"CAL","M","3"
"CALAUM","M","1"
"CALE","M","1"
"CALEB","M","1"
"CALEEN","F","1"
"CALENA","F","1"
"CALEY","F","1"
"CALEY-ANN","F","1"
"CALLAN","M","1"
"CALLEY","F","2"
"CALLIE","F","2"
"CALLUM","M","185"
"CALLY","F","1"
"CALUM","M","230"
"CALUMAN","M","1"
"CALVIN","M","7"
"CAMERON","M","76"
"CAMILLA","F","1"
"CAMILLE","F","6"
"CAMPBELL","M","14"
"CANDACE","F","1"
"CANDICE","F","6"
"CANDIS","F","1"
"CANDY","F","2"
"CAOIBHE","F","1"
"CAOIMHE","F","1"
"CARA","F","64"
"CARA-LOUISE","F","1"
"CARALINE","F","2"
"CARALYNNE","F","1"
"CAREEN","F","1"
"CAREENE","F","1"
"CARENA","F","1"
"CARENE","F","1"
"CARETH","M","1"
"CAREY","F","3"
"CARI","F","1"
"CARIE-ANN","F","1"
"CARIN","F","2"
"CARIN","M","1"
"CARINA","F","8"
"CARINE","F","1"
"CARISS","F","1"
"CARL","M","8"
"CARLA","F","50"
"CARLAN","F","1"
"CARLANNE","F","2"
"CARLEEN","F","1"
"CARLENE","F","5"
"CARLEY","F","1"
"CARLI","F","2"
"CARLINA","F","1"
"CARLO","M","4"
"CARLOS","M","1"
"CARLY","F","75"
"CARLYANNE","F","1"
"CARLYN","F","3"
"CARLYNE","F","1"
"CARMEL","F","3"
"CARMELA","F","1"
"CARMELLE","F","1"
"CARMEN","F","10"
"CAROL","F","50"
"CAROL-ANN","F","4"
"CAROL-ANNE","F","2"
"CAROLA","F","1"
"CAROLANN","F","9"
"CAROLANNE","F","7"
"CAROLE","F","11"
"CAROLE-ANNE","F","1"
"CAROLINA","F","1"
"CAROLINE","F","129"
"CAROLYN","F","26"
"CAROLYNNE","F","2"
"CARON","F","4"
"CARRA","F","1"
"CARRI","F","1"
"CARRICK","M","1"
"CARRIE","F","63"
"CARRIE-ANN","F","6"
"CARRIE-ANNE","F","5"
"CARRON","F","5"
"CARRON-JADE","F","1"
"CARYN","F","4"
"CARYS","F","4"
"CASANDRA","F","1"
"CASCI","M","1"
"CASEY","F","4"
"CASEY","M","1"
"CASIMIR","M","1"
"CASSANDRA","F","11"
"CASSI","F","1"
"CASSIDY","F","1"
"CASSIE","F","10"
"CASSY","F","3"
"CATALINA","F","1"
"CATERINA","F","2"
"CATHAL","M","1"
"CATHARINA","F","1"
"CATHARINE","F","1"
"CATHERINE","F","157"
"CATHERINE-MARY","F","1"
"CATHIE","F","1"
"CATHREEN-MARY","F","1"
"CATHRYN","F","1"
"CATHY","F","2"
"CATRIN","F","1"
"CATRINA","F","8"
"CATRIONA","F","115"
"CECILIA","F","1"
"CECILY","F","1"
"CEILIDH","F","2"
"CEIRIDH","F","1"
"CELESTE","F","1"
"CELIA","F","2"
"CELINE","F","2"
"CEMALI","M","1"
"CERI","F","3"
"CERI-ANNE","F","1"
"CERISE","F","1"
"CERRI","F","1"
"CHAD","M","2"
"CHAMALA","F","1"
"CHANDRA","F","1"
"CHANEL","F","1"
"CHANELLE","F","2"
"CHANEY","F","1"
"CHANG-IN","M","1"
"CHANNON","F","1"
"CHANNYN","F","1"
"CHANTAL","F","1"
"CHANTEL","F","2"
"CHANTEL-MARIE","F","1"
"CHANTELLE","F","9"
"CHARA","F","1"
"CHARABETH","F","1"
"CHARANDEEP","F","2"
"CHARANJIT","M","1"
"CHAREE","F","1"
"CHARELL","F","1"
"CHARIS","F","2"
"CHARISSE","F","2"
"CHARLAINE","F","2"
"CHARLANNE","F","1"
"CHARLEEN","F","5"
"CHARLENE","F","274"
"CHARLES","M","96"
"CHARLEY","F","1"
"CHARLIE","F","1"
"CHARLIE","M","2"
"CHARLIE-LUINES","M","1"
"CHARLINE","F","3"
"CHARLOTTE","F","81"
"CHARLOTTE-JANE","F","1"
"CHARMAINE","F","16"
"CHARMIAN","F","1"
"CHASTINA","F","1"
"CHAYA","F","1"
"CHAZ","M","1"
"CHEIN","M","1"
"CHEKUFEH","F","1"
"CHELSAI-JADE","F","1"
"CHELSEA","F","16"
"CHELSEY","F","2"
"CHENARA","F","1"
"CHER","F","4"
"CHERAL","F","1"
"CHEREDITH","F","1"
"CHEREE","F","3"
"CHERELLE","F","3"
"CHERI","F","1"
"CHERIE","F","4"
"CHERISE","F","1"
"CHERISSE","F","1"
"CHERLENE","F","1"
"CHERRELLE","F","3"
"CHERRIE","F","2"
"CHERRY","F","1"
"CHERYL","F","238"
"CHERYL","M","1"
"CHERYL-ANN","F","1"
"CHERYL-LOUISE","F","2"
"CHERYLANN","F","1"
"CHERYLANNE","F","1"
"CHERYLE","F","1"
"CHERYLEE","F","1"
"CHERYSH","F","1"
"CHESTER","M","1"
"CHEVONNE","F","5"
"CHI","M","3"
"CHI-SAM","F","1"
"CHIA","F","1"
"CHIARA","F","2"
"CHIH","F","1"
"CHINE","F","1"
"CHINELE","F","1"
"CHIRELLE","F","1"
"CHIRSTY","F","1"
"CHISTOPHER","M","1"
"CHLOE","F","51"
"CHLOE-ANN","F","1"
"CHOI","F","1"
"CHON","M","1"
"CHRIS","M","16"
"CHRISSIE","F","2"
"CHRISTA","F","1"
"CHRISTIAAN","M","2"
"CHRISTIAN","M","7"
"CHRISTIANE","F","2"
"CHRISTIANNE","F","1"
"CHRISTIE","F","11"
"CHRISTIE","M","1"
"CHRISTINA","F","90"
"CHRISTINA-JAYNE","F","1"
"CHRISTINA-ROSE","F","1"
"CHRISTINE","F","107"
"CHRISTINE-LOUIS","F","1"
"CHRISTOFER","M","1"
"CHRISTOFFER","M","1"
"CHRISTOPHER","F","1"
"CHRISTOPHER","M","1248"
"CHRISTOPHER-ALL","M","1"
"CHRISTOS","M","1"
"CHRISTY","F","4"
"CHRISTY-LEE","F","1"
"CHRYSTAL","F","2"
"CHUN","M","3"
"CHYREL","F","1"
"CHYVONNE","F","1"
"CIAN","M","1"
"CIARA","F","5"
"CIARAN","F","1"
"CIARAN","M","18"
"CIARRA","F","1"
"CIERAN","M","1"
"CIJI","F","1"
"CINDI","F","2"
"CINDY","F","4"
"CIORSTAIDH","F","2"
"CLAIR","F","28"
"CLAIRE","F","775"
"CLAIRE","M","1"
"CLAIRE-LOUISE","F","2"
"CLAIRMARIE","F","1"
"CLANTELLE","F","1"
"CLARA","F","3"
"CLARE","F","108"
"CLARK","M","6"
"CLARKE","M","1"
"CLAUDIA","F","4"
"CLAUDINE","F","1"
"CLAUDIO","M","1"
"CLAYRE","F","1"
"CLEO","F","1"
"CLINT","M","1"
"CLOVER","F","1"
"CLYNE","F","1"
"COEN","M","1"
"COLE","M","1"
"COLEEN","F","5"
"COLENE","F","1"
"COLETTE","F","27"
"COLIN","M","290"
"COLL","M","1"
"COLLEEN","F","26"
"COLLETTE","F","17"
"CON","M","1"
"CONN","M","1"
"CONNAL","M","1"
"CONNAR","M","2"
"CONNEL","M","1"
"CONNELL","M","3"
"CONNER","M","5"
"CONNI","F","2"
"CONNIE","F","20"
"CONNOR","M","16"
"CONNY","F","1"
"CONOR","M","14"
"CONRAD","M","2"
"CONSTANCE","F","4"
"CONSTANTINE","M","1"
"CORA","F","2"
"CORAL","F","7"
"CORALLE","F","1"
"COREY","F","1"
"CORIN","F","1"
"CORINA","F","3"
"CORINNA","F","2"
"CORINNE","F","11"
"CORLA","F","1"
"CORNELIUS","M","2"
"CORRAN","M","1"
"CORREEN","F","1"
"CORRIE","F","5"
"CORRIE","M","3"
"CORRINA","F","2"
"CORRINE","F","7"
"CORRINNE","F","2"
"CORRYN","F","1"
"CORY","M","1"
"COURTENEY","F","2"
"COURTNEY","F","7"
"CRAIG","F","2"
"CRAIG","M","894"
"CRAIGE","M","1"
"CRAIGH","M","1"
"CRAWFORD","M","2"
"CREAG","M","3"
"CREE","M","1"
"CRISTA","F","1"
"CRISTIE","F","1"
"CRISTIN","M","1"
"CRISTINA","F","3"
"CRISTOPHE","M","1"
"CRISTOVAO","M","1"
"CRYSTAL","F","3"
"CUILLIN","M","1"
"CURTIS","M","2"
"CYNDI","F","1"
"DAGFINN","M","1"
"DAHL","M","1"
"DAIN","M","2"
"DAINA","F","2"
"DAINNA","F","1"
"DAISY","F","5"
"DALE","F","1"
"DALE","M","59"
"DALIA","F","1"
"DALIAH","F","1"
"DALJIT","M","2"
"DAMAN","M","1"
"DAMEN","M","1"
"DAMIAN","M","8"
"DAMIEN","M","19"
"DAMION","M","1"
"DAMON","M","16"
"DAN","M","1"
"DANA","F","19"
"DANAH","F","1"
"DANE","M","9"
"DANELLA","F","1"
"DANIA","F","1"
"DANICA","F","2"
"DANIEL","F","1"
"DANIEL","M","431"
"DANIELA","F","6"
"DANIELL","M","1"
"DANIELLA","F","2"
"DANIELLE","F","334"
"DANIELLE","M","1"
"DANIELLE-MARIE","F","1"
"DANIKA","F","2"
"DANILLE","F","1"
"DANISH","M","1"
"DANNA","F","1"
"DANNI","M","1"
"DANNIELLE","F","1"
"DANNIKA","F","1"
"DANNY","M","27"
"DANTE","M","1"
"DANVSIA","F","1"
"DANYA","F","4"
"DANYELLE","F","2"
"DARELL","M","1"
"DAREN","M","3"
"DARIN","M","2"
"DARIO","M","5"
"DARIUS","M","2"
"DARLEEN","F","1"
"DARLENE","F","1"
"DARNELL","F","1"
"DARPAN","M","1"
"DARRAN","M","5"
"DARREL","M","2"
"DARRELL","M","6"
"DARREN","M","457"
"DARRIN","M","4"
"DARRION","M","1"
"DARROCH","M","1"
"DARROLL","M","1"
"DARRON","M","3"
"DARRYL","F","1"
"DARRYL","M","7"
"DARRYN","M","7"
"DARSHANA","F","1"
"DARYL","F","4"
"DARYL","M","35"
"DARYLL","M","2"
"DARYN","M","10"
"DAUN","F","1"
"DAVID","F","2"
"DAVID","M","1577"
"DAVIE","M","2"
"DAVINA","F","2"
"DAVINNA","F","1"
"DAWN","F","100"
"DAWN-MICHELLE","F","1"
"DAWNA","F","1"
"DAWOOD","M","1"
"DAYANG","F","1"
"DAYLE","M","3"
"DAYNA","F","11"
"DAYNAH","F","2"
"DAYNAR","F","1"
"DAYNE","M","10"
"DAYNOR","F","1"
"DEAN","M","182"
"DEANHA","F","1"
"DEANNA","F","3"
"DEBBI","F","2"
"DEBBIE","F","139"
"DEBBY","F","2"
"DEBI","F","3"
"DEBORA","F","1"
"DEBORAH","F","161"
"DEBORAH","M","1"
"DEBORAH-LEE","F","1"
"DEBRA","F","18"
"DEBRA-ANN","F","1"
"DEBRAH","F","1"
"DECLAN","M","3"
"DEE","F","3"
"DEEANNE","F","1"
"DEENA","F","1"
"DEIRDRE","F","1"
"DEL","M","3"
"DELAWARI","F","1"
"DELBHAG","M","1"
"DELIA","F","1"
"DEMELZA","F","1"
"DENE","M","2"
"DENICE","F","1"
"DENIS","M","7"
"DENISE","F","41"
"DENIZ","F","1"
"DENNI","F","1"
"DENNIS","M","6"
"DENNISE","F","1"
"DENNY","M","1"
"DENVER","M","1"
"DERECK","M","2"
"DEREK","M","126"
"DEREK-DANIEL","M","1"
"DERICK","M","3"
"DERIK","M","1"
"DERMOT","M","1"
"DERRI","M","1"
"DERRICK","M","11"
"DERYK","M","1"
"DESMOND","M","3"
"DEVEN","M","1"
"DEVIN","M","1"
"DEVLIN","M","1"
"DEVYN","M","1"
"DEYNA","F","1"
"DHANI","F","1"
"DHANI","M","2"
"DHARMINDER","M","1"
"DHEEN","M","1"
"DHRAMVEER","M","1"
"DIAMOND","F","1"
"DIANA","F","7"
"DIANE","F","73"
"DIANNE","F","7"
"DIARMID","M","2"
"DIEDERIK","M","1"
"DILLON","M","1"
"DION","F","1"
"DIONNE","F","26"
"DIORRE","F","1"
"DIRK","M","2"
"DIVYA","F","1"
"DIXON","M","1"
"DJON","M","1"
"DMITRI","M","1"
"DOLANNA","F","1"
"DOLENE","F","1"
"DOLINA","F","1"
"DOMENICO","M","1"
"DOMINIC","M","25"
"DOMINICK","M","1"
"DOMINIK","M","2"
"DOMINIQUE","F","9"
"DOMONIC","M","1"
"DOMONIK","M","1"
"DON","M","2"
"DONAL","M","1"
"DONALD","M","80"
"DONG-KYU","M","1"
"DONNA","F","226"
"DONNA-LEE","F","1"
"DONNA-LOUISE","F","1"
"DONNA-MARIE","F","3"
"DONNAMARIE","F","2"
"DONNIE","M","2"
"DONNY","M","1"
"DONOVAN","M","1"
"DONYA","F","4"
"DORA","F","1"
"DOREEN","F","1"
"DORENDA","F","1"
"DORIAN","M","1"
"DORIANE","M","1"
"DOROTHA","F","1"
"DOROTHY","F","4"
"DOUGAL","M","2"
"DOUGLAS","M","112"
"DREW","M","23"
"DUNBAR","M","1"
"DUNCAN","M","107"
"DWAIN","M","2"
"DWANE","M","2"
"DYANN","F","1"
"DYLAN","M","5"
"DYLON","M","1"
"E-LING","F","1"
"EALASAID","F","2"
"EAMMON","M","1"
"EAMON","M","4"
"EAMONN","M","3"
"EBONNY","F","1"
"EBONY","F","3"
"ECKA","M","1"
"EDDIE","M","3"
"EDELE","F","1"
"EDEN","F","4"
"EDETTE","F","1"
"EDGAR","M","1"
"EDGHAN","M","1"
"EDINDRA","F","1"
"EDITH","F","1"
"EDMUND","M","1"
"EDWARD","M","64"
"EDWINA","F","1"
"EHMAR","M","1"
"EHSAN","M","1"
"EIBLIN","F","1"
"EIICHIRO","M","1"
"EILANN","F","1"
"EILEEN","F","9"
"EILIDH","F","91"
"EILIDH","M","1"
