"NAME","SEX","COUNT"
"AZEEM","M","3"
"AZELL","F","1"
"AZIA","F","1"
"AZIZUL","M","1"
"BALFOUR","M","1"
"BALJINDER","M","1"
"BALLAL","M","1"
"BALMEET","F","1"
"BALRAJ","M","1"
"BAN","M","1"
"BANJAMIN","M","1"
"BAR'A","F","1"
"BARBARA","F","23"
"BARBARA-ANN","F","2"
"BARBARA-LOUISE","F","1"
"BARBRA","F","1"
"BARCLAY","M","2"
"BARINDER","M","1"
"BARNABAS","M","1"
"BARNABY","M","1"
"BARRAY","M","1"
"BARRIE","M","21"
"BARRY","M","278"
"BARRY-JOHN","M","1"
"BARRY-JON","M","1"
"BARRYMORE","M","1"
"BASMAH","F","1"
"BEATRICE","F","4"
"BEAU","M","2"
"BEDREYA","F","1"
"BELAL","M","1"
"BELINDA","F","5"
"BEMNET","F","1"
"BEN","M","21"
"BENEDICT","M","1"
"BENJAMIN","M","65"
"BENN","M","2"
"BERNA","F","1"
"BERNADETTE","F","22"
"BERNARD","M","5"
"BERNICE","F","1"
"BERTIE","M","1"
"BETH","F","8"
"BETHAN","F","6"
"BETHANY","F","2"
"BEVERLEY","F","20"
"BEVERLY","F","3"
"BHAVRAJ","M","1"
"BIAGIO","M","1"
"BIANCA","F","5"
"BIKRAM","M","1"
"BILAL","M","2"
"BILL","M","1"
"BILLIE","F","3"
"BILLIE","M","1"
"BILLY","M","14"
"BING","M","1"
"BJORN","M","1"
"BLAIR","M","34"
"BLAIRE","F","1"
"BLALE","M","1"
"BLYTH","M","1"
"BLYTHE","M","1"
"BOBAK","M","1"
"BOBBI","F","1"
"BOBBIE","F","1"
"BOBBY","M","9"
"BONNIE","F","4"
"BORUCH","M","1"
"BOYD","M","1"
"BRADLEY","M","5"
"BRAM","M","1"
"BRANDON","M","1"
"BRANDY","F","1"
"BREANDAN","M","1"
"BREDA","F","1"
"BRENDA","F","4"
"BRENDA-ANN","F","1"
"BRENDAN","M","32"
"BRENDHAIN","M","1"
"BRENDON","M","1"
"BRENNA","F","1"
"BRENT","M","4"
"BRET","M","2"
"BRETT","M","13"
"BRIAN","M","341"
"BRIDGET","F","6"
"BRIE","F","1"
"BRIEGHD","F","1"
"BRIGID","F","1"
"BRIONY","F","2"
"BRIONY","M","1"
"BRODIE","M","1"
"BROGAN","M","1"
"BRONWEN","F","1"
"BRONWYN","F","1"
"BROOKE","F","8"
"BRUCE","F","1"
"BRUCE","M","43"
"BRYAN","M","113"
"BRYCE","M","3"
"BRYDON","M","1"
"BRYON","M","3"
"BRYONEY","F","1"
"BRYONY","F","6"
"BURKAN","M","1"
"BUSHRA","F","3"
"BYRON","M","2"
"CAILEAN","M","1"
"CAIRA","F","1"
"CAIREEN","F","1"
"CAIRISTIONA","F","1"
"CAITLIN","F","2"
"CALAM","M","1"
"CALEB","M","1"
"CALLAN","M","1"
"CALLEY","F","1"
"CALLI","F","1"
"CALLUM","M","86"
"CALUM","M","89"
"CALVIN","M","4"
"CAMERON","M","81"
"CAMILLA","F","6"
"CAMILLE","F","4"
"CAMPBELL","M","15"
"CANDICE","F","12"
"CARA","F","34"
"CARAGH","F","1"
"CARALYN","F","1"
"CAREAN","F","1"
"CAREEN","F","1"
"CAREN","F","2"
"CARENE","F","1"
"CAREY","F","2"
"CAREY-ANN","F","1"
"CARI","F","1"
"CARIN","F","2"
"CARINA","F","8"
"CARINE","F","1"
"CARISS","F","1"
"CARISTIONA","F","1"
"CARL","M","8"
"CARLA","F","24"
"CARLANNE","F","1"
"CARLENE","F","6"
"CARLO","M","2"
"CARLOES","F","1"
"CARLY","F","34"
"CARLY-ANN","F","1"
"CARLYN","F","4"
"CARLYNN","F","3"
"CARMAN","F","1"
"CARMELA","F","1"
"CARMEN","F","6"
"CAROL","F","136"
"CAROL","M","1"
"CAROL-ANN","F","6"
"CAROL-ANNE","F","13"
"CAROLANN","F","7"
"CAROLANNE","F","8"
"CAROLE","F","20"
"CAROLE-ANN","F","1"
"CAROLE-ANNE","F","1"
"CAROLIEN","F","1"
"CAROLINA","F","1"
"CAROLINE","F","244"
"CAROLINNE","F","1"
"CAROLYN","F","56"
"CAROLYNE","F","2"
"CAROLYNN","F","3"
"CAROLYNNE","F","1"
"CARON","F","3"
"CARRAGH","F","1"
"CARRIANNE","F","1"
"CARRIE","F","65"
"CARRIE-ANN","F","3"
"CARRIE-ANNE","F","5"
"CARRIEANN","F","1"
"CARRINNA","F","1"
"CARRON","F","2"
"CARRYL","F","1"
"CARSON","M","1"
"CARY","M","2"
"CARYN","F","4"
"CARYS","F","1"
"CASEY","F","5"
"CASI","F","1"
"CASSANDRA","F","11"
"CASSIE","F","6"
"CATARINE","F","1"
"CATERINA","F","2"
"CATHAL","M","1"
"CATHEL","M","1"
"CATHERINE","F","205"
"CATHERINE-ANNE","F","1"
"CATHIE","F","1"
"CATHLEEN","F","2"
"CATHRIN","F","1"
"CATHRYN","F","2"
"CATREONA","F","1"
"CATRINA","F","9"
"CATRIONA","F","100"
"CECILE","F","1"
"CECILIA","F","1"
"CEIRAN","M","1"
"CEIRWEN","F","1"
"CEIT","F","1"
"CELESTE","F","1"
"CELIA","F","3"
"CELINA","F","1"
"CELINE","F","3"
"CERI","F","1"
"CESAR","M","1"
"CHALONER","M","1"
"CHANDRA","F","2"
"CHANEL","F","2"
"CHANICE-ELAINE","F","1"
"CHANTAL","F","2"
"CHANTELLE","F","3"
"CHARISSA","F","1"
"CHARISSE","F","1"
"CHARLAINE","F","3"
"CHARLANE","F","1"
"CHARLEEN","F","1"
"CHARLENE","F","178"
"CHARLES","F","1"
"CHARLES","M","105"
"CHARLIE","M","1"
"CHARLINE","F","2"
"CHARLOTTE","F","50"
"CHARMAGNE","F","1"
"CHARMAIN","F","2"
"CHARMAINE","F","10"
"CHAU","F","1"
"CHAZ","M","1"
"CHEIRI","F","1"
"CHELSEA","F","2"
"CHER","F","1"
"CHERIE","F","8"
"CHERILEE","F","1"
"CHERISE","F","2"
"CHERISH","F","1"
"CHERITH","F","1"
"CHERLENE","F","1"
"CHERRY","F","1"
"CHERYL","F","186"
"CHERYL-ANNE","F","1"
"CHERYLANN","F","1"
"CHERYLEE","F","1"
"CHERYLL","F","5"
"CHEVONNE","F","2"
"CHEYRL","F","1"
"CHI","M","6"
"CHIA","F","1"
"CHIARA","F","1"
"CHIEN","M","1"
"CHIGUSA","F","1"
"CHIMATARA","F","1"
"CHIMEZIE","M","1"
"CHIN","M","1"
"CHING","F","1"
"CHIRSTEEN","F","1"
"CHIU","M","1"
"CHLOE","F","20"
"CHOU","M","1"
"CHRIS","F","1"
"CHRIS","M","5"
"CHRISTEN","F","1"
"CHRISTI","F","1"
"CHRISTIAN","M","2"
"CHRISTIANNE","F","1"
"CHRISTIE","F","2"
"CHRISTINA","F","66"
"CHRISTINE","F","125"
"CHRISTINEANNE","F","1"
"CHRISTOBEL","F","1"
"CHRISTOPHE","M","1"
"CHRISTOPHER","M","1374"
"CHRISTY","F","2"
"CHRYSTAL","F","1"
"CHUCK","M","1"
"CHUKWUEMEKA","M","1"
"CHUKWUNWIKE","M","1"
"CHUN","M","2"
"CHUNG","M","1"
"CIARA","F","2"
"CIARAN","M","11"
"CIARIN","M","1"
"CIARON","M","2"
"CICELY","F","1"
"CIERA","F","1"
"CILLIAN","M","1"
"CINDY","F","3"
"CISSIE","F","1"
"CLAIR","F","37"
"CLAIRA","F","1"
"CLAIRE","F","985"
"CLAIRE-ANN","F","1"
"CLAIRE-FRANCES","F","1"
"CLAIRE-LOUISE","F","1"
"CLARA","F","2"
"CLARE","F","158"
"CLARE-LOUISE","F","1"
"CLARENCE","M","1"
"CLARIE","F","2"
"CLARK","M","6"
"CLARKE","M","2"
"CLAUDETTE","F","1"
"CLAUDIA","F","7"
"CLAUDINE","F","1"
"CLAUDIO","M","1"
"CLAYRE","F","1"
"CLAYTON","M","2"
"CLEM","M","1"
"CLEMENT","M","1"
"CLEMENTINA","F","1"
"CLEMENTINE","F","1"
"CLIFFORD","M","3"
"CLINTON","M","1"
"CLIONAGH","F","1"
"CLIVE","M","1"
"CODY","M","1"
"COINNEACH","M","1"
"COLBY","M","1"
"COLEEN","F","6"
"COLENE","F","1"
"COLETTE","F","23"
"COLIN","M","467"
"COLLEEN","F","16"
"COLLETTE","F","10"
"CONAN","M","1"
"CONNIE","F","3"
"CONNOR","M","1"
"CONON","M","1"
"CONOR","M","1"
"CONRAD","M","1"
"CONSTANCE","F","5"
"CORA","F","2"
"CORAL","F","2"
"CORALENA","F","2"
"CORDELIA","F","2"
"COREEN","F","2"
"COREY","M","2"
"CORINA","F","2"
"CORINNA","F","2"
"CORINNE","F","9"
"CORREEN","F","1"
"CORRIE","F","1"
"CORRIN","F","2"
"CORRINA","F","3"
"CORRINE","F","7"
"CORRY","M","2"
"COTY","F","1"
"COUNSEY","F","1"
"COURTNEY","F","3"
"CRAIG","M","992"
"CRAIGIE","M","1"
"CRAWFORD","M","8"
"CREAG","M","1"
"CRESSIDA","F","1"
"CRISTIANO","M","1"
"CRISTINA","F","5"
"CRYSTAL","F","12"
"CYNRIG","M","1"
"DAANISH","M","1"
"DALE","F","3"
"DALE","M","37"
"DALVINDER","F","1"
"DAMIAN","M","12"
"DAMIANO","M","1"
"DAMIEN","M","15"
"DAMION","M","1"
"DANA","F","16"
"DANELLA","F","1"
"DANI","F","1"
"DANIEL","F","1"
"DANIEL","M","257"
"DANIELA","F","7"
"DANIELE","F","1"
"DANIELLA","F","6"
"DANIELLE","F","108"
"DANILA","F","1"
"DANNIELLE","F","2"
"DANNY","M","11"
"DANNYBOY","M","1"
"DARA","F","1"
"DAREN","M","5"
"DARIO","M","1"
"DARLEEN","F","1"
"DARLENE","F","1"
"DARRA","F","1"
"DARRAL","M","1"
"DARRAN","M","7"
"DARREL","M","1"
"DARRELL","F","1"
"DARRELL","M","6"
"DARRELLE","F","2"
"DARREN","M","316"
"DARRIN","M","4"
"DARROCH","M","1"
"DARRYL","M","15"
"DARYL","M","21"
"DARYLL","M","4"
"DASKA","F","1"
"DAVID","M","1891"
"DAVINA","F","6"
"DAVINDER","M","2"
"DAVINIA","F","1"
"DAVIS","M","1"
"DAWN","F","114"
"DAWN-MARIE","F","1"
"DAYLE","F","1"
"DAYLE","M","1"
"DAYNA","F","2"
"DEAN","M","70"
"DEANE","M","1"
"DEANNA","F","1"
"DEANNA-IRENE","F","1"
"DEANNE","F","1"
"DEBBI","F","1"
"DEBBIE","F","153"
"DEBBIE-ANN","F","1"
"DEBBIE-LEE","F","1"
"DEBBORAH","F","1"
"DEBBRA","F","1"
"DEBBY","F","4"
"DEBORA","F","1"
"DEBORAH","F","184"
"DEBORSHI","M","1"
"DEBRA","F","22"
"DEBRAH","F","1"
"DECLAN","M","2"
"DEE","F","19"
"DEE-ANNE","F","1"
"DEEANN","F","1"
"DEEANNE","F","1"
"DEEPIKA","F","1"
"DEIN","M","1"
"DEIRDRE","F","3"
"DELLA","F","1"
"DEMELZA","F","1"
"DENA","F","1"
"DENELL","M","1"
"DENIS","M","7"
"DENISE","F","78"
"DENNIS","M","6"
"DEONNE","F","1"
"DERECK","M","1"
"DEREK","M","238"
"DERICK","M","2"
"DERRICK","M","12"
"DERRY","M","1"
"DERRYL","M","1"
"DERYCK","M","1"
"DESEREE","F","1"
"DESMOND","M","6"
"DEVAJANAN","M","1"
"DEVINDER","M","1"
"DEVLIN","M","1"
"DEWAR","M","1"
"DHARMENDRA","M","1"
"DI","M","1"
"DIAHANN","F","1"
"DIANA","F","15"
"DIANE","F","120"
"DIANNA","F","1"
"DIANNE","F","17"
"DIARMID","M","2"
"DICKON","M","1"
"DILANI","F","1"
"DIMITRIOS","M","1"
"DINA","F","1"
"DION","M","1"
"DIONNE","F","34"
"DJSHWAR","M","1"
"DOLINA","F","1"
"DOMHNALL","M","1"
"DOMINIC","M","35"
"DOMINIQUE","F","2"
"DON","M","6"
"DONALD","M","84"
"DONATA","F","1"
"DONELLA","F","1"
"DONETTE","F","1"
"DONNA","F","352"
"DONNA-JEAN","F","1"
"DONNA-LOUISE","F","1"
"DONNA-MARIE","F","2"
"DONNAMARIE","F","1"
"DONNE","F","1"
"DONNIE","M","1"
"DONNY","M","1"
"DORA","F","1"
"DOREEN","F","2"
"DOROTHY","F","7"
"DOUGAL","M","1"
"DOUGALD","M","1"
"DOUGLAS","M","160"
"DREW","M","20"
"DRUMMOND","M","1"
"DUANE","M","2"
"DUART","M","1"
"DUMO-TEIM","M","1"
"DUNA","F","1"
"DUNCAN","M","106"
"DWAYNE","M","3"
"DYAN","F","1"
"DYANE","F","1"
"DYFRIG","M","1"
"DYLAN","M","7"
"EAILA","F","1"
"EAMON","M","2"
"EAMONN","M","2"
"EAON","M","1"
"EASMOUL","M","1"
"EBTIHAL","F","1"
"EDEL","F","1"
"EDEMUMO","M","1"
"EDGAR","M","1"
"EDITH","F","3"
"EDMOND","M","2"
"EDMUND","M","3"
"EDOUARD","M","1"
"EDWARD","M","102"
"EDWIN","M","6"
"EFFIE","F","1"
"EHSON","M","1"
"EILEA","F","1"
"EILEEN","F","30"
"EILIDH","F","61"
"EILIDH-ANNE","F","1"
"EILISH","F","1"
"EILLDH","F","1"
"EIRAN","M","1"
"EIRLYS","F","1"
"EIVIND","M","1"
"ELAINA","F","3"
"ELAINE","F","205"
"ELANOR","F","1"
"ELAYNE","F","1"
"ELEANOR","F","38"
"ELENA","F","3"
"ELGAN","M","1"
"ELI","M","2"
"ELIAS","M","1"
"ELIM","M","1"
"ELINOR","F","4"
"ELIO","M","1"
"ELIOT","M","1"
"ELISA","F","5"
"ELISABETH","F","2"
"ELISABETTA","F","2"
"ELISE","F","3"
"ELISHA","F","2"
"ELISON","F","1"
"ELISSA","F","2"
"ELIZA","F","1"
"ELIZABETH","F","185"
"ELIZABETH","M","1"
"ELIZABETH-ANNE","F","2"
"ELIZABETH-JANE","F","1"
"ELLA","F","1"
"ELLAN","M","1"
"ELLANOR","F","1"
"ELLEN","F","14"
"ELLIOT","M","12"
"ELLIOTT","M","5"
"ELLIS","F","2"
"ELMA","F","1"
"ELOISE","F","3"
"ELORA","F","1"
"ELSA","F","3"
"ELSPETH","F","4"
"EMAN","F","2"
"EMANUELA","F","1"
"EMI","F","1"
"EMIEL","M","1"
"EMILIA","F","1"
"EMILIANNA","F","1"
"EMILIE","F","1"
"EMILIO","M","1"
"EMILIOS","M","1"
"EMILY","F","64"
"EMMA","F","580"
"EMMA-CLAIRE","F","2"
"EMMA-JANE","F","2"
"EMMA-JAYNE","F","1"
"EMMA-LOUISE","F","3"
"EMMA-MARIE","F","1"
"EMMA-ROSE","F","1"
"EMMALENE","F","1"
"EMMALINE","F","1"
"EMMELINE","F","1"
"EMMIE","F","1"
"EMMILENE","F","1"
"EMUN","M","1"
"ENEIDA","F","1"
"ENRICO","M","1"
"EOGHAN","M","5"
"EOIN","M","4"
"EOWYN","F","1"
"ERACLIS","M","1"
"ERIC","M","22"
"ERICA","F","14"
"ERIK","M","3"
"ERIKA","F","5"
"ERIN","F","51"
"ERIN","M","1"
"ERINNE","F","1"
"ERLING","M","1"
"ERNESTINE","F","1"
"ERYN","F","1"
"ESEOSA","M","1"
"ESHAN","M","1"
"ESMEE","F","1"
"ESTEFANIA","F","1"
"ESTER","F","1"
"ESTHER","F","7"
"ESTHERAIDA","F","1"
"ETE-ETE","M","1"
"ETHAN","M","1"
"ETIENNE","M","1"
"EUAN","M","106"
"EVA","F","5"
"EVAN","M","10"
"EVE","F","14"
"EVELYN","F","27"
"EVETTE","F","1"
"EVONNE","F","5"
"EWAN","M","92"
"EWEN","M","14"
"FAAIZA","F","1"
"FAHAD","M","1"
"FAHEEM","M","1"
"FAIHMIDAH","F","1"
"FAISAL","M","5"
"FAITH","F","3"
"FAIZA","F","2"
"FAIZAH","F","1"
"FALLON","F","2"
"FALLYN","F","1"
"FARAH","F","2"
"FARAZ","M","2"
"FARDIA","F","1"
"FAREEDA","F","1"
"FARHA","F","1"
"FARHAD","M","1"
"FARHAN","M","1"
"FARHANA","F","1"
"FARHAT","F","1"
"FARHIYA","F","1"
"FARIDA","F","1"
"FARKH","M","1"
"FARKHANDA","F","1"
"FARMAN","M","1"
"FAROOQ","M","1"
"FARRAH","F","1"
"FARZAD","M","1"
"FARZANA","F","6"
"FASEEHA","F","1"
"FATIMA","F","2"
"FATIN","F","1"
"FAWAD","M","1"
"FAY","F","2"
"FAYE","F","12"
"FAYONA","F","1"
"FEHARZAD","M","1"
"FELICIA","F","1"
"FELICITY","F","7"
"FELICITY-JAYNE","F","1"
"FERGAL","M","2"
"FERGUS","M","13"
"FERHANAH","F","1"
"FERN","F","5"
"FERNANDO","M","1"
"FEROZ","M","1"
"FHIONN","M","1"
"FIAZ","M","1"
"FILIZ","F","1"
"FINDLAY","M","2"
"FINLAY","M","11"
"FINN","M","2"
"FINN-ERIK","M","1"
"FINOLA","F","1"
"FIONA","F","456"
"FIONA-LOUISE","F","1"
"FIONNA","F","2"
"FIRZANA","F","1"
"FLORA","F","3"
"FLORENCE","F","2"
"FOLARIN","M","1"
"FOUIRAT","M","1"
"FOWZIA","F","1"
"FOZIA","F","1"
"FRANCE-LISE","F","1"
"FRANCENE","F","1"
"FRANCES","F","48"
"FRANCESCA","F","11"
"FRANCESCO","M","3"
"FRANCESS","F","1"
"FRANCINE","F","2"
"FRANCIS","M","50"
"FRANK","M","14"
"FRANKIE","M","1"
"FRASER","M","166"
"FRAZ","M","1"
"FRAZER","M","16"
"FREDA","F","2"
"FREDDIE","M","1"
"FREDERICK","M","6"
"FREEHA","F","1"
"FREIJA","F","1"
"FREJA","F","1"
"FREMPONG","M","1"
"FREYA","F","7"
"FRONDE","F","1"
"FU","M","1"
"FULTON","M","1"
"FURZANA","F","1"
"GA-YEE","F","1"
"GABRIELLA","F","3"
"GABRIELLA-DAWN","F","1"
"GABRIELLE","F","3"
"GAEL","F","6"
"GAELAN","M","1"
"GAIL","F","62"
"GAIL-LOUISE","F","1"
"GALE","F","1"
"GARETH","M","93"
"GAREY","M","1"
"GARFIELD","M","1"
"GARRETH","M","1"
"GARRIE","M","3"
"GARRY","M","118"
"GARY","M","522"
"GAVIN","M","251"
"GAVINA","F","1"
"GAVYN","M","1"
"GAYLE","F","63"
"GAYNOR","F","7"
"GAYTI","F","1"
"GEE","M","1"
"GEETA","F","1"
"GEI","F","1"
"GELVIN","M","1"
"GEMA-GAYLE","F","1"
"GEMIMA","F","1"
"GEMMA","F","437"
"GEMMA-LOUISE","F","1"
"GENEVIEVE","F","3"
"GENNA","F","3"
"GEOFF","M","1"
"GEOFFREY","M","9"
"GEORFFREY","M","1"
"GEORG","M","2"
"GEORGE","M","183"
"GEORGIA","F","5"
"GEORGIE","F","2"
"GEORGINA","F","11"
