"NAME","SEX","COUNT"
"ASHLEE","F","3"
"ASHLEIGH","F","23"
"ASHLEY","F","22"
"ASHLEY","M","5"
"ASHLING","F","39"
"AUDREY","F","16"
"AUGUSTINE","M","3"
"AUSTIN","M","8"
"AUTUMN","F","3"
"AVA","F","21"
"AVRIL","F","25"
"AYESHA","F","4"
"BARBARA","F","7"
"BARRA","M","4"
"BARRY","M","98"
"BEATRICE","F","4"
"BEBHINN","F","8"
"BEIBHINN","F","9"
"BELINDA","F","7"
"BEN","M","130"
"BENEDICT","M","3"
"BENJAMIN","M","70"
"BERNADETTE","F","28"
"BERNARD","M","33"
"BETH","F","7"
"BETHANY","F","5"
"BIANCA","F","3"
"BILL","M","7"
"BILLY","M","17"
"BLAINE","M","3"
"BLAITHIN","F","10"
"BLAKE","M","8"
"BLANAID","F","3"
"BLATHIN","F","4"
"BLATHNAID","F","13"
"BOBBY","M","7"
"BRAD","M","13"
"BRADLEY","M","15"
"BRANDON","M","106"
"BREDA","F","9"
"BREEGE","F","3"
"BREEN","M","3"
"BRENDA","F","10"
"BRENDAN","M","100"
"BRIAN","M","315"
"BRIANA","F","7"
"BRIANNA","F","6"
"BRID","F","14"
"BRIDGET","F","55"
"BRIGID","F","30"
"BRION","M","4"
"BRONA","F","6"
"BRONACH","F","3"
"BRONAGH","F","27"
"BRONWEN","F","3"
"BRONWYN","F","9"
"BROOKE","F","4"
"BRYAN","M","47"
"BYRON","M","4"
"CADHLA","F","4"
"CAELUM","M","3"
"CAILIN","F","6"
"CAIMIN","M","3"
"CAIN","M","4"
"CAIT","F","14"
"CAITHLIN","F","5"
"CAITLIN","F","54"
"CAITRIONA","F","36"
"CAL","M","7"
"CALEB","M","16"
"CALEM","M","5"
"CALLAGHAN","M","3"
"CALLUM","M","31"
"CALUM","M","14"
"CALVIN","M","40"
"CAMERON","F","3"
"CAMERON","M","21"
"CAOILAINN","F","4"
"CAOILFHIONN","F","4"
"CAOILINN","F","5"
"CAOIMHE","F","252"
"CAOIMHIN","M","5"
"CAOLAN","M","36"
"CAOMHAN","M","4"
"CARA","F","24"
"CARAGH","F","3"
"CARL","M","44"
"CARLA","F","42"
"CARLEY","F","3"
"CARLY","F","15"
"CARMEL","F","13"
"CAROL","F","42"
"CAROLINE","F","71"
"CAROLYN","F","3"
"CARRIE","F","18"
"CASEY","F","35"
"CASEY","M","4"
"CASSANDRA","F","9"
"CASSIE","F","3"
"CATHAL","M","243"
"CATHERINE","F","182"
"CATHRIONA","F","8"
"CATHY","F","13"
"CATRIONA","F","28"
"CEILI","F","3"
"CEIN","M","3"
"CEIRE","F","4"
"CELINA","F","4"
"CELINE","F","18"
"CERI","F","3"
"CHANICE","F","3"
"CHANTAL","F","5"
"CHANTEL","F","6"
"CHANTELL","F","3"
"CHANTELLE","F","26"
"CHARLENE","F","23"
"CHARLES","M","23"
"CHARLEY","F","4"
"CHARLIE","M","17"
"CHARLOTTE","F","47"
"CHARMAINE","F","5"
"CHELSEA","F","70"
"CHELSEY","F","10"
"CHELSIE","F","3"
"CHEYENNE","F","6"
"CHIARA","F","3"
"CHLOE","F","510"
"CHRIS","M","3"
"CHRISTIAN","M","27"
"CHRISTINA","F","46"
"CHRISTINE","F","38"
"CHRISTOPHER","M","293"
"CIAN","M","402"
"CIANA","F","7"
"CIARA","F","624"
"CIARAIN","M","3"
"CIARAN","M","306"
"CILLIAN","M","101"
"CLAIR","F","4"
"CLAIRE","F","206"
"CLARA","F","49"
"CLARE","F","46"
"CLAUDIA","F","30"
"CLAUDINE","F","4"
"CLAYTON","M","3"
"CLIODHNA","F","35"
"CLIONA","F","57"
"CLIONADH","F","4"
"CLIVE","M","3"
"CLODAGH","F","125"
"CLOE","F","3"
"COADY","F","5"
"CODIE","F","5"
"CODY","F","11"
"CODY","M","7"
"COILIN","M","5"
"COLE","M","3"
"COLETTE","F","9"
"COLIN","M","114"
"COLLEEN","F","19"
"COLM","M","151"
"COLUM","M","8"
"CONAL","M","11"
"CONALL","M","17"
"CONAN","M","6"
"CONN","M","6"
"CONNELL","M","3"
"CONNOR","M","46"
"CONOR","M","867"
"CONSTANCE","F","3"
"CORA","F","15"
"COREY","M","38"
"CORINA","F","4"
"CORMAC","M","114"
"CORNELIUS","M","13"
"CORY","M","6"
"COURTENEY","F","9"
"COURTNEY","F","94"
"CRAIG","M","178"
"CUAN","M","4"
"CULANN","M","3"
"CULLEN","M","4"
"CURTIS","M","19"
"DAIRE","F","4"
"DAIRE","M","67"
"DAIRINE","F","3"
"DAISY","F","4"
"DAITHI","M","4"
"DALE","M","37"
"DAMIAN","M","14"
"DAMIEN","M","46"
"DAMON","M","6"
"DANA","F","8"
"DANAH","F","3"
"DANE","M","3"
"DANIAL","M","3"
"DANIEL","M","607"
"DANIELLE","F","153"
"DANNIELLE","F","4"
"DANNY","M","12"
"DARA","F","11"
"DARA","M","38"
"DARAGH","M","54"
"DARRAGH","M","295"
"DARRAN","M","7"
"DARRELL","M","9"
"DARREN","M","254"
"DARRYL","M","10"
"DARYL","M","32"
"DAVID","M","617"
"DAVIN","M","6"
"DAVINA","F","5"
"DAWN","F","19"
"DAYLE","M","7"
"DAYNA","F","19"
"DEAN","M","290"
"DEANA","F","4"
"DEANE","M","3"
"DEANNA","F","5"
"DEARBHAIL","F","7"
"DEARBHAILE","F","4"
"DEARBHLA","F","26"
"DEBBIE","F","6"
"DEBORAH","F","17"
"DEBRA","F","3"
"DECLAN","M","82"
"DEIRBHILE","F","6"
"DEIRDRE","F","60"
"DEMI","F","6"
"DENIS","M","57"
"DENISE","F","43"
"DENNIS","M","4"
"DERBHLA","F","3"
"DEREK","M","33"
"DERMOT","M","32"
"DERRY","M","5"
"DERVLA","F","10"
"DESMOND","M","20"
"DEVIN","M","4"
"DEVON","F","5"
"DIANA","F","13"
"DIANE","F","6"
"DIARMAID","M","12"
"DIARMUID","M","49"
"DILLAN","M","3"
"DILLION","M","4"
"DILLON","M","69"
"DION","M","6"
"DIONNE","F","5"
"DOIREANN","F","27"
"DOMHNALL","M","5"
"DOMINIC","M","19"
"DOMINIQUE","F","4"
"DON","M","4"
"DONAGH","M","8"
"DONAL","M","73"
"DONALL","M","3"
"DONNA","F","38"
"DONNACHA","M","12"
"DONNCHADH","M","7"
"DOROTHY","F","6"
"DOUGLAS","M","9"
"DWANE","M","3"
"DYLAN","M","531"
"DYLON","M","4"
"EABHA","F","4"
"EADAOIN","F","22"
"EAMON","M","28"
"EAMONN","M","37"
"EANNA","M","26"
"EAVAN","F","4"
"EDEL","F","44"
"EDEN","F","4"
"EDEN","M","3"
"EDITH","F","6"
"EDMOND","M","5"
"EDMUND","M","9"
"EDWARD","M","95"
"EDWINA","F","8"
"EIBHIN","M","3"
"EIBHLIN","F","10"
"EILEEN","F","30"
"EILIS","F","19"
"EILISE","F","3"
"EILISH","F","12"
"EIMEAR","F","197"
"EIMER","F","8"
"EIMHEAR","F","4"
"EIMHIN","M","7"
"EITHNE","F","6"
"ELAINA","F","3"
"ELAINE","F","77"
"ELANA","F","4"
"ELEANOR","F","36"
"ELENA","F","7"
"ELISA","F","4"
"ELISHA","F","4"
"ELIZABETH","F","151"
"ELLA","F","26"
"ELLEN","F","260"
"ELLIE","F","14"
"ELLIOT","M","4"
"ELLIOTT","M","5"
"EMER","F","73"
"EMILIE","F","4"
"EMILY","F","225"
"EMMA","F","623"
"EMMANUEL","M","4"
"EMMET","M","53"
"EMMETT","M","14"
"ENDA","M","28"
"ENYA","F","17"
"EOGHAIN","M","5"
"EOGHAN","M","164"
"EOIN","M","381"
"ERIC","M","95"
"ERICA","F","62"
"ERICKA","F","3"
"ERIKA","F","24"
"ERIN","F","44"
"ESTHER","F","5"
"ETHAN","M","39"
"EUGENE","M","9"
"EVA","F","80"
"EVAN","M","197"
"EVE","F","35"
"EVELYN","F","20"
"EVIN","M","7"
"FABIAN","M","4"
"FAITH","F","6"
"FAOLAN","M","4"
"FATIMA","F","4"
"FAY","F","3"
"FAYE","F","19"
"FEARGAL","M","6"
"FEARGHAL","M","7"
"FEIDHLIM","M","3"
"FERDIA","M","7"
"FERGAL","M","24"
"FERGUS","M","15"
"FERN","F","3"
"FIACH","M","4"
"FIACHRA","M","27"
"FINBAR","M","7"
"FINBARR","M","16"
"FINIAN","M","3"
"FINN","M","12"
"FINNIAN","M","7"
"FINOLA","F","4"
"FINTAN","M","19"
"FIONA","F","121"
"FIONN","M","50"
"FIONNUALA","F","23"
"FLORENCE","F","4"
"FRANCES","F","15"
"FRANCESCA","F","7"
"FRANCIS","M","50"
"FRANK","M","19"
"FREDERICK","M","5"
"FREYA","F","7"
"GABRIEL","M","3"
"GABRIELLE","F","14"
"GARETH","M","50"
"GARRETH","M","12"
"GARRETT","M","6"
"GARRY","M","12"
"GARY","M","155"
"GAVAN","M","5"
"GAVIN","M","201"
"GEAROID","M","39"
"GEMMA","F","120"
"GEOFFREY","M","10"
"GEORGE","M","35"
"GEORGIA","F","37"
"GEORGINA","F","22"
"GERALD","M","14"
"GERALDINE","F","14"
"GERARD","M","94"
"GERRY","M","3"
"GILLIAN","F","41"
"GINA","F","5"
"GLEN","M","46"
"GLENDA","F","3"
"GLENN","M","55"
"GLYNN","M","3"
"GORDON","M","12"
"GRACE","F","133"
"GRAEME","M","5"
"GRAHAM","M","69"
"GRAINNE","F","114"
"GREG","M","9"
"GREGORY","M","14"
"GRETA","F","3"
"HAILEY","F","10"
"HALEIGH","F","3"
"HALEY","F","3"
"HANNA","F","4"
"HANNAH","F","269"
"HAROLD","M","3"
"HARRIET","F","6"
"HARRY","M","48"
"HAYDEN","M","10"
"HAYLEIGH","F","19"
"HAYLEY","F","130"
"HAZEL","F","70"
"HEATHER","F","50"
"HELEN","F","61"
"HELENA","F","28"
"HENRY","M","25"
"HILARY","F","6"
"HOLLIE","F","28"
"HOLLY","F","83"
"HOPE","F","3"
"HUBERT","M","3"
"HUGH","M","51"
"HUGO","M","9"
"IAIN","M","7"
"IAN","M","145"
"IMELDA","F","8"
"IMOGEN","F","5"
"IONA","F","6"
"IRENE","F","5"
"ISAAC","M","14"
"ISABEL","F","18"
"ISABELLA","F","7"
"ISABELLE","F","26"
"ISEULT","F","5"
"ISOBEL","F","19"
"ISOBELLE","F","3"
"ITA","F","3"
"IVAN","M","10"
"JACINTA","F","7"
"JACK","M","568"
"JACOB","M","16"
"JACQUELINE","F","20"
"JADE","F","152"
"JADINE","F","4"
"JAKE","M","116"
"JAMES","M","757"
"JAMIE","F","23"
"JAMIE","M","281"
"JAN","F","3"
"JANE","F","92"
"JANET","F","7"
"JANICE","F","5"
"JARLATH","M","6"
"JASMIN","F","6"
"JASMINE","F","15"
"JASON","M","261"
"JAY","M","4"
"JAYNE","F","15"
"JEAN","F","20"
"JEAN","M","3"
"JEFF","M","12"
"JEFFREY","M","15"
"JEMMA","F","16"
"JENNA","F","17"
"JENNIE","F","5"
"JENNIFER","F","194"
"JENNY","F","8"
"JEREMIAH","M","19"
"JEREMY","M","4"
"JEROME","M","4"
"JESSE","M","8"
"JESSICA","F","301"
"JESSIE","F","13"
"JESSIE","M","4"
"JILL","F","22"
"JILLIAN","F","4"
"JIM","M","8"
"JOAN","F","14"
"JOANNA","F","16"
"JOANNE","F","61"
"JODI","F","4"
"JODIE","F","45"
"JODY","F","3"
"JODY","M","4"
"JOE","M","11"
"JOEL","M","5"
"JOHANNA","F","13"
"JOHN","M","636"
"JOHNATHAN","M","7"
"JOHNATHON","M","3"
"JOHNNY","M","5"
"JOLENE","F","4"
"JONAH","M","4"
"JONATHAN","M","118"
"JONATHON","M","13"
"JORDAN","F","22"
"JORDAN","M","302"
"JORDON","M","5"
"JOSEPH","M","268"
"JOSEPHINE","F","30"
"JOSH","M","29"
"JOSHUA","M","139"
"JOY","F","18"
"JOYCE","F","4"
"JUDE","M","5"
"JUDITH","F","7"
"JUDY","F","4"
"JULES","M","4"
"JULIA","F","22"
"JULIAN","M","5"
"JULIANA","F","3"
"JULIANNE","F","5"
"JULIE","F","54"
"JULIET","F","4"
"JULIETTE","F","4"
"JUNE","F","3"
"JUSTIN","M","18"
"KAI","M","3"
"KAITLIN","F","8"
"KALEIGH","F","4"
"KALEM","M","3"
"KALLUM","M","4"
"KALVIN","M","4"
"KANE","M","8"
"KARA","F","6"
"KAREN","F","93"
"KARL","M","109"
"KARLA","F","13"
"KASEY","F","4"
"KATE","F","245"
"KATELYN","F","21"
"KATELYNN","F","5"
"KATHERINE","F","34"
"KATHLEEN","F","74"
"KATHLYN","F","7"
"KATHRYN","F","20"
"KATHY","F","4"
"KATIE","F","436"
"KATLYN","F","3"
"KATRINA","F","6"
"KATRIONA","F","5"
"KATY","F","10"
"KAYLA","F","7"
"KAYLEE","F","4"
"KAYLEIGH","F","133"
"KAYLEN","M","3"
"KAYLEY","F","6"
"KEALAN","M","18"
"KEANE","M","8"
"KEELAN","M","30"
"KEELEY","F","3"
"KEELIN","F","4"
"KEELY","F","9"
"KEEVA","F","6"
"KEITH","M","145"
"KELAN","M","5"
"KELLEY","F","9"
"KELLIE","F","46"
"KELLY","F","165"
"KELSEY","F","43"
"KELVIN","M","15"
"KENNETH","M","32"
"KENNY","M","3"
"KERI","F","7"
"KERRI","F","26"
"KERRIE","F","20"
"KERRY","F","19"
"KEVIN","M","357"
"KHALID","M","3"
"KIAH","F","3"
"KIAN","M","3"
"KIARA","F","4"
"KIERA","F","11"
"KIERAN","M","127"
"KIERON","M","6"
"KILIAN","M","4"
"KILLIAN","M","123"
"KIM","F","54"
"KIMBERLEY","F","12"
"KIRA","F","5"
"KIRSTEN","F","18"
"KIRSTIE","F","9"
"KIRSTIN","F","5"
"KIRSTY","F","36"
"KIRSTYN","F","4"
"KIYA","F","3"
"KLARA","F","3"
"KRISTEN","F","4"
"KRISTIAN","M","5"
"KURT","M","5"
"KYLE","M","134"
"KYLIE","F","4"
"KYM","F","6"
"KYRA","F","3"
"LACHLAN","M","3"
"LANA","F","3"
"LAOISE","F","36"
"LARA","F","18"
"LARAGH","F","4"
"LARISSA","F","6"
"LAURA","F","501"
"LAURAN","F","3"
"LAUREN","F","473"
"LAURENCE","M","24"
"LAURIE","F","6"
"LAURYN","F","5"
"LAWRENCE","M","4"
"LAYLA","F","4"
"LEA","F","6"
"LEAGH","F","4"
"LEAH","F","185"
"LEANNA","F","4"
"LEANNE","F","104"
"LEE","M","186"
"LEEANN","F","3"
"LEIGH","F","9"
"LEIGH","M","7"
"LEIGHA","F","4"
"LEILA","F","5"
"LENA","F","7"
"LEO","M","12"
"LEON","M","60"
"LEONA","F","34"
"LEONARD","M","3"
"LEONIE","F","10"
"LESLEY","F","4"
"LESLIE","F","6"
"LESLIE","M","3"
"LEWIS","M","15"
"LIA","F","5"
"LIADH","F","3"
"LIAM","M","297"
"LIANNE","F","10"
"LIBBY","F","3"
"LILLIAN","F","3"
"LILY","F","15"
"LINDA","F","25"
"LINDSEY","F","10"
"LISA","F","200"
"LLOYD","M","4"
"LOGAN","M","4"
"LORCAN","M","39"
"LORNA","F","66"
"LORRAINE","F","58"
"LOUIS","M","25"
"LOUISA","F","7"
"LOUISE","F","145"
"LUC","M","3"
"LUCA","M","3"
"LUCAS","M","9"
"LUCIA","F","3"
"LUCIE","F","3"
"LUCY","F","89"
"LUKE","M","400"
"LYDIA","F","36"
"LYNDA","F","6"
"LYNDSEY","F","5"
"LYNN","F","20"
"LYNNE","F","5"
"LYNSEY","F","11"
"MACDARA","M","4"
"MADELINE","F","8"
"MADGE","F","5"
"MAEBH","F","10"
"MAEVE","F","82"
"MAGGIE","F","3"
"MAIRE","F","9"
"MAIREAD","F","59"
"MALACHY","M","5"
"MALCOLM","M","5"
"MARC","M","33"
"MARCUS","M","20"
"MARGARET","F","94"
"MARGUERITE","F","9"
"MARIA","F","118"
"MARIAN","F","12"
"MARIANNE","F","5"
"MARIE","F","59"
"MARINA","F","7"
"MARION","F","9"
"MARIOSA","F","3"
"MARISA","F","3"
"MARISSA","F","5"
"MARITA","F","3"
"MARK","M","469"
"MARSHA","F","3"
"MARTHA","F","26"
"MARTIN","M","174"
"MARTINA","F","22"
"MARY","F","345"
"MATHEW","M","17"
"MATILDA","F","4"
"MATTHEW","M","234"
"MAUD","F","3"
"MAURA","F","10"
"MAUREEN","F","4"
"MAURICE","M","20"
"MAX","M","11"
"MAY","F","3"
"MAYA","F","3"
"MEABH","F","21"
"MEADHBH","F","26"
"MEAGAN","F","6"
"MEAGHAN","F","7"
"MEG","F","7"
"MEGAN","F","482"
"MEGHAN","F","27"
"MEGHANN","F","3"
"MEL","M","3"
"MELANIE","F","16"
"MELISSA","F","67"
"MIA","F","11"
"MICAELA","F","5"
"MICHAEL","M","676"
"MICHAELA","F","114"
"MICHEAL","M","64"
"MICHEALA","F","13"
"MICHELE","F","6"
"MICHELLE","F","189"
"MICKAELA","F","3"
"MICKELLA","F","3"
"MIKAELA","F","11"
"MIKAYLA","F","3"
"MILO","M","3"
"MIRIAM","F","22"
"MITCHELL","M","3"
"MOHAMMAD","M","6"
"MOHAMMED","M","6"
"MOIRA","F","4"
"MOLLIE","F","8"
"MOLLY","F","67"
"MONA","F","3"
"MONICA","F","7"
"MONIQUE","F","4"
"MORGAN","F","3"
"MORGAN","M","16"
"MOYA","F","6"
"MUHAMMAD","M","9"
"MUIREANN","F","36"
"MYLES","M","13"
"NADIA","F","14"
"NADINE","F","52"
"NAKITA","F","5"
"NANCY","F","10"
"NAOIMH","F","3"
"NAOISE","F","14"
"NAOISE","M","5"
"NAOMI","F","41"
"NATALIE","F","28"
"NATASHA","F","76"
"NATHALIE","F","5"
"NATHAN","M","174"
"NEAL","M","4"
"NEASA","F","7"
"NEIL","M","43"
"NESSA","F","10"
"NEVILLE","M","3"
"NIALL","M","254"
"NIAMH","F","622"
"NICHOLA","F","6"
"NICHOLAS","M","46"
"NICHOLE","F","5"
"NICOLA","F","78"
"NICOLAS","M","5"
"NICOLE","F","322"
"NICOLLE","F","4"
"NIGEL","M","13"
"NIKITA","F","36"
"NINA","F","5"
"NOAH","M","11"
"NOEL","M","45"
"NOELLE","F","14"
"NOIRIN","F","3"
"NOLLAIG","F","3"
"NORA","F","30"
"NORAH","F","7"
"NOREEN","F","6"
"NORMA","F","5"
"NUALA","F","4"
"ODHEAN","M","3"
"ODHRAN","M","17"
"OISIN","M","171"
"OLAN","M","4"
"OLIVER","M","22"
"OLIVIA","F","48"
"OLWYN","F","6"
"OMAR","M","7"
"OONAGH","F","9"
"ORAN","M","15"
"ORLA","F","172"
"ORLAGH","F","19"
"ORLAIGH","F","3"
"ORLAITH","F","57"
"ORNA","F","14"
"ORNAITH","F","7"
"OSCAR","M","7"
"OWEN","M","51"
"PADDY","M","7"
"PADRAIC","M","26"
"PADRAIG","M","99"
"PADRAIGH","M","3"
"PAIGE","F","5"
"PAMELA","F","24"
"PARAIC","M","10"
"PAT","M","3"
"PATRICE","F","4"
"PATRICIA","F","51"
"PATRICK","M","553"
"PAUL","M","303"
"PAULA","F","33"
"PAULINE","F","9"
"PAURAIC","M","3"
"PAURIC","M","12"
"PEADAR","M","10"
"PEARL","F","3"
"PEARSE","M","11"
"PETER","M","206"
"PHELIM","M","3"
"PHILIP","M","110"
"PHILIPPA","F","4"
"PHILLIP","M","12"
"PHILOMENA","F","14"
"PHOEBE","F","18"
"PIA","F","4"
"PIERCE","M","22"
"POLLY","F","3"
"POPPY","F","4"
"PRISCILLA","F","5"
"RACHAEL","F","84"
"RACHEAL","F","4"
"RACHEL","F","543"
"RACHELLE","F","4"
"RAYANNE","F","3"
"RAYMOND","M","37"
"REBECCA","F","525"
"REBEKAH","F","27"
"REECE","F","5"
"REECE","M","24"
"REGINA","F","10"
"RENEE","F","3"
"REUBEN","M","3"
"RHIANNA","F","3"
"RHIANNON","F","9"
"RHONA","F","4"
"RHYS","M","15"
"RIA","F","4"
"RIAN","M","17"
"RICHARD","M","112"
"RICKY","M","12"
"RIONA","F","8"
"RITA","F","10"
"ROBBIE","M","7"
"ROBERT","M","336"
"ROBERTO","M","3"
"ROBIN","M","9"
"ROBYN","F","78"
"ROGER","M","3"
"ROISIN","F","272"
"ROMY","F","5"
"RONAN","M","167"
"RORY","M","99"
"ROSALEEN","F","4"
"ROSANNA","F","5"
"ROSE","F","28"
"ROSEMARY","F","12"
"ROSIE","F","8"
"ROSLYN","F","3"
"ROSS","M","211"
"ROSSA","M","5"
"ROWAN","M","3"
"ROY","M","16"
"RUADHAN","M","4"
"RUAIDHRI","M","5"
"RUAIRI","M","32"
"RUARI","M","4"
"RUBY","F","10"
"RUSSELL","M","3"
"RUTH","F","81"
"RYAN","M","437"
"SABRINA","F","24"
"SADBH","F","10"
"SADHBH","F","46"
"SAFFRON","F","5"
"SAIDHBHE","F","4"
"SALLY","F","32"
"SAM","M","34"
"SAMANTHA","F","75"
"SAMARA","F","3"
"SAMI","M","3"
"SAMUEL","M","103"
"SANDRA","F","25"
"SAOIRSE","F","142"
"SARA","F","46"
"SARAH","F","840"
"SASHA","F","12"
"SAVANNAH","F","10"
"SCOTT","M","49"
"SEAMUS","M","47"
"SEAN","M","872"
"SEANA","F","6"
"SEANNA","F","4"
"SEBASTIAN","M","3"
"SELENA","F","5"
"SELINA","F","9"
"SENAN","M","17"
"SERENA","F","23"
"SHANE","M","633"
"SHANIA","F","3"
"SHANICE","F","7"
"SHANNA","F","3"
"SHANNAN","F","8"
"SHANNEN","F","29"
"SHANNON","F","385"
"SHANTELLE","F","5"
"SHARLEEN","F","4"
"SHARON","F","44"
"SHAUN","M","50"
"SHAUNA","F","370"
"SHAUNAGH","F","5"
"SHAY","M","12"
"SHEA","M","8"
"SHEENA","F","5"
"SHEILA","F","18"
"SHELLEY","F","3"
"SHELLY","F","9"
"SHIRLEY","F","5"
"SHONA","F","30"
"SHONAGH","F","6"
"SIAN","F","4"
"SIBEAL","F","5"
"SILE","F","5"
"SIMON","M","67"
"SIMONE","F","23"
"SINEAD","F","282"
"SIOBHAIN","F","3"
"SIOBHAN","F","100"
"SIOFRA","F","20"
"SIUN","F","3"
"SIVE","F","3"
"SOFIA","F","7"
"SONIA","F","3"
"SONYA","F","4"
"SOPHIA","F","33"
"SOPHIE","F","261"
"SORCHA","F","71"
"STACEY","F","48"
"STACIE","F","3"
"STACY","F","8"
"STEFAN","M","10"
"STELLA","F","6"
"STEPHANIE","F","97"
"STEPHEN","M","524"
"STEVE","M","4"
"STEVEN","M","87"
"STEWART","M","6"
"STUART","M","20"
"SUSAN","F","31"
"SUSANNA","F","3"
"SUZANNE","F","22"
"SYED","M","7"
"SYLVIA","F","5"
"TADGH","M","11"
"TADHG","M","39"
"TAIDGH","M","4"
"TAMARA","F","26"
"TAMIKA","F","3"
"TAMMY","F","8"
"TANYA","F","32"
"TARA","F","168"
"TARIQ","M","3"
"TAYLOR","F","26"
"TAYLOR","M","7"
"TEGAN","F","4"
"TERENCE","M","18"
"TERESA","F","36"
"TERRI","F","5"
"TERRY","M","10"
"TESS","F","5"
"TESSA","F","6"
"THEA","F","8"
"THEO","M","5"
"THERESA","F","13"
"THERESE","F","13"
"THOMAS","M","449"
"TIA","F","7"
"TIANA","F","3"
"TIARNAN","M","12"
"TIEGAN","F","6"
"TIERNAN","M","19"
"TIFFANY","F","11"
"TIM","M","4"
"TIMOTHY","M","67"
"TIRNA","F","3"
"TOBY","M","4"
"TOM","M","29"
"TOMAS","M","37"
"TOMMY","M","11"
"TONI","F","12"
"TONY","M","17"
"TORI","F","13"
"TRACEY","F","21"
"TRACY","F","18"
"TRAVIS","M","5"
"TREASA","F","3"
"TREVOR","M","18"
"TRIONA","F","7"
"TRISTAN","M","18"
"TROY","M","11"
"TRUDY","F","3"
"TURLOUGH","M","3"
"TYLER","M","7"
"TYLOR","M","3"
"TYRONE","M","5"
"ULTAN","M","6"
"UNA","F","21"
"VALERIE","F","10"
"VANESSA","F","22"
"VERONICA","F","10"
"VICKY","F","6"
"VICTOR","M","4"
"VICTORIA","F","39"
"VINCENT","M","24"
"VIVIAN","F","3"
"VIVIEN","F","3"
"VIVIENNE","F","14"
"WALTER","M","4"
"WARREN","M","17"
"WAYNE","M","24"
"WESLEY","M","17"
"WILLIAM","M","217"
"WINIFRED","F","11"
"YASMEEN","F","3"
"YASMIN","F","22"
"YASMINE","F","6"
"YVONNE","F","18"
"ZACH","M","3"
"ZACHARY","M","14"
"ZAHRA","F","4"
"ZAK","M","6"
"ZARA","F","15"
"ZITA","F","3"
"ZOE","F","132"
